Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.7917, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0518, 1.0555, 1.0571, 1.0552, 1.0567, 1.0518, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0272, 1.027, 1.0588, 1.0592, 1.059, 1.0532, 1.0578, 1.052, 1.0303, 1.04, 1.0341, 1.0495, 1.0596, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0596, 1.0486, 1.0599, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0596, 1.0474, 1.0492, 1.0471
1.7958, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0518, 1.0555, 1.0571, 1.0552, 1.0567, 1.0518, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0272, 1.0271, 1.0588, 1.0593, 1.059, 1.0532, 1.0578, 1.052, 1.0303, 1.04, 1.0341, 1.0495, 1.0596, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0596, 1.0486, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0596, 1.0474, 1.0492, 1.0471
1.7958, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0518, 1.0555, 1.0571, 1.0552, 1.0567, 1.0518, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0272, 1.0271, 1.0589, 1.0593, 1.059, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0596, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0596, 1.0486, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0596, 1.0474, 1.0492, 1.0471
1.8, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0518, 1.0555, 1.0571, 1.0552, 1.0567, 1.0518, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0272, 1.0271, 1.0589, 1.0593, 1.059, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0596, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0596, 1.0486, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0596, 1.0474, 1.0492, 1.0471
1.8, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0519, 1.0555, 1.0571, 1.0552, 1.0567, 1.0519, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0519, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0272, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0596, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0596, 1.0486, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0596, 1.0474, 1.0492, 1.0472
1.8042, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0519, 1.0555, 1.0571, 1.0552, 1.0567, 1.0519, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0519, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0597, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0597, 1.0486, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0597, 1.0474, 1.0492, 1.0472
1.8042, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0519, 1.0555, 1.0571, 1.0552, 1.0567, 1.0519, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0519, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0597, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0597, 1.0474, 1.0492, 1.0472
1.8083, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0519, 1.0555, 1.0571, 1.0552, 1.0567, 1.0519, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0519, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0597, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0597, 1.0474, 1.0492, 1.0472
1.8083, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0519, 1.0555, 1.0571, 1.0552, 1.0567, 1.0519, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0519, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0597, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0597, 1.0474, 1.0492, 1.0472
1.8125, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0519, 1.0555, 1.0571, 1.0552, 1.0567, 1.0519, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0519, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0597, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0597, 1.0474, 1.0492, 1.0472
1.8125, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0519, 1.0555, 1.0571, 1.0552, 1.0567, 1.0519, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0519, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0342, 1.0495, 1.0597, 1.0474, 1.0568, 1.0521, 1.0566, 1.0518, 1.0474, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0597, 1.0474, 1.0492, 1.0472
1.8167, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0518, 1.0555, 1.0571, 1.0552, 1.0567, 1.0518, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0579, 1.0521, 1.0303, 1.04, 1.0342, 1.0495, 1.0597, 1.0475, 1.0568, 1.0521, 1.0566, 1.0518, 1.0475, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0525, 1.0495, 1.0597, 1.0475, 1.0492, 1.0472
1.8167, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0518, 1.0555, 1.0571, 1.0552, 1.0567, 1.0518, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0579, 1.0521, 1.0303, 1.04, 1.0342, 1.0495, 1.0597, 1.0475, 1.0568, 1.0521, 1.0566, 1.0518, 1.0475, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0484, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0525, 1.0495, 1.0597, 1.0475, 1.0492, 1.0472
1.8208, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0518, 1.0555, 1.0571, 1.0552, 1.0567, 1.0518, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0579, 1.0521, 1.0303, 1.04, 1.0342, 1.0495, 1.0597, 1.0475, 1.0568, 1.0521, 1.0566, 1.0518, 1.0475, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0484, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0525, 1.0495, 1.0597, 1.0475, 1.0492, 1.0472
1.8208, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0518, 1.0555, 1.0571, 1.0552, 1.0567, 1.0518, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0588, 1.0569, 1.0574, 1.0542, 1.0585, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0579, 1.0521, 1.0303, 1.04, 1.0342, 1.0495, 1.0597, 1.0475, 1.0568, 1.0521, 1.0566, 1.0518, 1.0475, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0484, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0525, 1.0495, 1.0597, 1.0475, 1.0492, 1.0472
1.825, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0585, 1.0518, 1.0555, 1.0571, 1.0552, 1.0567, 1.0518, 1.0542, 1.0585, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0587, 1.0569, 1.0574, 1.0542, 1.0585, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0579, 1.0521, 1.0303, 1.04, 1.0342, 1.0495, 1.0597, 1.0475, 1.0568, 1.0521, 1.0566, 1.0518, 1.0475, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0484, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0525, 1.0495, 1.0597, 1.0475, 1.0492, 1.0472
1.825, 1.0715, 1.0717, 1.0714, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0584, 1.0518, 1.0555, 1.0571, 1.0552, 1.0567, 1.0518, 1.0542, 1.0584, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0587, 1.0569, 1.0574, 1.0542, 1.0584, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0579, 1.0521, 1.0303, 1.04, 1.0342, 1.0495, 1.0597, 1.0475, 1.0568, 1.0521, 1.0566, 1.0518, 1.0475, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0484, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0525, 1.0495, 1.0597, 1.0475, 1.0492, 1.0472
1.8292, 1.0715, 1.0717, 1.0713, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0584, 1.0518, 1.0554, 1.0571, 1.0552, 1.0567, 1.0518, 1.0542, 1.0584, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0554, 1.0587, 1.0569, 1.0574, 1.0542, 1.0584, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0579, 1.0521, 1.0303, 1.04, 1.0342, 1.0495, 1.0597, 1.0475, 1.0568, 1.0521, 1.0566, 1.0518, 1.0475, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0525, 1.0495, 1.0597, 1.0475, 1.0492, 1.0472
1.8292, 1.0715, 1.0717, 1.0713, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0584, 1.0518, 1.0554, 1.0571, 1.0552, 1.0567, 1.0518, 1.0542, 1.0584, 1.0533, 1.0588, 1.0516, 1.0512, 1.053, 1.0573, 1.0573, 1.0553, 1.0587, 1.0569, 1.0574, 1.0542, 1.0584, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0342, 1.0495, 1.0597, 1.0474, 1.0568, 1.0521, 1.0566, 1.0518, 1.0474, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0597, 1.0474, 1.0492, 1.0472
1.8333, 1.0715, 1.0717, 1.0713, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0584, 1.0518, 1.0554, 1.057, 1.0552, 1.0567, 1.0518, 1.0542, 1.0584, 1.0533, 1.0588, 1.0516, 1.0512, 1.0529, 1.0573, 1.0573, 1.0553, 1.0587, 1.0569, 1.0574, 1.0542, 1.0584, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0597, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0597, 1.0474, 1.0492, 1.0472
1.8333, 1.0715, 1.0717, 1.0713, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0566, 1.057, 1.0337, 1.0373, 1.0377, 1.0542, 1.0584, 1.0518, 1.0554, 1.057, 1.0552, 1.0567, 1.0518, 1.0542, 1.0584, 1.0533, 1.0588, 1.0516, 1.0512, 1.0529, 1.0573, 1.0572, 1.0553, 1.0587, 1.0568, 1.0574, 1.0542, 1.0584, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0597, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0597, 1.0474, 1.0492, 1.0472
1.8375, 1.0715, 1.0717, 1.0713, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0565, 1.057, 1.0337, 1.0372, 1.0377, 1.0542, 1.0584, 1.0518, 1.0554, 1.057, 1.0551, 1.0567, 1.0518, 1.0542, 1.0584, 1.0533, 1.0588, 1.0515, 1.0512, 1.0529, 1.0573, 1.0572, 1.0553, 1.0587, 1.0568, 1.0574, 1.0542, 1.0584, 1.0518, 1.0539, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0597, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0597, 1.0474, 1.0492, 1.0472
1.8375, 1.0715, 1.0717, 1.0713, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0565, 1.057, 1.0336, 1.0372, 1.0377, 1.0542, 1.0584, 1.0518, 1.0554, 1.057, 1.0551, 1.0567, 1.0518, 1.0542, 1.0584, 1.0533, 1.0588, 1.0515, 1.0512, 1.0529, 1.0573, 1.0572, 1.0553, 1.0587, 1.0568, 1.0574, 1.0542, 1.0584, 1.0518, 1.0538, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0597, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0597, 1.0487, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0597, 1.0474, 1.0492, 1.0472
1.8417, 1.0715, 1.0717, 1.0713, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0647, 1.0583, 1.0565, 1.057, 1.0336, 1.0372, 1.0377, 1.0542, 1.0584, 1.0518, 1.0554, 1.057, 1.0551, 1.0567, 1.0518, 1.0542, 1.0584, 1.0533, 1.0587, 1.0515, 1.0512, 1.0529, 1.0573, 1.0572, 1.0553, 1.0587, 1.0568, 1.0573, 1.0542, 1.0584, 1.0518, 1.0538, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0273, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0597, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0597, 1.0486, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0597, 1.0474, 1.0492, 1.0472
1.8417, 1.0715, 1.0717, 1.0713, 1.0713, 1.0717, 1.0715, 1.0645, 1.0582, 1.0646, 1.0582, 1.0565, 1.057, 1.0336, 1.0372, 1.0377, 1.0542, 1.0584, 1.0518, 1.0554, 1.057, 1.0551, 1.0567, 1.0518, 1.0542, 1.0584, 1.0533, 1.0587, 1.0515, 1.0512, 1.0529, 1.0572, 1.0572, 1.0553, 1.0587, 1.0568, 1.0573, 1.0542, 1.0584, 1.0518, 1.0538, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0272, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0596, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0596, 1.0486, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0596, 1.0474, 1.0492, 1.0472
1.8458, 1.0715, 1.0717, 1.0713, 1.0713, 1.0716, 1.0715, 1.0645, 1.0582, 1.0646, 1.0582, 1.0565, 1.0569, 1.0336, 1.0372, 1.0377, 1.0542, 1.0584, 1.0518, 1.0554, 1.057, 1.0551, 1.0567, 1.0518, 1.0542, 1.0584, 1.0532, 1.0587, 1.0515, 1.0512, 1.0529, 1.0572, 1.0572, 1.0553, 1.0587, 1.0568, 1.0573, 1.0542, 1.0584, 1.0518, 1.0538, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0272, 1.0271, 1.0589, 1.0593, 1.0591, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0596, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0596, 1.0486, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0596, 1.0474, 1.0492, 1.0472
1.8458, 1.0715, 1.0717, 1.0713, 1.0712, 1.0716, 1.0714, 1.0644, 1.0582, 1.0646, 1.0582, 1.0565, 1.0569, 1.0336, 1.0372, 1.0376, 1.0541, 1.0584, 1.0518, 1.0554, 1.057, 1.0551, 1.0567, 1.0518, 1.0541, 1.0584, 1.0532, 1.0587, 1.0515, 1.0512, 1.0529, 1.0572, 1.0572, 1.0553, 1.0587, 1.0568, 1.0573, 1.0541, 1.0584, 1.0518, 1.0538, 1.0515, 1.0271, 1.0273, 1.0269, 1.0269, 1.0272, 1.0271, 1.0589, 1.0593, 1.059, 1.0532, 1.0578, 1.0521, 1.0303, 1.04, 1.0341, 1.0495, 1.0596, 1.0474, 1.0568, 1.0521, 1.0565, 1.0518, 1.0474, 1.0495, 1.0596, 1.0486, 1.06, 1.0472, 1.0469, 1.0483, 1.0523, 1.0585, 1.0506, 1.0536, 1.0581, 1.0524, 1.0495, 1.0596, 1.0474, 1.0492, 1.0471
