Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.5333, 1.1897, 1.1899, 1.1896, 1.1895, 1.1898, 1.1897, 1.0705, 1.0708, 1.0706, 1.0654, 1.0695, 1.0645, 1.0449, 1.0534, 1.0484, 1.0621, 1.0713, 1.0605, 1.0686, 1.0646, 1.0683, 1.0643, 1.0605, 1.0621, 1.0713, 1.0614, 1.0716, 1.0603, 1.0601, 1.0611, 1.0646, 1.0702, 1.0632, 1.0658, 1.0698, 1.0648, 1.0621, 1.0713, 1.0605, 1.0618, 1.0603, 1.1562, 1.1564, 1.1561, 1.1561, 1.1564, 1.1562, 1.062, 1.0624, 1.0622, 1.0565, 1.0609, 1.0554, 1.0342, 1.0435, 1.0379, 1.0529, 1.0627, 1.0509, 1.0599, 1.0555, 1.0597, 1.0552, 1.0509, 1.0529, 1.0627, 1.0521, 1.0631, 1.0507, 1.0504, 1.0518, 1.0556, 1.0616, 1.054, 1.0569, 1.0612, 1.0558, 1.0529, 1.0627, 1.0509, 1.0526, 1.0507
1.5375, 1.1893, 1.1894, 1.1892, 1.1891, 1.1894, 1.1893, 1.0701, 1.0704, 1.0703, 1.0651, 1.0692, 1.0641, 1.0446, 1.053, 1.0481, 1.0618, 1.0709, 1.0601, 1.0682, 1.0642, 1.068, 1.0639, 1.0601, 1.0618, 1.0709, 1.061, 1.0712, 1.06, 1.0597, 1.0607, 1.0643, 1.0698, 1.0629, 1.0654, 1.0694, 1.0645, 1.0618, 1.0709, 1.0601, 1.0615, 1.0599, 1.1558, 1.156, 1.1557, 1.1556, 1.1559, 1.1558, 1.0616, 1.062, 1.0618, 1.0561, 1.0606, 1.055, 1.0338, 1.0431, 1.0375, 1.0525, 1.0623, 1.0505, 1.0595, 1.0551, 1.0593, 1.0548, 1.0505, 1.0525, 1.0623, 1.0517, 1.0627, 1.0503, 1.05, 1.0514, 1.0552, 1.0612, 1.0536, 1.0565, 1.0608, 1.0554, 1.0525, 1.0623, 1.0505, 1.0522, 1.0503
1.5375, 1.1888, 1.189, 1.1887, 1.1887, 1.189, 1.1888, 1.0697, 1.07, 1.0699, 1.0647, 1.0688, 1.0638, 1.0442, 1.0527, 1.0477, 1.0614, 1.0705, 1.0598, 1.0678, 1.0638, 1.0676, 1.0635, 1.0598, 1.0614, 1.0705, 1.0606, 1.0708, 1.0596, 1.0593, 1.0603, 1.0639, 1.0694, 1.0625, 1.065, 1.069, 1.0641, 1.0614, 1.0705, 1.0598, 1.0611, 1.0595, 1.1553, 1.1555, 1.1552, 1.1552, 1.1555, 1.1553, 1.0612, 1.0615, 1.0614, 1.0557, 1.0601, 1.0546, 1.0333, 1.0427, 1.0371, 1.0521, 1.0619, 1.0501, 1.0591, 1.0546, 1.0589, 1.0543, 1.0501, 1.0521, 1.0619, 1.0513, 1.0623, 1.0499, 1.0496, 1.0509, 1.0548, 1.0608, 1.0532, 1.0561, 1.0604, 1.0549, 1.0521, 1.0619, 1.0501, 1.0518, 1.0498
1.5417, 1.1884, 1.1886, 1.1883, 1.1882, 1.1885, 1.1884, 1.0693, 1.0696, 1.0695, 1.0643, 1.0684, 1.0634, 1.0438, 1.0523, 1.0473, 1.061, 1.0701, 1.0593, 1.0674, 1.0634, 1.0672, 1.0631, 1.0593, 1.061, 1.0701, 1.0602, 1.0704, 1.0592, 1.0589, 1.0599, 1.0635, 1.069, 1.0621, 1.0646, 1.0686, 1.0637, 1.061, 1.0701, 1.0593, 1.0607, 1.0591, 1.1549, 1.155, 1.1547, 1.1547, 1.155, 1.1549, 1.0608, 1.0611, 1.0609, 1.0553, 1.0597, 1.0542, 1.0329, 1.0423, 1.0366, 1.0516, 1.0615, 1.0497, 1.0587, 1.0542, 1.0584, 1.0539, 1.0497, 1.0516, 1.0615, 1.0508, 1.0618, 1.0495, 1.0491, 1.0505, 1.0544, 1.0604, 1.0527, 1.0557, 1.06, 1.0545, 1.0516, 1.0615, 1.0497, 1.0514, 1.0494
1.5417, 1.1879, 1.1881, 1.1878, 1.1878, 1.1881, 1.1879, 1.0689, 1.0692, 1.0691, 1.0639, 1.0679, 1.0629, 1.0433, 1.0518, 1.0468, 1.0605, 1.0697, 1.0589, 1.067, 1.063, 1.0668, 1.0627, 1.0589, 1.0605, 1.0697, 1.0598, 1.07, 1.0588, 1.0585, 1.0595, 1.0631, 1.0686, 1.0617, 1.0642, 1.0682, 1.0633, 1.0605, 1.0697, 1.0589, 1.0603, 1.0587, 1.1544, 1.1546, 1.1543, 1.1542, 1.1545, 1.1544, 1.0604, 1.0607, 1.0605, 1.0548, 1.0593, 1.0537, 1.0325, 1.0418, 1.0362, 1.0512, 1.0611, 1.0492, 1.0582, 1.0538, 1.058, 1.0535, 1.0492, 1.0512, 1.0611, 1.0504, 1.0614, 1.049, 1.0487, 1.0501, 1.0539, 1.0599, 1.0523, 1.0552, 1.0595, 1.0541, 1.0512, 1.0611, 1.0492, 1.0509, 1.049
1.5458, 1.1874, 1.1876, 1.1873, 1.1873, 1.1876, 1.1874, 1.0685, 1.0688, 1.0686, 1.0634, 1.0675, 1.0625, 1.0429, 1.0514, 1.0464, 1.0601, 1.0692, 1.0585, 1.0666, 1.0625, 1.0663, 1.0623, 1.0585, 1.0601, 1.0692, 1.0594, 1.0696, 1.0583, 1.058, 1.0591, 1.0626, 1.0681, 1.0612, 1.0638, 1.0678, 1.0628, 1.0601, 1.0692, 1.0585, 1.0598, 1.0583, 1.1539, 1.1541, 1.1538, 1.1537, 1.154, 1.1539, 1.0599, 1.0602, 1.06, 1.0544, 1.0588, 1.0533, 1.032, 1.0414, 1.0357, 1.0507, 1.0606, 1.0488, 1.0578, 1.0533, 1.0575, 1.053, 1.0488, 1.0507, 1.0606, 1.0499, 1.0609, 1.0485, 1.0482, 1.0496, 1.0535, 1.0595, 1.0518, 1.0548, 1.0591, 1.0536, 1.0507, 1.0606, 1.0488, 1.0504, 1.0485
1.5458, 1.187, 1.1871, 1.1868, 1.1868, 1.1871, 1.1869, 1.068, 1.0683, 1.0682, 1.063, 1.0671, 1.0621, 1.0424, 1.051, 1.0459, 1.0597, 1.0688, 1.0581, 1.0661, 1.0621, 1.0659, 1.0618, 1.0581, 1.0597, 1.0688, 1.0589, 1.0691, 1.0579, 1.0576, 1.0586, 1.0622, 1.0677, 1.0608, 1.0633, 1.0673, 1.0624, 1.0597, 1.0688, 1.0581, 1.0594, 1.0578, 1.1534, 1.1535, 1.1532, 1.1532, 1.1535, 1.1534, 1.0594, 1.0597, 1.0596, 1.0539, 1.0583, 1.0528, 1.0315, 1.0409, 1.0352, 1.0503, 1.0601, 1.0483, 1.0573, 1.0528, 1.0571, 1.0525, 1.0483, 1.0503, 1.0601, 1.0495, 1.0605, 1.0481, 1.0478, 1.0491, 1.053, 1.059, 1.0513, 1.0543, 1.0586, 1.0531, 1.0503, 1.0601, 1.0483, 1.05, 1.048
1.55, 1.1864, 1.1866, 1.1863, 1.1863, 1.1866, 1.1864, 1.0676, 1.0679, 1.0677, 1.0625, 1.0666, 1.0616, 1.042, 1.0505, 1.0455, 1.0592, 1.0683, 1.0576, 1.0656, 1.0616, 1.0654, 1.0614, 1.0576, 1.0592, 1.0683, 1.0585, 1.0686, 1.0574, 1.0571, 1.0582, 1.0617, 1.0672, 1.0603, 1.0629, 1.0668, 1.0619, 1.0592, 1.0683, 1.0576, 1.0589, 1.0574, 1.1528, 1.153, 1.1527, 1.1527, 1.153, 1.1528, 1.0589, 1.0592, 1.0591, 1.0534, 1.0578, 1.0523, 1.031, 1.0404, 1.0347, 1.0498, 1.0596, 1.0478, 1.0568, 1.0523, 1.0566, 1.052, 1.0478, 1.0498, 1.0596, 1.049, 1.06, 1.0476, 1.0473, 1.0486, 1.0525, 1.0585, 1.0508, 1.0538, 1.0581, 1.0526, 1.0498, 1.0596, 1.0478, 1.0495, 1.0475
1.55, 1.1859, 1.1861, 1.1858, 1.1857, 1.186, 1.1859, 1.0671, 1.0674, 1.0672, 1.062, 1.0661, 1.0611, 1.0415, 1.0501, 1.045, 1.0587, 1.0679, 1.0571, 1.0652, 1.0612, 1.0649, 1.0609, 1.0571, 1.0587, 1.0679, 1.058, 1.0682, 1.0569, 1.0567, 1.0577, 1.0612, 1.0668, 1.0599, 1.0624, 1.0664, 1.0614, 1.0587, 1.0679, 1.0571, 1.0585, 1.0569, 1.1523, 1.1525, 1.1521, 1.1521, 1.1524, 1.1523, 1.0584, 1.0587, 1.0586, 1.0529, 1.0573, 1.0518, 1.0305, 1.0399, 1.0342, 1.0493, 1.0591, 1.0473, 1.0563, 1.0518, 1.0561, 1.0515, 1.0473, 1.0493, 1.0591, 1.0484, 1.0595, 1.047, 1.0467, 1.0481, 1.052, 1.058, 1.0503, 1.0533, 1.0576, 1.0521, 1.0493, 1.0591, 1.0473, 1.049, 1.047
1.5542, 1.1854, 1.1855, 1.1852, 1.1852, 1.1855, 1.1854, 1.0666, 1.0669, 1.0667, 1.0615, 1.0656, 1.0606, 1.041, 1.0496, 1.0445, 1.0582, 1.0674, 1.0566, 1.0647, 1.0607, 1.0644, 1.0604, 1.0566, 1.0582, 1.0674, 1.0575, 1.0677, 1.0565, 1.0562, 1.0572, 1.0607, 1.0663, 1.0594, 1.0619, 1.0659, 1.061, 1.0582, 1.0674, 1.0566, 1.058, 1.0564, 1.1517, 1.1519, 1.1516, 1.1515, 1.1519, 1.1517, 1.0579, 1.0582, 1.058, 1.0523, 1.0568, 1.0512, 1.0299, 1.0393, 1.0337, 1.0487, 1.0586, 1.0467, 1.0558, 1.0513, 1.0555, 1.051, 1.0467, 1.0487, 1.0586, 1.0479, 1.0589, 1.0465, 1.0462, 1.0476, 1.0515, 1.0575, 1.0498, 1.0528, 1.0571, 1.0516, 1.0487, 1.0586, 1.0467, 1.0484, 1.0465
1.5542, 1.1848, 1.1849, 1.1847, 1.1846, 1.1849, 1.1848, 1.0661, 1.0664, 1.0662, 1.061, 1.0651, 1.0601, 1.0405, 1.0491, 1.044, 1.0577, 1.0668, 1.0561, 1.0642, 1.0602, 1.0639, 1.0599, 1.0561, 1.0577, 1.0668, 1.057, 1.0672, 1.0559, 1.0557, 1.0567, 1.0602, 1.0658, 1.0589, 1.0614, 1.0654, 1.0604, 1.0577, 1.0668, 1.0561, 1.0575, 1.0559, 1.1511, 1.1513, 1.151, 1.1509, 1.1513, 1.1511, 1.0645, 1.0577, 1.0647, 1.059, 1.0562, 1.0579, 1.0367, 1.0388, 1.0405, 1.0554, 1.058, 1.0535, 1.0552, 1.058, 1.055, 1.0577, 1.0535, 1.0554, 1.058, 1.0546, 1.0584, 1.0532, 1.0529, 1.0543, 1.0581, 1.0569, 1.0565, 1.0594, 1.0565, 1.0583, 1.0554, 1.058, 1.0535, 1.0551, 1.0532
1.5583, 1.1842, 1.1844, 1.1841, 1.184, 1.1843, 1.1842, 1.0656, 1.0659, 1.0657, 1.0605, 1.0646, 1.0596, 1.0399, 1.0485, 1.0434, 1.0572, 1.0663, 1.0556, 1.0636, 1.0596, 1.0634, 1.0594, 1.0556, 1.0572, 1.0663, 1.0565, 1.0666, 1.0554, 1.0552, 1.0562, 1.0597, 1.0652, 1.0583, 1.0609, 1.0648, 1.0599, 1.0572, 1.0663, 1.0556, 1.0569, 1.0554, 1.1505, 1.1507, 1.1504, 1.1503, 1.1507, 1.1505, 1.064, 1.0571, 1.0641, 1.0584, 1.0557, 1.0574, 1.0362, 1.0382, 1.0399, 1.0548, 1.0575, 1.0529, 1.0547, 1.0574, 1.0544, 1.0571, 1.0529, 1.0548, 1.0575, 1.054, 1.0578, 1.0527, 1.0524, 1.0537, 1.0576, 1.0563, 1.0559, 1.0588, 1.056, 1.0577, 1.0548, 1.0575, 1.0529, 1.0545, 1.0526
1.5583, 1.1836, 1.1838, 1.1835, 1.1834, 1.1837, 1.1836, 1.065, 1.0653, 1.0652, 1.06, 1.0641, 1.0591, 1.0394, 1.048, 1.0429, 1.0567, 1.0658, 1.0551, 1.0631, 1.0591, 1.0629, 1.0588, 1.0551, 1.0567, 1.0658, 1.056, 1.0661, 1.0549, 1.0546, 1.0556, 1.0592, 1.0647, 1.0578, 1.0603, 1.0643, 1.0594, 1.0567, 1.0658, 1.0551, 1.0564, 1.0548, 1.1499, 1.1501, 1.1497, 1.1497, 1.15, 1.1499, 1.0634, 1.0565, 1.0635, 1.0579, 1.0551, 1.0568, 1.0356, 1.0376, 1.0393, 1.0542, 1.0569, 1.0523, 1.0541, 1.0568, 1.0538, 1.0565, 1.0523, 1.0542, 1.0569, 1.0534, 1.0572, 1.0521, 1.0518, 1.0531, 1.057, 1.0558, 1.0554, 1.0583, 1.0554, 1.0571, 1.0542, 1.0569, 1.0523, 1.0539, 1.052
1.5625, 1.183, 1.1831, 1.1829, 1.1828, 1.1831, 1.183, 1.0645, 1.0648, 1.0646, 1.0594, 1.0635, 1.0585, 1.0388, 1.0474, 1.0423, 1.0561, 1.0652, 1.0545, 1.0626, 1.0586, 1.0623, 1.0583, 1.0545, 1.0561, 1.0652, 1.0554, 1.0655, 1.0543, 1.0541, 1.0551, 1.0586, 1.0641, 1.0572, 1.0598, 1.0638, 1.0588, 1.0561, 1.0652, 1.0545, 1.0559, 1.0543, 1.1492, 1.1494, 1.1491, 1.1491, 1.1494, 1.1492, 1.0628, 1.0631, 1.0629, 1.0573, 1.0617, 1.0562, 1.035, 1.0443, 1.0387, 1.0536, 1.0635, 1.0517, 1.0607, 1.0562, 1.0604, 1.0559, 1.0517, 1.0536, 1.0635, 1.0528, 1.0638, 1.0515, 1.0512, 1.0525, 1.0564, 1.0624, 1.0547, 1.0577, 1.062, 1.0565, 1.0536, 1.0635, 1.0517, 1.0533, 1.0514
1.5625, 1.1824, 1.1825, 1.1822, 1.1822, 1.1825, 1.1824, 1.0639, 1.0642, 1.064, 1.0588, 1.0629, 1.0579, 1.0382, 1.0468, 1.0418, 1.0556, 1.0647, 1.0539, 1.062, 1.058, 1.0617, 1.0577, 1.0539, 1.0556, 1.0647, 1.0548, 1.065, 1.0538, 1.0535, 1.0545, 1.0581, 1.0636, 1.0567, 1.0592, 1.0632, 1.0583, 1.0556, 1.0647, 1.0539, 1.0553, 1.0537, 1.1486, 1.1487, 1.1484, 1.1484, 1.1487, 1.1486, 1.0622, 1.0625, 1.0623, 1.0566, 1.0611, 1.0556, 1.0343, 1.0437, 1.038, 1.053, 1.0629, 1.0511, 1.0601, 1.0556, 1.0598, 1.0553, 1.0511, 1.053, 1.0629, 1.0522, 1.0632, 1.0509, 1.0505, 1.0519, 1.0558, 1.0617, 1.0541, 1.0571, 1.0614, 1.0559, 1.053, 1.0629, 1.0511, 1.0527, 1.0508
1.5667, 1.1817, 1.1819, 1.1816, 1.1815, 1.1818, 1.1817, 1.0633, 1.0636, 1.0635, 1.0583, 1.0624, 1.0573, 1.0376, 1.0462, 1.0412, 1.055, 1.0641, 1.0534, 1.0614, 1.0574, 1.0612, 1.0571, 1.0534, 1.055, 1.0641, 1.0543, 1.0644, 1.0532, 1.0529, 1.0539, 1.0575, 1.063, 1.0561, 1.0586, 1.0626, 1.0577, 1.055, 1.0641, 1.0534, 1.0547, 1.0531, 1.1479, 1.1481, 1.1478, 1.1477, 1.148, 1.1479, 1.0616, 1.0619, 1.0617, 1.056, 1.0605, 1.0549, 1.0337, 1.043, 1.0374, 1.0524, 1.0623, 1.0504, 1.0594, 1.055, 1.0592, 1.0547, 1.0504, 1.0524, 1.0623, 1.0516, 1.0626, 1.0502, 1.0499, 1.0513, 1.0551, 1.0611, 1.0535, 1.0564, 1.0607, 1.0553, 1.0524, 1.0623, 1.0504, 1.0521, 1.0502
1.5667, 1.181, 1.1812, 1.1809, 1.1809, 1.1812, 1.181, 1.0627, 1.063, 1.0629, 1.0577, 1.0618, 1.0567, 1.037, 1.0456, 1.0405, 1.0544, 1.0635, 1.0528, 1.0608, 1.0568, 1.0606, 1.0565, 1.0528, 1.0544, 1.0635, 1.0537, 1.0638, 1.0526, 1.0523, 1.0533, 1.0569, 1.0624, 1.0555, 1.058, 1.062, 1.0571, 1.0544, 1.0635, 1.0528, 1.0541, 1.0525, 1.1472, 1.1474, 1.1471, 1.147, 1.1473, 1.1472, 1.0609, 1.0612, 1.0611, 1.0554, 1.0598, 1.0543, 1.033, 1.0424, 1.0367, 1.0518, 1.0616, 1.0498, 1.0588, 1.0543, 1.0585, 1.054, 1.0498, 1.0518, 1.0616, 1.0509, 1.0619, 1.0496, 1.0493, 1.0506, 1.0545, 1.0605, 1.0528, 1.0558, 1.0601, 1.0546, 1.0518, 1.0616, 1.0498, 1.0515, 1.0495
1.5708, 1.1804, 1.1805, 1.1802, 1.1802, 1.1805, 1.1803, 1.0621, 1.0624, 1.0622, 1.057, 1.0611, 1.0561, 1.0364, 1.045, 1.0399, 1.0538, 1.0629, 1.0521, 1.0602, 1.0562, 1.0599, 1.0559, 1.0521, 1.0538, 1.0629, 1.053, 1.0632, 1.0519, 1.0517, 1.0527, 1.0563, 1.0618, 1.0549, 1.0574, 1.0614, 1.0564, 1.0538, 1.0629, 1.0521, 1.0535, 1.0519, 1.1465, 1.1466, 1.1463, 1.1463, 1.1466, 1.1465, 1.0602, 1.0606, 1.0604, 1.0547, 1.0592, 1.0536, 1.0323, 1.0417, 1.0361, 1.0511, 1.061, 1.0491, 1.0581, 1.0537, 1.0579, 1.0534, 1.0491, 1.0511, 1.061, 1.0503, 1.0613, 1.0489, 1.0486, 1.05, 1.0538, 1.0598, 1.0522, 1.0551, 1.0594, 1.054, 1.0511, 1.061, 1.0491, 1.0508, 1.0488
1.5708, 1.1796, 1.1798, 1.1795, 1.1795, 1.1798, 1.1796, 1.0615, 1.0617, 1.0616, 1.0564, 1.0605, 1.0555, 1.0357, 1.0444, 1.0393, 1.0531, 1.0622, 1.0515, 1.0596, 1.0555, 1.0593, 1.0553, 1.0515, 1.0531, 1.0622, 1.0524, 1.0625, 1.0513, 1.051, 1.0521, 1.0556, 1.0611, 1.0542, 1.0568, 1.0607, 1.0558, 1.0531, 1.0622, 1.0515, 1.0529, 1.0513, 1.1457, 1.1459, 1.1456, 1.1456, 1.1459, 1.1457, 1.0596, 1.0599, 1.0597, 1.054, 1.0585, 1.0529, 1.0316, 1.041, 1.0354, 1.0504, 1.0603, 1.0484, 1.0575, 1.053, 1.0572, 1.0527, 1.0484, 1.0504, 1.0603, 1.0496, 1.0606, 1.0482, 1.0479, 1.0493, 1.0531, 1.0591, 1.0515, 1.0544, 1.0587, 1.0533, 1.0504, 1.0603, 1.0484, 1.0501, 1.0482
1.575, 1.1789, 1.1791, 1.1788, 1.1788, 1.1791, 1.1789, 1.0608, 1.0611, 1.061, 1.0558, 1.0599, 1.0548, 1.0351, 1.0437, 1.0386, 1.0525, 1.0616, 1.0508, 1.0589, 1.0549, 1.0587, 1.0546, 1.0508, 1.0525, 1.0616, 1.0517, 1.0619, 1.0507, 1.0504, 1.0514, 1.055, 1.0605, 1.0536, 1.0561, 1.0601, 1.0552, 1.0525, 1.0616, 1.0508, 1.0522, 1.0506, 1.145, 1.1452, 1.1448, 1.1448, 1.1451, 1.145, 1.0589, 1.0592, 1.059, 1.0533, 1.0578, 1.0522, 1.0309, 1.0403, 1.0347, 1.0497, 1.0596, 1.0477, 1.0568, 1.0523, 1.0565, 1.052, 1.0477, 1.0497, 1.0596, 1.0489, 1.0599, 1.0475, 1.0472, 1.0486, 1.0524, 1.0584, 1.0508, 1.0537, 1.0581, 1.0526, 1.0497, 1.0596, 1.0477, 1.0494, 1.0475
1.575, 1.1782, 1.1783, 1.1781, 1.178, 1.1783, 1.1782, 1.0601, 1.0604, 1.0603, 1.0551, 1.0592, 1.0542, 1.0344, 1.043, 1.0379, 1.0518, 1.0609, 1.0502, 1.0582, 1.0542, 1.058, 1.0539, 1.0502, 1.0518, 1.0609, 1.0511, 1.0612, 1.05, 1.0497, 1.0508, 1.0543, 1.0598, 1.0529, 1.0555, 1.0594, 1.0545, 1.0518, 1.0609, 1.0502, 1.0515, 1.0499, 1.1442, 1.1444, 1.1441, 1.144, 1.1444, 1.1442, 1.0581, 1.0585, 1.0583, 1.0526, 1.0571, 1.0515, 1.0302, 1.0396, 1.0339, 1.049, 1.0589, 1.047, 1.0561, 1.0515, 1.0558, 1.0513, 1.047, 1.049, 1.0589, 1.0482, 1.0592, 1.0468, 1.0465, 1.0479, 1.0517, 1.0577, 1.0501, 1.053, 1.0573, 1.0518, 1.049, 1.0589, 1.047, 1.0487, 1.0467
1.5792, 1.1774, 1.1776, 1.1773, 1.1773, 1.1776, 1.1774, 1.0595, 1.0597, 1.0596, 1.0544, 1.0585, 1.0535, 1.0337, 1.0423, 1.0372, 1.0511, 1.0602, 1.0495, 1.0576, 1.0535, 1.0573, 1.0532, 1.0495, 1.0511, 1.0602, 1.0504, 1.0606, 1.0493, 1.049, 1.0501, 1.0536, 1.0591, 1.0522, 1.0548, 1.0588, 1.0538, 1.0511, 1.0602, 1.0495, 1.0509, 1.0492, 1.1434, 1.1436, 1.1433, 1.1432, 1.1436, 1.1434, 1.0645, 1.0577, 1.0647, 1.059, 1.0563, 1.0579, 1.0367, 1.0388, 1.0405, 1.0554, 1.0581, 1.0535, 1.0553, 1.058, 1.055, 1.0577, 1.0535, 1.0554, 1.0581, 1.0546, 1.0584, 1.0533, 1.0529, 1.0543, 1.0581, 1.057, 1.0565, 1.0594, 1.0566, 1.0583, 1.0554, 1.0581, 1.0535, 1.0551, 1.0532
1.5792, 1.1766, 1.1768, 1.1765, 1.1765, 1.1768, 1.1766, 1.0588, 1.059, 1.0589, 1.0537, 1.0578, 1.0528, 1.033, 1.0416, 1.0365, 1.0504, 1.0596, 1.0488, 1.0569, 1.0528, 1.0566, 1.0525, 1.0488, 1.0504, 1.0596, 1.0497, 1.0599, 1.0486, 1.0483, 1.0494, 1.0529, 1.0585, 1.0515, 1.0541, 1.0581, 1.0531, 1.0504, 1.0596, 1.0488, 1.0502, 1.0485, 1.1426, 1.1428, 1.1425, 1.1424, 1.1427, 1.1426, 1.0638, 1.057, 1.0639, 1.0583, 1.0556, 1.0572, 1.036, 1.0381, 1.0397, 1.0546, 1.0574, 1.0527, 1.0545, 1.0572, 1.0543, 1.0569, 1.0527, 1.0546, 1.0574, 1.0538, 1.0577, 1.0525, 1.0522, 1.0535, 1.0574, 1.0562, 1.0558, 1.0587, 1.0558, 1.0575, 1.0546, 1.0574, 1.0527, 1.0543, 1.0524
1.5833, 1.1759, 1.176, 1.1757, 1.1757, 1.176, 1.1759, 1.0581, 1.0583, 1.0582, 1.053, 1.0571, 1.0521, 1.0323, 1.0409, 1.0358, 1.0497, 1.0588, 1.0481, 1.0562, 1.0521, 1.0559, 1.0518, 1.0481, 1.0497, 1.0588, 1.049, 1.0592, 1.0479, 1.0476, 1.0487, 1.0522, 1.0577, 1.0508, 1.0534, 1.0574, 1.0524, 1.0497, 1.0588, 1.0481, 1.0494, 1.0478, 1.1418, 1.1419, 1.1416, 1.1416, 1.1419, 1.1418, 1.063, 1.0562, 1.0632, 1.0575, 1.0548, 1.0564, 1.0352, 1.0373, 1.0389, 1.0539, 1.0566, 1.0519, 1.0538, 1.0565, 1.0535, 1.0562, 1.0519, 1.0539, 1.0566, 1.0531, 1.0569, 1.0517, 1.0514, 1.0527, 1.0566, 1.0555, 1.055, 1.0579, 1.0551, 1.0568, 1.0539, 1.0566, 1.0519, 1.0536, 1.0517
1.5833, 1.175, 1.1752, 1.1749, 1.1749, 1.1752, 1.175, 1.0573, 1.0576, 1.0575, 1.0523, 1.0564, 1.0513, 1.0315, 1.0402, 1.035, 1.049, 1.0581, 1.0473, 1.0554, 1.0514, 1.0552, 1.0511, 1.0473, 1.049, 1.0581, 1.0482, 1.0584, 1.0471, 1.0469, 1.0479, 1.0515, 1.057, 1.0501, 1.0526, 1.0566, 1.0516, 1.049, 1.0581, 1.0473, 1.0487, 1.0471, 1.1409, 1.1411, 1.1408, 1.1407, 1.1411, 1.1409, 1.0622, 1.0626, 1.0624, 1.0567, 1.0611, 1.0556, 1.0344, 1.0437, 1.0381, 1.0531, 1.0629, 1.0511, 1.0601, 1.0557, 1.0599, 1.0554, 1.0511, 1.0531, 1.0629, 1.0523, 1.0633, 1.0509, 1.0506, 1.0519, 1.0558, 1.0618, 1.0542, 1.0571, 1.0614, 1.056, 1.0531, 1.0629, 1.0511, 1.0528, 1.0509
1.5875, 1.1742, 1.1744, 1.1741, 1.174, 1.1743, 1.1742, 1.0639, 1.0569, 1.0641, 1.0589, 1.0556, 1.0579, 1.0382, 1.0394, 1.0418, 1.0556, 1.0573, 1.054, 1.0547, 1.058, 1.0544, 1.0577, 1.054, 1.0556, 1.0573, 1.0548, 1.0576, 1.0538, 1.0535, 1.0545, 1.0581, 1.0562, 1.0567, 1.0592, 1.0559, 1.0583, 1.0556, 1.0573, 1.054, 1.0553, 1.0537, 1.14, 1.1402, 1.1399, 1.1399, 1.1402, 1.14, 1.0614, 1.0617, 1.0616, 1.0559, 1.0603, 1.0548, 1.0335, 1.0429, 1.0373, 1.0523, 1.0621, 1.0503, 1.0593, 1.0548, 1.0591, 1.0545, 1.0503, 1.0523, 1.0621, 1.0515, 1.0624, 1.0501, 1.0498, 1.0511, 1.055, 1.061, 1.0534, 1.0563, 1.0606, 1.0551, 1.0523, 1.0621, 1.0503, 1.052, 1.05
1.5875, 1.1734, 1.1735, 1.1732, 1.1732, 1.1735, 1.1734, 1.0631, 1.0561, 1.0633, 1.0581, 1.0549, 1.0572, 1.0375, 1.0386, 1.041, 1.0548, 1.0566, 1.0532, 1.0539, 1.0572, 1.0537, 1.0569, 1.0532, 1.0548, 1.0566, 1.0541, 1.0569, 1.053, 1.0527, 1.0538, 1.0573, 1.0555, 1.0559, 1.0585, 1.0551, 1.0575, 1.0548, 1.0566, 1.0532, 1.0545, 1.053, 1.1392, 1.1393, 1.139, 1.139, 1.1393, 1.1391, 1.0606, 1.0609, 1.0607, 1.0551, 1.0595, 1.054, 1.0327, 1.0421, 1.0364, 1.0514, 1.0613, 1.0495, 1.0585, 1.054, 1.0582, 1.0537, 1.0495, 1.0514, 1.0613, 1.0506, 1.0616, 1.0493, 1.0489, 1.0503, 1.0542, 1.0602, 1.0525, 1.0555, 1.0598, 1.0543, 1.0514, 1.0613, 1.0495, 1.0511, 1.0492
