Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.3875, 1.0413, 1.0415, 1.0412, 1.0412, 1.0415, 1.0413, 1.0606, 1.061, 1.0608, 1.0555, 1.0597, 1.0546, 1.0346, 1.0434, 1.0382, 1.0522, 1.0614, 1.0505, 1.0587, 1.0546, 1.0585, 1.0543, 1.0505, 1.0522, 1.0614, 1.0514, 1.0617, 1.0503, 1.05, 1.0511, 1.0547, 1.0603, 1.0533, 1.0559, 1.0599, 1.0549, 1.0522, 1.0614, 1.0505, 1.0519, 1.0503, 1.0066, 1.0068, 1.0064, 1.0064, 1.0067, 1.0066, 1.0629, 1.057, 1.0631, 1.0576, 1.0557, 1.0567, 1.0362, 1.0389, 1.0399, 1.0542, 1.0574, 1.0525, 1.0547, 1.0567, 1.0545, 1.0564, 1.0525, 1.0542, 1.0574, 1.0534, 1.0578, 1.0523, 1.052, 1.0531, 1.0568, 1.0563, 1.0553, 1.058, 1.0559, 1.057, 1.0542, 1.0574, 1.0525, 1.0539, 1.0522
1.3875, 1.0414, 1.0415, 1.0412, 1.0412, 1.0415, 1.0413, 1.0606, 1.061, 1.0608, 1.0555, 1.0597, 1.0546, 1.0346, 1.0434, 1.0382, 1.0522, 1.0614, 1.0505, 1.0587, 1.0546, 1.0585, 1.0543, 1.0505, 1.0522, 1.0614, 1.0514, 1.0618, 1.0503, 1.05, 1.0511, 1.0547, 1.0603, 1.0533, 1.0559, 1.06, 1.0549, 1.0522, 1.0614, 1.0505, 1.0519, 1.0503, 1.0066, 1.0068, 1.0064, 1.0064, 1.0067, 1.0066, 1.0629, 1.057, 1.0631, 1.0576, 1.0557, 1.0567, 1.0362, 1.0389, 1.0399, 1.0542, 1.0574, 1.0525, 1.0547, 1.0567, 1.0545, 1.0564, 1.0525, 1.0542, 1.0574, 1.0534, 1.0578, 1.0523, 1.052, 1.0531, 1.0568, 1.0563, 1.0554, 1.058, 1.0559, 1.057, 1.0542, 1.0574, 1.0525, 1.0539, 1.0522
1.3917, 1.0414, 1.0415, 1.0412, 1.0412, 1.0415, 1.0414, 1.0606, 1.061, 1.0608, 1.0555, 1.0597, 1.0546, 1.0346, 1.0434, 1.0382, 1.0522, 1.0614, 1.0505, 1.0588, 1.0546, 1.0585, 1.0543, 1.0505, 1.0522, 1.0614, 1.0514, 1.0618, 1.0503, 1.0501, 1.0511, 1.0547, 1.0603, 1.0533, 1.0559, 1.06, 1.0549, 1.0522, 1.0614, 1.0505, 1.0519, 1.0503, 1.0066, 1.0068, 1.0064, 1.0064, 1.0068, 1.0066, 1.0629, 1.057, 1.0631, 1.0576, 1.0557, 1.0567, 1.0362, 1.0389, 1.0399, 1.0542, 1.0574, 1.0525, 1.0547, 1.0567, 1.0545, 1.0565, 1.0525, 1.0542, 1.0574, 1.0534, 1.0578, 1.0523, 1.052, 1.0531, 1.0568, 1.0563, 1.0554, 1.058, 1.056, 1.057, 1.0542, 1.0574, 1.0525, 1.0539, 1.0522
1.3917, 1.0414, 1.0415, 1.0412, 1.0412, 1.0415, 1.0414, 1.0606, 1.061, 1.0608, 1.0555, 1.0597, 1.0546, 1.0346, 1.0434, 1.0382, 1.0522, 1.0615, 1.0505, 1.0588, 1.0546, 1.0585, 1.0544, 1.0505, 1.0522, 1.0615, 1.0514, 1.0618, 1.0503, 1.0501, 1.0511, 1.0547, 1.0604, 1.0533, 1.0559, 1.06, 1.0549, 1.0522, 1.0615, 1.0505, 1.0519, 1.0503, 1.0066, 1.0068, 1.0064, 1.0064, 1.0068, 1.0066, 1.0629, 1.057, 1.0631, 1.0576, 1.0557, 1.0567, 1.0363, 1.0389, 1.0399, 1.0542, 1.0575, 1.0525, 1.0547, 1.0568, 1.0545, 1.0565, 1.0525, 1.0542, 1.0575, 1.0534, 1.0578, 1.0523, 1.052, 1.0531, 1.0568, 1.0563, 1.0554, 1.058, 1.056, 1.057, 1.0542, 1.0575, 1.0525, 1.0539, 1.0523
1.3958, 1.0414, 1.0416, 1.0412, 1.0412, 1.0415, 1.0414, 1.0606, 1.061, 1.0608, 1.0555, 1.0597, 1.0546, 1.0346, 1.0434, 1.0382, 1.0522, 1.0615, 1.0505, 1.0588, 1.0546, 1.0585, 1.0544, 1.0505, 1.0522, 1.0615, 1.0514, 1.0618, 1.0503, 1.0501, 1.0511, 1.0547, 1.0604, 1.0533, 1.0559, 1.06, 1.0549, 1.0522, 1.0615, 1.0505, 1.0519, 1.0503, 1.0066, 1.0068, 1.0065, 1.0064, 1.0068, 1.0066, 1.0629, 1.057, 1.0631, 1.0576, 1.0557, 1.0567, 1.0363, 1.0389, 1.0399, 1.0542, 1.0575, 1.0525, 1.0547, 1.0568, 1.0545, 1.0565, 1.0525, 1.0542, 1.0575, 1.0535, 1.0578, 1.0523, 1.052, 1.0531, 1.0568, 1.0564, 1.0554, 1.058, 1.056, 1.057, 1.0542, 1.0575, 1.0525, 1.0539, 1.0523
1.3958, 1.0414, 1.0416, 1.0412, 1.0412, 1.0415, 1.0414, 1.0606, 1.061, 1.0608, 1.0555, 1.0597, 1.0546, 1.0346, 1.0434, 1.0382, 1.0522, 1.0615, 1.0505, 1.0588, 1.0546, 1.0585, 1.0544, 1.0505, 1.0522, 1.0615, 1.0514, 1.0618, 1.0504, 1.0501, 1.0511, 1.0547, 1.0604, 1.0533, 1.0559, 1.06, 1.0549, 1.0522, 1.0615, 1.0505, 1.0519, 1.0503, 1.0066, 1.0068, 1.0065, 1.0064, 1.0068, 1.0066, 1.0629, 1.057, 1.0631, 1.0577, 1.0557, 1.0567, 1.0363, 1.0389, 1.0399, 1.0542, 1.0575, 1.0525, 1.0547, 1.0568, 1.0545, 1.0565, 1.0525, 1.0542, 1.0575, 1.0535, 1.0578, 1.0523, 1.052, 1.0531, 1.0568, 1.0564, 1.0554, 1.058, 1.056, 1.0571, 1.0542, 1.0575, 1.0525, 1.0539, 1.0523
1.4, 1.0414, 1.0416, 1.0412, 1.0412, 1.0415, 1.0414, 1.0606, 1.061, 1.0608, 1.0555, 1.0597, 1.0546, 1.0346, 1.0434, 1.0382, 1.0522, 1.0615, 1.0505, 1.0588, 1.0547, 1.0585, 1.0544, 1.0505, 1.0522, 1.0615, 1.0515, 1.0618, 1.0504, 1.0501, 1.0511, 1.0547, 1.0604, 1.0533, 1.0559, 1.06, 1.0549, 1.0522, 1.0615, 1.0505, 1.0519, 1.0503, 1.0066, 1.0068, 1.0065, 1.0064, 1.0068, 1.0066, 1.0629, 1.057, 1.0631, 1.0577, 1.0557, 1.0567, 1.0363, 1.0389, 1.0399, 1.0542, 1.0575, 1.0525, 1.0547, 1.0568, 1.0545, 1.0565, 1.0525, 1.0542, 1.0575, 1.0535, 1.0578, 1.0523, 1.052, 1.0531, 1.0568, 1.0564, 1.0554, 1.0581, 1.056, 1.0571, 1.0542, 1.0575, 1.0525, 1.0539, 1.0523
1.4, 1.0414, 1.0416, 1.0413, 1.0412, 1.0415, 1.0414, 1.0606, 1.061, 1.0608, 1.0555, 1.0597, 1.0546, 1.0346, 1.0434, 1.0382, 1.0522, 1.0615, 1.0506, 1.0588, 1.0547, 1.0586, 1.0544, 1.0506, 1.0522, 1.0615, 1.0515, 1.0618, 1.0504, 1.0501, 1.0511, 1.0547, 1.0604, 1.0533, 1.0559, 1.06, 1.0549, 1.0522, 1.0615, 1.0506, 1.0519, 1.0503, 1.0066, 1.0068, 1.0065, 1.0064, 1.0068, 1.0066, 1.0629, 1.0571, 1.0631, 1.0577, 1.0557, 1.0567, 1.0363, 1.0389, 1.04, 1.0542, 1.0575, 1.0525, 1.0548, 1.0568, 1.0545, 1.0565, 1.0525, 1.0542, 1.0575, 1.0535, 1.0578, 1.0523, 1.052, 1.0532, 1.0568, 1.0564, 1.0554, 1.0581, 1.056, 1.0571, 1.0542, 1.0575, 1.0525, 1.054, 1.0523
1.4042, 1.0414, 1.0416, 1.0413, 1.0412, 1.0416, 1.0414, 1.0606, 1.061, 1.0608, 1.0555, 1.0598, 1.0546, 1.0346, 1.0434, 1.0382, 1.0522, 1.0615, 1.0506, 1.0588, 1.0547, 1.0586, 1.0544, 1.0506, 1.0522, 1.0615, 1.0515, 1.0618, 1.0504, 1.0501, 1.0512, 1.0547, 1.0604, 1.0533, 1.0559, 1.06, 1.0549, 1.0522, 1.0615, 1.0506, 1.0519, 1.0503, 1.0066, 1.0068, 1.0065, 1.0064, 1.0068, 1.0066, 1.0629, 1.0571, 1.0631, 1.0577, 1.0557, 1.0567, 1.0363, 1.0389, 1.04, 1.0542, 1.0575, 1.0525, 1.0548, 1.0568, 1.0545, 1.0565, 1.0525, 1.0542, 1.0575, 1.0535, 1.0578, 1.0523, 1.052, 1.0532, 1.0568, 1.0564, 1.0554, 1.0581, 1.056, 1.0571, 1.0542, 1.0575, 1.0525, 1.054, 1.0523
1.4042, 1.0414, 1.0416, 1.0413, 1.0412, 1.0416, 1.0414, 1.0607, 1.061, 1.0608, 1.0555, 1.0598, 1.0546, 1.0346, 1.0434, 1.0382, 1.0522, 1.0615, 1.0506, 1.0588, 1.0547, 1.0586, 1.0544, 1.0506, 1.0522, 1.0615, 1.0515, 1.0618, 1.0504, 1.0501, 1.0512, 1.0547, 1.0604, 1.0533, 1.0559, 1.06, 1.055, 1.0522, 1.0615, 1.0506, 1.0519, 1.0503, 1.0066, 1.0068, 1.0065, 1.0064, 1.0068, 1.0066, 1.0629, 1.0571, 1.0631, 1.0577, 1.0557, 1.0567, 1.0363, 1.039, 1.04, 1.0543, 1.0575, 1.0525, 1.0548, 1.0568, 1.0545, 1.0565, 1.0525, 1.0543, 1.0575, 1.0535, 1.0578, 1.0523, 1.0521, 1.0532, 1.0569, 1.0564, 1.0554, 1.0581, 1.056, 1.0571, 1.0543, 1.0575, 1.0525, 1.054, 1.0523
1.4083, 1.0414, 1.0416, 1.0413, 1.0412, 1.0416, 1.0414, 1.0607, 1.061, 1.0608, 1.0555, 1.0598, 1.0546, 1.0346, 1.0435, 1.0382, 1.0522, 1.0615, 1.0506, 1.0588, 1.0547, 1.0586, 1.0544, 1.0506, 1.0522, 1.0615, 1.0515, 1.0618, 1.0504, 1.0501, 1.0512, 1.0547, 1.0604, 1.0533, 1.0559, 1.06, 1.055, 1.0522, 1.0615, 1.0506, 1.0519, 1.0503, 1.0066, 1.0068, 1.0065, 1.0064, 1.0068, 1.0066, 1.063, 1.0571, 1.0632, 1.0577, 1.0558, 1.0568, 1.0363, 1.039, 1.04, 1.0543, 1.0575, 1.0525, 1.0548, 1.0568, 1.0545, 1.0565, 1.0525, 1.0543, 1.0575, 1.0535, 1.0578, 1.0523, 1.0521, 1.0532, 1.0569, 1.0564, 1.0554, 1.0581, 1.056, 1.0571, 1.0543, 1.0575, 1.0525, 1.054, 1.0523
1.4083, 1.0414, 1.0416, 1.0413, 1.0412, 1.0416, 1.0414, 1.0607, 1.061, 1.0608, 1.0555, 1.0598, 1.0546, 1.0346, 1.0435, 1.0382, 1.0522, 1.0615, 1.0506, 1.0588, 1.0547, 1.0586, 1.0544, 1.0506, 1.0522, 1.0615, 1.0515, 1.0618, 1.0504, 1.0501, 1.0512, 1.0548, 1.0604, 1.0534, 1.0559, 1.06, 1.055, 1.0522, 1.0615, 1.0506, 1.052, 1.0503, 1.0067, 1.0068, 1.0065, 1.0065, 1.0068, 1.0066, 1.063, 1.0571, 1.0632, 1.0577, 1.0558, 1.0568, 1.0363, 1.039, 1.04, 1.0543, 1.0575, 1.0526, 1.0548, 1.0568, 1.0545, 1.0565, 1.0526, 1.0543, 1.0575, 1.0535, 1.0578, 1.0524, 1.0521, 1.0532, 1.0569, 1.0564, 1.0554, 1.0581, 1.056, 1.0571, 1.0543, 1.0575, 1.0526, 1.054, 1.0523
1.4125, 1.0414, 1.0416, 1.0413, 1.0412, 1.0416, 1.0414, 1.0607, 1.061, 1.0609, 1.0556, 1.0598, 1.0546, 1.0347, 1.0435, 1.0382, 1.0522, 1.0615, 1.0506, 1.0588, 1.0547, 1.0586, 1.0544, 1.0506, 1.0522, 1.0615, 1.0515, 1.0618, 1.0504, 1.0501, 1.0512, 1.0548, 1.0604, 1.0534, 1.0559, 1.06, 1.055, 1.0522, 1.0615, 1.0506, 1.052, 1.0504, 1.0067, 1.0068, 1.0065, 1.0065, 1.0068, 1.0067, 1.063, 1.0571, 1.0632, 1.0577, 1.0558, 1.0568, 1.0363, 1.039, 1.04, 1.0543, 1.0575, 1.0526, 1.0548, 1.0568, 1.0545, 1.0565, 1.0526, 1.0543, 1.0575, 1.0535, 1.0578, 1.0524, 1.0521, 1.0532, 1.0569, 1.0564, 1.0554, 1.0581, 1.056, 1.0571, 1.0543, 1.0575, 1.0526, 1.054, 1.0523
1.4125, 1.0414, 1.0416, 1.0413, 1.0412, 1.0416, 1.0414, 1.0607, 1.061, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0522, 1.0615, 1.0506, 1.0588, 1.0547, 1.0586, 1.0544, 1.0506, 1.0522, 1.0615, 1.0515, 1.0618, 1.0504, 1.0501, 1.0512, 1.0548, 1.0604, 1.0534, 1.0559, 1.06, 1.055, 1.0522, 1.0615, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0065, 1.0065, 1.0068, 1.0067, 1.063, 1.0571, 1.0632, 1.0577, 1.0558, 1.0568, 1.0363, 1.039, 1.04, 1.0543, 1.0575, 1.0526, 1.0548, 1.0568, 1.0546, 1.0565, 1.0526, 1.0543, 1.0575, 1.0535, 1.0578, 1.0524, 1.0521, 1.0532, 1.0569, 1.0564, 1.0554, 1.0581, 1.056, 1.0571, 1.0543, 1.0575, 1.0526, 1.054, 1.0523
1.4167, 1.0414, 1.0416, 1.0413, 1.0413, 1.0416, 1.0414, 1.0607, 1.061, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0522, 1.0615, 1.0506, 1.0588, 1.0547, 1.0586, 1.0544, 1.0506, 1.0522, 1.0615, 1.0515, 1.0618, 1.0504, 1.0501, 1.0512, 1.0548, 1.0604, 1.0534, 1.0559, 1.06, 1.055, 1.0522, 1.0615, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0065, 1.0065, 1.0068, 1.0067, 1.063, 1.0571, 1.0632, 1.0577, 1.0558, 1.0568, 1.0363, 1.039, 1.04, 1.0543, 1.0575, 1.0526, 1.0548, 1.0568, 1.0546, 1.0565, 1.0526, 1.0543, 1.0575, 1.0535, 1.0578, 1.0524, 1.0521, 1.0532, 1.0569, 1.0564, 1.0554, 1.0581, 1.056, 1.0571, 1.0543, 1.0575, 1.0526, 1.054, 1.0523
1.4167, 1.0414, 1.0416, 1.0413, 1.0413, 1.0416, 1.0414, 1.0607, 1.0611, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0523, 1.0615, 1.0506, 1.0588, 1.0547, 1.0586, 1.0544, 1.0506, 1.0523, 1.0615, 1.0515, 1.0618, 1.0504, 1.0501, 1.0512, 1.0548, 1.0604, 1.0534, 1.056, 1.06, 1.055, 1.0523, 1.0615, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0065, 1.0065, 1.0068, 1.0067, 1.063, 1.0571, 1.0632, 1.0577, 1.0558, 1.0568, 1.0363, 1.039, 1.04, 1.0543, 1.0575, 1.0526, 1.0548, 1.0568, 1.0546, 1.0565, 1.0526, 1.0543, 1.0575, 1.0535, 1.0579, 1.0524, 1.0521, 1.0532, 1.0569, 1.0564, 1.0554, 1.0581, 1.056, 1.0571, 1.0543, 1.0575, 1.0526, 1.054, 1.0523
1.4208, 1.0415, 1.0416, 1.0413, 1.0413, 1.0416, 1.0414, 1.0607, 1.0611, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0523, 1.0615, 1.0506, 1.0588, 1.0547, 1.0586, 1.0544, 1.0506, 1.0523, 1.0615, 1.0515, 1.0618, 1.0504, 1.0501, 1.0512, 1.0548, 1.0604, 1.0534, 1.056, 1.06, 1.055, 1.0523, 1.0615, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0065, 1.0065, 1.0068, 1.0067, 1.063, 1.0571, 1.0632, 1.0577, 1.0558, 1.0568, 1.0363, 1.039, 1.04, 1.0543, 1.0575, 1.0526, 1.0548, 1.0568, 1.0546, 1.0565, 1.0526, 1.0543, 1.0575, 1.0535, 1.0579, 1.0524, 1.0521, 1.0532, 1.0569, 1.0564, 1.0555, 1.0581, 1.056, 1.0571, 1.0543, 1.0575, 1.0526, 1.054, 1.0523
1.4208, 1.0415, 1.0416, 1.0413, 1.0413, 1.0416, 1.0414, 1.0607, 1.0611, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0523, 1.0615, 1.0506, 1.0588, 1.0547, 1.0586, 1.0544, 1.0506, 1.0523, 1.0615, 1.0515, 1.0619, 1.0504, 1.0501, 1.0512, 1.0548, 1.0604, 1.0534, 1.056, 1.0601, 1.055, 1.0523, 1.0615, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0065, 1.0065, 1.0068, 1.0067, 1.063, 1.0571, 1.0632, 1.0577, 1.0558, 1.0568, 1.0363, 1.039, 1.04, 1.0543, 1.0575, 1.0526, 1.0548, 1.0568, 1.0546, 1.0566, 1.0526, 1.0543, 1.0575, 1.0535, 1.0579, 1.0524, 1.0521, 1.0532, 1.0569, 1.0564, 1.0555, 1.0581, 1.056, 1.0571, 1.0543, 1.0575, 1.0526, 1.054, 1.0523
1.425, 1.0415, 1.0416, 1.0413, 1.0413, 1.0416, 1.0415, 1.0607, 1.0611, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0523, 1.0615, 1.0506, 1.0589, 1.0547, 1.0586, 1.0544, 1.0506, 1.0523, 1.0615, 1.0515, 1.0619, 1.0504, 1.0502, 1.0512, 1.0548, 1.0604, 1.0534, 1.056, 1.0601, 1.055, 1.0523, 1.0615, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0065, 1.0065, 1.0068, 1.0067, 1.063, 1.0571, 1.0632, 1.0577, 1.0558, 1.0568, 1.0363, 1.039, 1.04, 1.0543, 1.0575, 1.0526, 1.0548, 1.0568, 1.0546, 1.0566, 1.0526, 1.0543, 1.0575, 1.0535, 1.0579, 1.0524, 1.0521, 1.0532, 1.0569, 1.0564, 1.0555, 1.0581, 1.0561, 1.0571, 1.0543, 1.0575, 1.0526, 1.054, 1.0523
1.425, 1.0415, 1.0416, 1.0413, 1.0413, 1.0416, 1.0415, 1.0607, 1.0611, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0523, 1.0615, 1.0506, 1.0589, 1.0547, 1.0586, 1.0545, 1.0506, 1.0523, 1.0615, 1.0515, 1.0619, 1.0504, 1.0502, 1.0512, 1.0548, 1.0604, 1.0534, 1.056, 1.0601, 1.055, 1.0523, 1.0615, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0065, 1.0065, 1.0069, 1.0067, 1.063, 1.0571, 1.0632, 1.0577, 1.0558, 1.0568, 1.0364, 1.039, 1.04, 1.0543, 1.0576, 1.0526, 1.0548, 1.0569, 1.0546, 1.0566, 1.0526, 1.0543, 1.0576, 1.0535, 1.0579, 1.0524, 1.0521, 1.0532, 1.0569, 1.0564, 1.0555, 1.0581, 1.0561, 1.0571, 1.0543, 1.0576, 1.0526, 1.054, 1.0523
1.4292, 1.0415, 1.0416, 1.0413, 1.0413, 1.0416, 1.0415, 1.0607, 1.0611, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0523, 1.0616, 1.0506, 1.0589, 1.0547, 1.0586, 1.0545, 1.0506, 1.0523, 1.0616, 1.0515, 1.0619, 1.0504, 1.0502, 1.0512, 1.0548, 1.0605, 1.0534, 1.056, 1.0601, 1.055, 1.0523, 1.0616, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0065, 1.0065, 1.0069, 1.0067, 1.063, 1.0571, 1.0632, 1.0577, 1.0558, 1.0568, 1.0364, 1.039, 1.04, 1.0543, 1.0576, 1.0526, 1.0548, 1.0569, 1.0546, 1.0566, 1.0526, 1.0543, 1.0576, 1.0536, 1.0579, 1.0524, 1.0521, 1.0532, 1.0569, 1.0564, 1.0555, 1.0581, 1.0561, 1.0571, 1.0543, 1.0576, 1.0526, 1.054, 1.0524
1.4292, 1.0415, 1.0416, 1.0413, 1.0413, 1.0416, 1.0415, 1.0607, 1.0611, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0523, 1.0616, 1.0506, 1.0589, 1.0547, 1.0586, 1.0545, 1.0506, 1.0523, 1.0616, 1.0515, 1.0619, 1.0504, 1.0502, 1.0512, 1.0548, 1.0605, 1.0534, 1.056, 1.0601, 1.055, 1.0523, 1.0616, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0065, 1.0065, 1.0069, 1.0067, 1.063, 1.0571, 1.0632, 1.0577, 1.0558, 1.0568, 1.0364, 1.039, 1.04, 1.0543, 1.0576, 1.0526, 1.0548, 1.0569, 1.0546, 1.0566, 1.0526, 1.0543, 1.0576, 1.0536, 1.0579, 1.0524, 1.0521, 1.0532, 1.0569, 1.0565, 1.0555, 1.0581, 1.0561, 1.0571, 1.0543, 1.0576, 1.0526, 1.054, 1.0524
1.4333, 1.0415, 1.0417, 1.0413, 1.0413, 1.0416, 1.0415, 1.0607, 1.0611, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0523, 1.0616, 1.0506, 1.0589, 1.0547, 1.0586, 1.0545, 1.0506, 1.0523, 1.0616, 1.0515, 1.0619, 1.0504, 1.0502, 1.0512, 1.0548, 1.0605, 1.0534, 1.056, 1.0601, 1.055, 1.0523, 1.0616, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0065, 1.0065, 1.0069, 1.0067, 1.063, 1.0571, 1.0632, 1.0578, 1.0558, 1.0568, 1.0364, 1.039, 1.04, 1.0543, 1.0576, 1.0526, 1.0548, 1.0569, 1.0546, 1.0566, 1.0526, 1.0543, 1.0576, 1.0536, 1.0579, 1.0524, 1.0521, 1.0532, 1.0569, 1.0565, 1.0555, 1.0581, 1.0561, 1.0572, 1.0543, 1.0576, 1.0526, 1.054, 1.0524
1.4333, 1.0415, 1.0417, 1.0413, 1.0413, 1.0416, 1.0415, 1.0607, 1.0611, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0523, 1.0616, 1.0506, 1.0589, 1.0547, 1.0586, 1.0545, 1.0506, 1.0523, 1.0616, 1.0515, 1.0619, 1.0505, 1.0502, 1.0512, 1.0548, 1.0605, 1.0534, 1.056, 1.0601, 1.055, 1.0523, 1.0616, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0066, 1.0065, 1.0069, 1.0067, 1.063, 1.0571, 1.0632, 1.0578, 1.0558, 1.0568, 1.0364, 1.039, 1.04, 1.0543, 1.0576, 1.0526, 1.0548, 1.0569, 1.0546, 1.0566, 1.0526, 1.0543, 1.0576, 1.0536, 1.0579, 1.0524, 1.0521, 1.0532, 1.0569, 1.0565, 1.0555, 1.0581, 1.0561, 1.0572, 1.0543, 1.0576, 1.0526, 1.054, 1.0524
1.4375, 1.0415, 1.0417, 1.0413, 1.0413, 1.0416, 1.0415, 1.0607, 1.0611, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0523, 1.0616, 1.0506, 1.0589, 1.0548, 1.0586, 1.0545, 1.0506, 1.0523, 1.0616, 1.0516, 1.0619, 1.0505, 1.0502, 1.0512, 1.0548, 1.0605, 1.0534, 1.056, 1.0601, 1.055, 1.0523, 1.0616, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0066, 1.0065, 1.0069, 1.0067, 1.063, 1.0571, 1.0632, 1.0578, 1.0558, 1.0568, 1.0364, 1.039, 1.04, 1.0543, 1.0576, 1.0526, 1.0548, 1.0569, 1.0546, 1.0566, 1.0526, 1.0543, 1.0576, 1.0536, 1.0579, 1.0524, 1.0521, 1.0532, 1.0569, 1.0565, 1.0555, 1.0582, 1.0561, 1.0572, 1.0543, 1.0576, 1.0526, 1.054, 1.0524
1.4375, 1.0415, 1.0417, 1.0413, 1.0413, 1.0416, 1.0415, 1.0607, 1.0611, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0523, 1.0616, 1.0506, 1.0589, 1.0548, 1.0586, 1.0545, 1.0506, 1.0523, 1.0616, 1.0516, 1.0619, 1.0505, 1.0502, 1.0512, 1.0548, 1.0605, 1.0534, 1.056, 1.0601, 1.055, 1.0523, 1.0616, 1.0506, 1.052, 1.0504, 1.0067, 1.0069, 1.0066, 1.0065, 1.0069, 1.0067, 1.063, 1.0571, 1.0632, 1.0578, 1.0558, 1.0568, 1.0364, 1.039, 1.0401, 1.0543, 1.0576, 1.0526, 1.0549, 1.0569, 1.0546, 1.0566, 1.0526, 1.0543, 1.0576, 1.0536, 1.0579, 1.0524, 1.0521, 1.0532, 1.0569, 1.0565, 1.0555, 1.0582, 1.0561, 1.0572, 1.0543, 1.0576, 1.0526, 1.0541, 1.0524
1.4417, 1.0415, 1.0417, 1.0413, 1.0413, 1.0416, 1.0415, 1.0607, 1.0611, 1.0609, 1.0556, 1.0598, 1.0547, 1.0347, 1.0435, 1.0383, 1.0523, 1.0616, 1.0507, 1.0589, 1.0548, 1.0586, 1.0545, 1.0507, 1.0523, 1.0616, 1.0516, 1.0619, 1.0505, 1.0502, 1.0512, 1.0548, 1.0605, 1.0534, 1.056, 1.0601, 1.055, 1.0523, 1.0616, 1.0507, 1.052, 1.0504, 1.0067, 1.0069, 1.0066, 1.0065, 1.0069, 1.0067, 1.063, 1.0571, 1.0632, 1.0578, 1.0558, 1.0568, 1.0364, 1.039, 1.0401, 1.0543, 1.0576, 1.0526, 1.0549, 1.0569, 1.0546, 1.0566, 1.0526, 1.0543, 1.0576, 1.0536, 1.0579, 1.0524, 1.0521, 1.0533, 1.0569, 1.0565, 1.0555, 1.0582, 1.0561, 1.0572, 1.0543, 1.0576, 1.0526, 1.0541, 1.0524
