Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.4958, 1.059, 1.0592, 1.0589, 1.0588, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0596, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0596, 1.0501, 1.0599, 1.0491, 1.0488, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0596, 1.0493, 1.0505, 1.0491, 1.026, 1.0262, 1.0259, 1.0259, 1.0262, 1.026, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0382, 1.0405, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0557, 1.058, 1.0542, 1.0558, 1.0587, 1.055, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.0569, 1.0595, 1.0572, 1.0585, 1.0558, 1.0587, 1.0542, 1.0555, 1.0539
1.5, 1.059, 1.0592, 1.0589, 1.0588, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0596, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0596, 1.0501, 1.0599, 1.0491, 1.0488, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0596, 1.0493, 1.0505, 1.0491, 1.026, 1.0262, 1.0259, 1.0259, 1.0262, 1.026, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0557, 1.058, 1.0542, 1.0558, 1.0587, 1.055, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.0569, 1.0595, 1.0572, 1.0585, 1.0558, 1.0587, 1.0542, 1.0555, 1.0539
1.5, 1.059, 1.0592, 1.0589, 1.0588, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0596, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0596, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0596, 1.0493, 1.0505, 1.0491, 1.026, 1.0262, 1.0259, 1.0259, 1.0262, 1.026, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0557, 1.058, 1.0542, 1.0558, 1.0587, 1.055, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.0569, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.0539
1.5042, 1.059, 1.0592, 1.0589, 1.0588, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0596, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0596, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0596, 1.0493, 1.0505, 1.0491, 1.026, 1.0262, 1.0259, 1.0259, 1.0262, 1.026, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0557, 1.058, 1.0542, 1.0558, 1.0587, 1.055, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.0569, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.0539
1.5042, 1.059, 1.0592, 1.0589, 1.0588, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0596, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0596, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0596, 1.0493, 1.0505, 1.0491, 1.026, 1.0262, 1.0259, 1.0259, 1.0262, 1.026, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0557, 1.058, 1.0542, 1.0558, 1.0587, 1.055, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.0569, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.0539
1.5083, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0596, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0596, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0596, 1.0493, 1.0505, 1.0491, 1.0261, 1.0262, 1.0259, 1.0259, 1.0262, 1.026, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0557, 1.058, 1.0542, 1.0558, 1.0587, 1.055, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.0569, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.0539
1.5083, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0596, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0596, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0596, 1.0493, 1.0505, 1.0491, 1.0261, 1.0262, 1.0259, 1.0259, 1.0262, 1.0261, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0557, 1.058, 1.0542, 1.0558, 1.0587, 1.055, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.0569, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.0539
1.5125, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0596, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0596, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0596, 1.0493, 1.0505, 1.0491, 1.0261, 1.0262, 1.0259, 1.0259, 1.0262, 1.0261, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0557, 1.058, 1.0542, 1.0558, 1.0587, 1.055, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.0569, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.0539
1.5125, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0596, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0596, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0596, 1.0493, 1.0505, 1.0491, 1.0261, 1.0262, 1.0259, 1.0259, 1.0262, 1.0261, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0557, 1.058, 1.0542, 1.0558, 1.0587, 1.055, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.0569, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.0539
1.5167, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0596, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0596, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0596, 1.0493, 1.0505, 1.0491, 1.0261, 1.0262, 1.0259, 1.0259, 1.0262, 1.0261, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.055, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.0569, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.0539
1.5167, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0262, 1.0259, 1.0259, 1.0262, 1.0261, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.055, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.0569, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.0539
1.5208, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0262, 1.0259, 1.0259, 1.0262, 1.0261, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.0539
1.5208, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.0579, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0262, 1.0259, 1.0259, 1.0262, 1.0261, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.525, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0642, 1.0582, 1.0644, 1.0591, 1.0569, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.525, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0642, 1.0582, 1.0644, 1.0591, 1.057, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.5292, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0642, 1.0582, 1.0644, 1.0591, 1.057, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.5292, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0642, 1.0582, 1.0644, 1.0591, 1.057, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.5333, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0643, 1.0582, 1.0644, 1.0591, 1.057, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.5333, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0643, 1.0582, 1.0644, 1.0591, 1.057, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.5375, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0643, 1.0582, 1.0644, 1.0591, 1.057, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.5375, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0643, 1.0582, 1.0644, 1.0591, 1.057, 1.0582, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.5417, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0643, 1.0582, 1.0644, 1.0591, 1.057, 1.0583, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.5417, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0643, 1.0582, 1.0644, 1.0591, 1.057, 1.0583, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.5458, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.0589, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0643, 1.0582, 1.0644, 1.0591, 1.057, 1.0583, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.5458, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.059, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0643, 1.0582, 1.0645, 1.0591, 1.057, 1.0583, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.55, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.059, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0643, 1.0582, 1.0645, 1.0591, 1.057, 1.0583, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
1.55, 1.059, 1.0592, 1.0589, 1.0589, 1.0592, 1.059, 1.0588, 1.0591, 1.059, 1.0539, 1.058, 1.0531, 1.0339, 1.0423, 1.0374, 1.0508, 1.0597, 1.0493, 1.057, 1.0531, 1.0568, 1.0529, 1.0493, 1.0508, 1.0597, 1.0501, 1.06, 1.0491, 1.0489, 1.0498, 1.0532, 1.0586, 1.0519, 1.0543, 1.0582, 1.0534, 1.0508, 1.0597, 1.0493, 1.0505, 1.0491, 1.0261, 1.0263, 1.0259, 1.0259, 1.0262, 1.0261, 1.0643, 1.0582, 1.0645, 1.0591, 1.057, 1.0583, 1.0383, 1.0406, 1.0419, 1.0558, 1.0587, 1.0542, 1.056, 1.0583, 1.0558, 1.058, 1.0542, 1.0558, 1.0587, 1.0551, 1.059, 1.054, 1.0537, 1.0547, 1.0583, 1.0576, 1.057, 1.0595, 1.0572, 1.0586, 1.0558, 1.0587, 1.0542, 1.0555, 1.054
