Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.0375, 0.9529, 0.953, 0.9528, 0.9527, 0.953, 0.9529, 1.0479, 1.0483, 1.0481, 1.0453, 1.0484, 1.0449, 1.0283, 1.0351, 1.0315, 1.0441, 1.051, 1.0433, 1.0476, 1.0449, 1.0475, 1.0447, 1.0433, 1.0441, 1.051, 1.0436, 1.0513, 1.0432, 1.043, 1.0433, 1.0452, 1.0493, 1.0444, 1.0456, 1.0486, 1.0451, 1.0441, 1.051, 1.0433, 1.0439, 1.0431, 0.9183, 0.9185, 0.9181, 0.9181, 0.9184, 0.9183, 1.0098, 1.0102, 1.0101, 1.0067, 1.0101, 1.006, 0.9877, 0.9953, 0.9911, 1.0052, 1.0127, 1.0038, 1.0093, 1.0061, 1.0091, 1.0059, 1.0038, 1.0052, 1.0127, 1.0045, 1.013, 1.0037, 1.0035, 1.0043, 1.0065, 1.011, 1.0053, 1.007, 1.0103, 1.0063, 1.0052, 1.0127, 1.0038, 1.0049, 1.0036
0.0375, 0.9529, 0.9531, 0.9528, 0.9527, 0.953, 0.9529, 1.0479, 1.0483, 1.0481, 1.0453, 1.0484, 1.0449, 1.0284, 1.0352, 1.0316, 1.0442, 1.051, 1.0433, 1.0477, 1.0449, 1.0475, 1.0447, 1.0433, 1.0442, 1.051, 1.0436, 1.0513, 1.0432, 1.043, 1.0433, 1.0452, 1.0493, 1.0444, 1.0457, 1.0486, 1.0451, 1.0442, 1.051, 1.0433, 1.044, 1.0432, 0.9183, 0.9185, 0.9182, 0.9181, 0.9184, 0.9183, 1.0099, 1.0102, 1.0101, 1.0067, 1.0101, 1.006, 0.9877, 0.9953, 0.9911, 1.0052, 1.0127, 1.0039, 1.0093, 1.0061, 1.0091, 1.0059, 1.0039, 1.0052, 1.0127, 1.0045, 1.013, 1.0037, 1.0035, 1.0043, 1.0065, 1.011, 1.0054, 1.0071, 1.0104, 1.0063, 1.0052, 1.0127, 1.0039, 1.005, 1.0037
0.0417, 0.9529, 0.9531, 0.9528, 0.9527, 0.953, 0.9529, 1.048, 1.0483, 1.0481, 1.0454, 1.0485, 1.0449, 1.0284, 1.0352, 1.0316, 1.0442, 1.051, 1.0434, 1.0477, 1.045, 1.0475, 1.0447, 1.0434, 1.0442, 1.051, 1.0437, 1.0513, 1.0433, 1.0431, 1.0434, 1.0453, 1.0494, 1.0445, 1.0457, 1.0487, 1.0452, 1.0442, 1.051, 1.0434, 1.044, 1.0432, 0.9183, 0.9185, 0.9182, 0.9181, 0.9184, 0.9183, 1.0099, 1.0102, 1.0101, 1.0068, 1.0102, 1.0061, 0.9877, 0.9953, 0.9911, 1.0053, 1.0127, 1.0039, 1.0093, 1.0061, 1.0091, 1.0059, 1.0039, 1.0053, 1.0127, 1.0046, 1.013, 1.0038, 1.0036, 1.0044, 1.0065, 1.0111, 1.0054, 1.0071, 1.0104, 1.0064, 1.0053, 1.0127, 1.0039, 1.005, 1.0037
0.0417, 0.9529, 0.9531, 0.9528, 0.9527, 0.953, 0.9529, 1.048, 1.0483, 1.0482, 1.0454, 1.0485, 1.0449, 1.0284, 1.0352, 1.0316, 1.0443, 1.0511, 1.0435, 1.0477, 1.045, 1.0475, 1.0448, 1.0435, 1.0443, 1.0511, 1.0437, 1.0514, 1.0433, 1.0431, 1.0434, 1.0453, 1.0494, 1.0445, 1.0457, 1.0487, 1.0452, 1.0443, 1.0511, 1.0435, 1.0441, 1.0433, 0.9183, 0.9185, 0.9182, 0.9181, 0.9184, 0.9183, 1.0099, 1.0102, 1.0101, 1.0068, 1.0102, 1.0061, 0.9878, 0.9953, 0.9912, 1.0053, 1.0128, 1.004, 1.0093, 1.0062, 1.0091, 1.0059, 1.004, 1.0053, 1.0128, 1.0046, 1.0131, 1.0038, 1.0036, 1.0044, 1.0066, 1.0111, 1.0054, 1.0071, 1.0104, 1.0064, 1.0053, 1.0128, 1.004, 1.0051, 1.0038
0.0458, 0.9529, 0.9531, 0.9528, 0.9527, 0.953, 0.9529, 1.048, 1.0483, 1.0482, 1.0454, 1.0485, 1.045, 1.0285, 1.0352, 1.0317, 1.0443, 1.0511, 1.0435, 1.0477, 1.045, 1.0476, 1.0448, 1.0435, 1.0443, 1.0511, 1.0438, 1.0514, 1.0434, 1.0432, 1.0435, 1.0453, 1.0494, 1.0445, 1.0457, 1.0487, 1.0452, 1.0443, 1.0511, 1.0435, 1.0441, 1.0434, 0.9183, 0.9185, 0.9182, 0.9181, 0.9184, 0.9183, 1.0099, 1.0103, 1.0101, 1.0068, 1.0102, 1.0061, 0.9878, 0.9953, 0.9912, 1.0054, 1.0128, 1.004, 1.0094, 1.0062, 1.0092, 1.006, 1.004, 1.0054, 1.0128, 1.0047, 1.0131, 1.0039, 1.0037, 1.0045, 1.0066, 1.0111, 1.0055, 1.0072, 1.0104, 1.0064, 1.0054, 1.0128, 1.004, 1.0051, 1.0038
0.0458, 0.9529, 0.9531, 0.9528, 0.9528, 0.9531, 0.9529, 1.048, 1.0483, 1.0482, 1.0455, 1.0485, 1.045, 1.0285, 1.0353, 1.0317, 1.0444, 1.0512, 1.0436, 1.0478, 1.045, 1.0476, 1.0448, 1.0436, 1.0444, 1.0512, 1.0438, 1.0515, 1.0435, 1.0433, 1.0436, 1.0454, 1.0495, 1.0446, 1.0458, 1.0487, 1.0453, 1.0444, 1.0512, 1.0436, 1.0442, 1.0434, 0.9183, 0.9185, 0.9182, 0.9181, 0.9185, 0.9183, 1.0099, 1.0103, 1.0101, 1.0068, 1.0102, 1.0061, 0.9878, 0.9954, 0.9912, 1.0054, 1.0129, 1.0041, 1.0094, 1.0062, 1.0092, 1.006, 1.0041, 1.0054, 1.0129, 1.0047, 1.0132, 1.0039, 1.0037, 1.0045, 1.0066, 1.0112, 1.0055, 1.0072, 1.0104, 1.0064, 1.0054, 1.0129, 1.0041, 1.0052, 1.0039
0.05, 0.9529, 0.9531, 0.9528, 0.9528, 0.9531, 0.9529, 1.048, 1.0483, 1.0482, 1.0455, 1.0486, 1.045, 1.0285, 1.0353, 1.0317, 1.0445, 1.0512, 1.0436, 1.0478, 1.0451, 1.0476, 1.0449, 1.0436, 1.0445, 1.0512, 1.0439, 1.0515, 1.0435, 1.0433, 1.0436, 1.0454, 1.0495, 1.0446, 1.0458, 1.0488, 1.0453, 1.0445, 1.0512, 1.0436, 1.0442, 1.0435, 0.9183, 0.9185, 0.9182, 0.9181, 0.9185, 0.9183, 1.0099, 1.0103, 1.0101, 1.0069, 1.0102, 1.0062, 0.9879, 0.9954, 0.9913, 1.0055, 1.0129, 1.0041, 1.0094, 1.0063, 1.0092, 1.006, 1.0041, 1.0055, 1.0129, 1.0048, 1.0132, 1.004, 1.0038, 1.0046, 1.0067, 1.0112, 1.0056, 1.0072, 1.0105, 1.0065, 1.0055, 1.0129, 1.0041, 1.0052, 1.0039
0.05, 0.9529, 0.9531, 0.9528, 0.9528, 0.9531, 0.9529, 1.048, 1.0483, 1.0482, 1.0455, 1.0486, 1.0451, 1.0286, 1.0353, 1.0317, 1.0445, 1.0513, 1.0437, 1.0478, 1.0451, 1.0476, 1.0449, 1.0437, 1.0445, 1.0513, 1.0439, 1.0515, 1.0436, 1.0434, 1.0437, 1.0454, 1.0495, 1.0447, 1.0458, 1.0488, 1.0453, 1.0445, 1.0513, 1.0437, 1.0443, 1.0435, 0.9183, 0.9185, 0.9182, 0.9181, 0.9185, 0.9183, 1.0099, 1.0103, 1.0101, 1.0069, 1.0103, 1.0062, 0.9879, 0.9954, 0.9913, 1.0055, 1.0129, 1.0042, 1.0094, 1.0063, 1.0092, 1.0061, 1.0042, 1.0055, 1.0129, 1.0048, 1.0132, 1.004, 1.0038, 1.0046, 1.0067, 1.0112, 1.0056, 1.0072, 1.0105, 1.0065, 1.0055, 1.0129, 1.0042, 1.0053, 1.004
0.0542, 0.9529, 0.9531, 0.9528, 0.9528, 0.9531, 0.953, 1.048, 1.0483, 1.0482, 1.0456, 1.0486, 1.0451, 1.0286, 1.0353, 1.0318, 1.0446, 1.0513, 1.0437, 1.0478, 1.0451, 1.0477, 1.0449, 1.0437, 1.0446, 1.0513, 1.044, 1.0516, 1.0436, 1.0434, 1.0437, 1.0455, 1.0496, 1.0447, 1.0459, 1.0488, 1.0454, 1.0446, 1.0513, 1.0437, 1.0443, 1.0436, 0.9183, 0.9185, 0.9182, 0.9182, 0.9185, 0.9183, 1.0099, 1.0103, 1.0101, 1.0069, 1.0103, 1.0062, 0.9879, 0.9954, 0.9913, 1.0056, 1.013, 1.0042, 1.0095, 1.0063, 1.0093, 1.0061, 1.0042, 1.0056, 1.013, 1.0049, 1.0133, 1.0041, 1.0039, 1.0047, 1.0068, 1.0112, 1.0056, 1.0073, 1.0105, 1.0065, 1.0056, 1.013, 1.0042, 1.0053, 1.0041
0.0542, 0.9529, 0.9531, 0.9528, 0.9528, 0.9531, 0.953, 1.048, 1.0484, 1.0482, 1.0456, 1.0486, 1.0451, 1.0286, 1.0354, 1.0318, 1.0446, 1.0513, 1.0438, 1.0479, 1.0452, 1.0477, 1.045, 1.0438, 1.0446, 1.0513, 1.0441, 1.0516, 1.0437, 1.0435, 1.0438, 1.0455, 1.0496, 1.0447, 1.0459, 1.0488, 1.0454, 1.0446, 1.0513, 1.0438, 1.0444, 1.0436, 0.9183, 0.9185, 0.9182, 0.9182, 0.9185, 0.9183, 1.0099, 1.0103, 1.0101, 1.007, 1.0103, 1.0063, 0.9879, 0.9955, 0.9914, 1.0056, 1.013, 1.0043, 1.0095, 1.0063, 1.0093, 1.0061, 1.0043, 1.0056, 1.013, 1.005, 1.0133, 1.0041, 1.0039, 1.0047, 1.0068, 1.0113, 1.0057, 1.0073, 1.0105, 1.0066, 1.0056, 1.013, 1.0043, 1.0054, 1.0041
0.0583, 0.9529, 0.9531, 0.9528, 0.9528, 0.9531, 0.953, 1.048, 1.0484, 1.0482, 1.0456, 1.0487, 1.0452, 1.0287, 1.0354, 1.0319, 1.0447, 1.0514, 1.0438, 1.0479, 1.0452, 1.0477, 1.045, 1.0438, 1.0447, 1.0514, 1.0441, 1.0517, 1.0437, 1.0435, 1.0438, 1.0456, 1.0496, 1.0448, 1.0459, 1.0489, 1.0454, 1.0447, 1.0514, 1.0438, 1.0445, 1.0437, 0.9183, 0.9185, 0.9182, 0.9182, 0.9185, 0.9184, 1.0099, 1.0103, 1.0101, 1.007, 1.0103, 1.0063, 0.988, 0.9955, 0.9914, 1.0057, 1.0131, 1.0044, 1.0095, 1.0064, 1.0093, 1.0061, 1.0044, 1.0057, 1.0131, 1.005, 1.0134, 1.0042, 1.004, 1.0048, 1.0068, 1.0113, 1.0057, 1.0073, 1.0106, 1.0066, 1.0057, 1.0131, 1.0044, 1.0054, 1.0042
0.0583, 0.9529, 0.9531, 0.9528, 0.9528, 0.9531, 0.953, 1.048, 1.0484, 1.0482, 1.0457, 1.0487, 1.0452, 1.0287, 1.0354, 1.0319, 1.0448, 1.0514, 1.0439, 1.0479, 1.0452, 1.0477, 1.045, 1.0439, 1.0448, 1.0514, 1.0442, 1.0517, 1.0438, 1.0436, 1.0439, 1.0456, 1.0497, 1.0448, 1.046, 1.0489, 1.0455, 1.0448, 1.0514, 1.0439, 1.0445, 1.0438, 0.9183, 0.9185, 0.9182, 0.9182, 0.9185, 0.9184, 1.0099, 1.0103, 1.0101, 1.007, 1.0104, 1.0063, 0.988, 0.9955, 0.9914, 1.0057, 1.0131, 1.0044, 1.0095, 1.0064, 1.0093, 1.0062, 1.0044, 1.0057, 1.0131, 1.0051, 1.0134, 1.0042, 1.004, 1.0049, 1.0069, 1.0113, 1.0058, 1.0074, 1.0106, 1.0066, 1.0057, 1.0131, 1.0044, 1.0055, 1.0042
0.0625, 0.9529, 0.9531, 0.9528, 0.9528, 0.9531, 0.953, 1.048, 1.0484, 1.0482, 1.0457, 1.0487, 1.0452, 1.0287, 1.0355, 1.0319, 1.0448, 1.0515, 1.044, 1.0479, 1.0453, 1.0478, 1.0451, 1.044, 1.0448, 1.0515, 1.0442, 1.0518, 1.0439, 1.0437, 1.044, 1.0457, 1.0497, 1.0449, 1.046, 1.0489, 1.0455, 1.0448, 1.0515, 1.044, 1.0446, 1.0438, 0.9183, 0.9185, 0.9182, 0.9182, 0.9185, 0.9184, 1.0099, 1.0103, 1.0101, 1.0071, 1.0104, 1.0064, 0.988, 0.9955, 0.9914, 1.0058, 1.0132, 1.0045, 1.0096, 1.0064, 1.0094, 1.0062, 1.0045, 1.0058, 1.0132, 1.0051, 1.0134, 1.0043, 1.0041, 1.0049, 1.0069, 1.0114, 1.0058, 1.0074, 1.0106, 1.0067, 1.0058, 1.0132, 1.0045, 1.0056, 1.0043
0.0625, 0.9529, 0.9531, 0.9528, 0.9528, 0.9531, 0.953, 1.048, 1.0484, 1.0482, 1.0457, 1.0487, 1.0453, 1.0288, 1.0355, 1.032, 1.0449, 1.0515, 1.044, 1.048, 1.0453, 1.0478, 1.0451, 1.044, 1.0449, 1.0515, 1.0443, 1.0518, 1.0439, 1.0437, 1.044, 1.0457, 1.0497, 1.0449, 1.046, 1.0489, 1.0455, 1.0449, 1.0515, 1.044, 1.0446, 1.0439, 0.9183, 0.9185, 0.9182, 0.9182, 0.9185, 0.9184, 1.0099, 1.0103, 1.0101, 1.0071, 1.0104, 1.0064, 0.9881, 0.9956, 0.9915, 1.0058, 1.0132, 1.0045, 1.0096, 1.0065, 1.0094, 1.0062, 1.0045, 1.0058, 1.0132, 1.0052, 1.0135, 1.0044, 1.0042, 1.005, 1.007, 1.0114, 1.0058, 1.0074, 1.0106, 1.0067, 1.0058, 1.0132, 1.0045, 1.0056, 1.0043
0.0667, 0.953, 0.9531, 0.9528, 0.9528, 0.9531, 0.953, 1.048, 1.0484, 1.0482, 1.0458, 1.0488, 1.0453, 1.0288, 1.0355, 1.032, 1.0449, 1.0516, 1.0441, 1.048, 1.0453, 1.0478, 1.0451, 1.0441, 1.0449, 1.0516, 1.0444, 1.0519, 1.044, 1.0438, 1.0441, 1.0457, 1.0498, 1.045, 1.0461, 1.049, 1.0456, 1.0449, 1.0516, 1.0441, 1.0447, 1.0439, 0.9183, 0.9185, 0.9182, 0.9182, 0.9185, 0.9184, 1.0099, 1.0103, 1.0101, 1.0071, 1.0104, 1.0064, 0.9881, 0.9956, 0.9915, 1.0059, 1.0132, 1.0046, 1.0096, 1.0065, 1.0094, 1.0063, 1.0046, 1.0059, 1.0132, 1.0052, 1.0135, 1.0044, 1.0042, 1.005, 1.007, 1.0114, 1.0059, 1.0075, 1.0107, 1.0067, 1.0059, 1.0132, 1.0046, 1.0057, 1.0044
0.0667, 0.953, 0.9531, 0.9529, 0.9528, 0.9531, 0.953, 1.048, 1.0484, 1.0482, 1.0458, 1.0488, 1.0453, 1.0288, 1.0355, 1.032, 1.045, 1.0516, 1.0442, 1.048, 1.0454, 1.0478, 1.0452, 1.0442, 1.045, 1.0516, 1.0444, 1.0519, 1.0441, 1.0439, 1.0442, 1.0458, 1.0498, 1.045, 1.0461, 1.049, 1.0456, 1.045, 1.0516, 1.0442, 1.0448, 1.044, 0.9184, 0.9185, 0.9182, 0.9182, 0.9185, 0.9184, 1.0099, 1.0103, 1.0102, 1.0071, 1.0105, 1.0065, 0.9881, 0.9956, 0.9915, 1.006, 1.0133, 1.0046, 1.0096, 1.0065, 1.0094, 1.0063, 1.0046, 1.006, 1.0133, 1.0053, 1.0136, 1.0045, 1.0043, 1.0051, 1.007, 1.0115, 1.0059, 1.0075, 1.0107, 1.0068, 1.006, 1.0133, 1.0046, 1.0057, 1.0045
0.0708, 0.953, 0.9531, 0.9529, 0.9528, 0.9531, 0.953, 1.0481, 1.0484, 1.0483, 1.0458, 1.0488, 1.0454, 1.0289, 1.0356, 1.0321, 1.0451, 1.0517, 1.0442, 1.0481, 1.0454, 1.0479, 1.0452, 1.0442, 1.0451, 1.0517, 1.0445, 1.052, 1.0441, 1.0439, 1.0442, 1.0458, 1.0498, 1.045, 1.0462, 1.049, 1.0456, 1.0451, 1.0517, 1.0442, 1.0448, 1.0441, 0.9184, 0.9185, 0.9182, 0.9182, 0.9185, 0.9184, 1.01, 1.0103, 1.0102, 1.0072, 1.0105, 1.0065, 0.9882, 0.9956, 0.9916, 1.006, 1.0133, 1.0047, 1.0097, 1.0066, 1.0095, 1.0063, 1.0047, 1.006, 1.0133, 1.0054, 1.0136, 1.0045, 1.0043, 1.0051, 1.0071, 1.0115, 1.006, 1.0075, 1.0107, 1.0068, 1.006, 1.0133, 1.0047, 1.0058, 1.0045
0.0708, 0.953, 0.9532, 0.9529, 0.9528, 0.9531, 0.953, 1.0481, 1.0484, 1.0483, 1.0459, 1.0489, 1.0454, 1.0289, 1.0356, 1.0321, 1.0451, 1.0517, 1.0443, 1.0481, 1.0455, 1.0479, 1.0452, 1.0443, 1.0451, 1.0517, 1.0446, 1.052, 1.0442, 1.044, 1.0443, 1.0459, 1.0499, 1.0451, 1.0462, 1.0491, 1.0457, 1.0451, 1.0517, 1.0443, 1.0449, 1.0441, 0.9184, 0.9186, 0.9182, 0.9182, 0.9185, 0.9184, 1.01, 1.0103, 1.0102, 1.0072, 1.0105, 1.0065, 0.9882, 0.9957, 0.9916, 1.0061, 1.0134, 1.0048, 1.0097, 1.0066, 1.0095, 1.0064, 1.0048, 1.0061, 1.0134, 1.0054, 1.0137, 1.0046, 1.0044, 1.0052, 1.0071, 1.0115, 1.006, 1.0076, 1.0107, 1.0068, 1.0061, 1.0134, 1.0048, 1.0059, 1.0046
0.075, 0.953, 0.9532, 0.9529, 0.9528, 0.9531, 0.953, 1.0481, 1.0484, 1.0483, 1.0459, 1.0489, 1.0455, 1.029, 1.0356, 1.0321, 1.0452, 1.0518, 1.0444, 1.0481, 1.0455, 1.0479, 1.0453, 1.0444, 1.0452, 1.0518, 1.0446, 1.0521, 1.0443, 1.0441, 1.0444, 1.0459, 1.0499, 1.0451, 1.0462, 1.0491, 1.0457, 1.0452, 1.0518, 1.0444, 1.045, 1.0442, 0.9184, 0.9186, 0.9182, 0.9182, 0.9185, 0.9184, 1.01, 1.0103, 1.0102, 1.0073, 1.0105, 1.0066, 0.9882, 0.9957, 0.9917, 1.0061, 1.0134, 1.0048, 1.0097, 1.0066, 1.0095, 1.0064, 1.0048, 1.0061, 1.0134, 1.0055, 1.0137, 1.0047, 1.0045, 1.0053, 1.0072, 1.0116, 1.006, 1.0076, 1.0108, 1.0069, 1.0061, 1.0134, 1.0048, 1.0059, 1.0046
0.075, 0.953, 0.9532, 0.9529, 0.9528, 0.9531, 0.953, 1.0481, 1.0484, 1.0483, 1.046, 1.0489, 1.0455, 1.029, 1.0357, 1.0322, 1.0453, 1.0518, 1.0444, 1.0482, 1.0455, 1.048, 1.0453, 1.0444, 1.0453, 1.0518, 1.0447, 1.0521, 1.0443, 1.0441, 1.0444, 1.046, 1.0499, 1.0452, 1.0463, 1.0491, 1.0458, 1.0453, 1.0518, 1.0444, 1.045, 1.0443, 0.9184, 0.9186, 0.9183, 0.9182, 0.9185, 0.9184, 1.01, 1.0104, 1.0102, 1.0073, 1.0106, 1.0066, 0.9883, 0.9957, 0.9917, 1.0062, 1.0135, 1.0049, 1.0097, 1.0067, 1.0095, 1.0064, 1.0049, 1.0062, 1.0135, 1.0055, 1.0138, 1.0047, 1.0045, 1.0053, 1.0072, 1.0116, 1.0061, 1.0076, 1.0108, 1.0069, 1.0062, 1.0135, 1.0049, 1.006, 1.0047
0.0792, 0.953, 0.9532, 0.9529, 0.9529, 0.9531, 0.953, 1.0481, 1.0484, 1.0483, 1.046, 1.049, 1.0455, 1.029, 1.0357, 1.0322, 1.0453, 1.0519, 1.0445, 1.0482, 1.0456, 1.048, 1.0454, 1.0445, 1.0453, 1.0519, 1.0448, 1.0522, 1.0444, 1.0442, 1.0445, 1.046, 1.05, 1.0452, 1.0463, 1.0492, 1.0458, 1.0453, 1.0519, 1.0445, 1.0451, 1.0443, 0.9184, 0.9186, 0.9183, 0.9182, 0.9185, 0.9184, 1.01, 1.0104, 1.0102, 1.0073, 1.0106, 1.0066, 0.9883, 0.9958, 0.9917, 1.0063, 1.0135, 1.0049, 1.0098, 1.0067, 1.0096, 1.0065, 1.0049, 1.0063, 1.0135, 1.0056, 1.0138, 1.0048, 1.0046, 1.0054, 1.0073, 1.0116, 1.0061, 1.0077, 1.0108, 1.0069, 1.0063, 1.0135, 1.0049, 1.006, 1.0048
0.0792, 0.953, 0.9532, 0.9529, 0.9529, 0.9532, 0.953, 1.0481, 1.0484, 1.0483, 1.046, 1.049, 1.0456, 1.0291, 1.0357, 1.0323, 1.0454, 1.0519, 1.0446, 1.0482, 1.0456, 1.048, 1.0454, 1.0446, 1.0454, 1.0519, 1.0448, 1.0522, 1.0445, 1.0443, 1.0446, 1.0461, 1.05, 1.0453, 1.0463, 1.0492, 1.0458, 1.0454, 1.0519, 1.0446, 1.0452, 1.0444, 0.9184, 0.9186, 0.9183, 0.9182, 0.9186, 0.9184, 1.01, 1.0104, 1.0102, 1.0074, 1.0106, 1.0067, 0.9884, 0.9958, 0.9918, 1.0063, 1.0136, 1.005, 1.0098, 1.0068, 1.0096, 1.0065, 1.005, 1.0063, 1.0136, 1.0057, 1.0139, 1.0049, 1.0046, 1.0055, 1.0073, 1.0117, 1.0062, 1.0077, 1.0109, 1.007, 1.0063, 1.0136, 1.005, 1.0061, 1.0048
0.0833, 0.953, 0.9532, 0.9529, 0.9529, 0.9532, 0.953, 1.0481, 1.0485, 1.0483, 1.0461, 1.049, 1.0456, 1.0291, 1.0358, 1.0323, 1.0455, 1.052, 1.0446, 1.0482, 1.0457, 1.0481, 1.0454, 1.0446, 1.0455, 1.052, 1.0449, 1.0523, 1.0445, 1.0443, 1.0446, 1.0461, 1.0501, 1.0453, 1.0464, 1.0492, 1.0459, 1.0455, 1.052, 1.0446, 1.0453, 1.0445, 0.9184, 0.9186, 0.9183, 0.9182, 0.9186, 0.9184, 1.01, 1.0104, 1.0102, 1.0074, 1.0107, 1.0067, 0.9884, 0.9958, 0.9918, 1.0064, 1.0136, 1.0051, 1.0098, 1.0068, 1.0096, 1.0066, 1.0051, 1.0064, 1.0136, 1.0057, 1.0139, 1.0049, 1.0047, 1.0055, 1.0073, 1.0117, 1.0062, 1.0077, 1.0109, 1.007, 1.0064, 1.0136, 1.0051, 1.0062, 1.0049
0.0833, 0.953, 0.9532, 0.9529, 0.9529, 0.9532, 0.9531, 1.0481, 1.0485, 1.0483, 1.0461, 1.049, 1.0457, 1.0292, 1.0358, 1.0323, 1.0456, 1.052, 1.0447, 1.0483, 1.0457, 1.0481, 1.0455, 1.0447, 1.0456, 1.052, 1.045, 1.0523, 1.0446, 1.0444, 1.0447, 1.0462, 1.0501, 1.0454, 1.0464, 1.0493, 1.0459, 1.0456, 1.052, 1.0447, 1.0453, 1.0446, 0.9184, 0.9186, 0.9183, 0.9182, 0.9186, 0.9184, 1.01, 1.0104, 1.0102, 1.0074, 1.0107, 1.0067, 0.9884, 0.9958, 0.9918, 1.0065, 1.0137, 1.0051, 1.0099, 1.0068, 1.0097, 1.0066, 1.0051, 1.0065, 1.0137, 1.0058, 1.014, 1.005, 1.0048, 1.0056, 1.0074, 1.0117, 1.0063, 1.0078, 1.0109, 1.007, 1.0065, 1.0137, 1.0051, 1.0062, 1.005
0.0875, 0.953, 0.9532, 0.9529, 0.9529, 0.9532, 0.9531, 1.0481, 1.0485, 1.0483, 1.0462, 1.0491, 1.0457, 1.0292, 1.0358, 1.0324, 1.0456, 1.0521, 1.0448, 1.0483, 1.0457, 1.0481, 1.0455, 1.0448, 1.0456, 1.0521, 1.0451, 1.0524, 1.0447, 1.0445, 1.0448, 1.0462, 1.0501, 1.0454, 1.0465, 1.0493, 1.046, 1.0456, 1.0521, 1.0448, 1.0454, 1.0446, 0.9184, 0.9186, 0.9183, 0.9183, 0.9186, 0.9184, 1.01, 1.0104, 1.0102, 1.0075, 1.0107, 1.0068, 0.9885, 0.9959, 0.9919, 1.0065, 1.0137, 1.0052, 1.0099, 1.0069, 1.0097, 1.0066, 1.0052, 1.0065, 1.0137, 1.0059, 1.014, 1.0051, 1.0048, 1.0057, 1.0074, 1.0118, 1.0063, 1.0078, 1.0109, 1.0071, 1.0065, 1.0137, 1.0052, 1.0063, 1.005
0.0875, 0.953, 0.9532, 0.9529, 0.9529, 0.9532, 0.9531, 1.0481, 1.0485, 1.0483, 1.0462, 1.0491, 1.0457, 1.0292, 1.0359, 1.0324, 1.0457, 1.0522, 1.0449, 1.0483, 1.0458, 1.0482, 1.0456, 1.0449, 1.0457, 1.0522, 1.0451, 1.0525, 1.0448, 1.0446, 1.0449, 1.0463, 1.0502, 1.0455, 1.0465, 1.0493, 1.046, 1.0457, 1.0522, 1.0449, 1.0455, 1.0447, 0.9184, 0.9186, 0.9183, 0.9183, 0.9186, 0.9184, 1.01, 1.0104, 1.0102, 1.0075, 1.0107, 1.0068, 0.9885, 0.9959, 0.9919, 1.0066, 1.0138, 1.0053, 1.0099, 1.0069, 1.0097, 1.0067, 1.0053, 1.0066, 1.0138, 1.0059, 1.0141, 1.0051, 1.0049, 1.0057, 1.0075, 1.0118, 1.0064, 1.0079, 1.011, 1.0071, 1.0066, 1.0138, 1.0053, 1.0064, 1.0051
0.0917, 0.953, 0.9532, 0.9529, 0.9529, 0.9532, 0.9531, 1.0481, 1.0485, 1.0483, 1.0462, 1.0492, 1.0458, 1.0293, 1.0359, 1.0325, 1.0458, 1.0522, 1.0449, 1.0484, 1.0458, 1.0482, 1.0456, 1.0449, 1.0458, 1.0522, 1.0452, 1.0525, 1.0448, 1.0446, 1.0449, 1.0463, 1.0502, 1.0456, 1.0466, 1.0494, 1.046, 1.0458, 1.0522, 1.0449, 1.0456, 1.0448, 0.9184, 0.9186, 0.9183, 0.9183, 0.9186, 0.9185, 1.01, 1.0104, 1.0102, 1.0075, 1.0108, 1.0069, 0.9885, 0.9959, 0.992, 1.0067, 1.0138, 1.0053, 1.0099, 1.0069, 1.0097, 1.0067, 1.0053, 1.0067, 1.0138, 1.006, 1.0141, 1.0052, 1.005, 1.0058, 1.0075, 1.0118, 1.0064, 1.0079, 1.011, 1.0072, 1.0067, 1.0138, 1.0053, 1.0064, 1.0052
