Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.6333, 0.9333, 0.9335, 0.9332, 0.9331, 0.9335, 0.9333, 1.0263, 1.0267, 1.0265, 1.0214, 1.0255, 1.0206, 1.0011, 1.0096, 1.0046, 1.0183, 1.0272, 1.0167, 1.0246, 1.0207, 1.0244, 1.0204, 1.0167, 1.0183, 1.0272, 1.0175, 1.0275, 1.0165, 1.0163, 1.0173, 1.0207, 1.0261, 1.0194, 1.0218, 1.0258, 1.0209, 1.0183, 1.0272, 1.0167, 1.018, 1.0165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6333, 0.9341, 0.9343, 0.934, 0.9339, 0.9343, 0.9341, 1.0272, 1.0276, 1.0274, 1.0223, 1.0264, 1.0215, 1.002, 1.0105, 1.0055, 1.0192, 1.0281, 1.0176, 1.0255, 1.0216, 1.0253, 1.0213, 1.0176, 1.0192, 1.0281, 1.0184, 1.0284, 1.0174, 1.0172, 1.0182, 1.0216, 1.027, 1.0203, 1.0227, 1.0266, 1.0218, 1.0192, 1.0281, 1.0176, 1.0189, 1.0174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6375, 0.935, 0.9352, 0.9348, 0.9348, 0.9351, 0.935, 1.0282, 1.0286, 1.0284, 1.0233, 1.0274, 1.0224, 1.0029, 1.0115, 1.0065, 1.0201, 1.029, 1.0186, 1.0265, 1.0225, 1.0262, 1.0223, 1.0186, 1.0201, 1.029, 1.0194, 1.0293, 1.0184, 1.0181, 1.0192, 1.0225, 1.028, 1.0212, 1.0236, 1.0276, 1.0228, 1.0201, 1.029, 1.0186, 1.0199, 1.0183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6375, 0.9359, 0.9361, 0.9357, 0.9357, 0.936, 0.9359, 1.0292, 1.0296, 1.0294, 1.0243, 1.0284, 1.0235, 1.004, 1.0125, 1.0075, 1.0211, 1.03, 1.0196, 1.0275, 1.0235, 1.0272, 1.0233, 1.0196, 1.0211, 1.03, 1.0204, 1.0303, 1.0194, 1.0191, 1.0202, 1.0235, 1.029, 1.0222, 1.0246, 1.0286, 1.0238, 1.0211, 1.03, 1.0196, 1.0209, 1.0194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6417, 0.9368, 0.937, 0.9367, 0.9367, 0.937, 0.9369, 1.0302, 1.0306, 1.0304, 1.0253, 1.0294, 1.0245, 1.0051, 1.0136, 1.0086, 1.0222, 1.0311, 1.0207, 1.0285, 1.0246, 1.0283, 1.0243, 1.0207, 1.0222, 1.0311, 1.0215, 1.0314, 1.0205, 1.0202, 1.0212, 1.0246, 1.03, 1.0233, 1.0257, 1.0297, 1.0248, 1.0222, 1.0311, 1.0207, 1.0219, 1.0204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6417, 0.9379, 0.9381, 0.9377, 0.9377, 0.938, 0.9379, 1.0313, 1.0318, 1.0316, 1.0265, 1.0306, 1.0257, 1.0062, 1.0147, 1.0098, 1.0233, 1.0322, 1.0218, 1.0297, 1.0257, 1.0294, 1.0255, 1.0218, 1.0233, 1.0322, 1.0226, 1.0325, 1.0216, 1.0214, 1.0224, 1.0257, 1.0312, 1.0244, 1.0268, 1.0308, 1.026, 1.0233, 1.0322, 1.0218, 1.0231, 1.0216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6458, 0.9389, 0.9391, 0.9388, 0.9388, 0.9391, 0.9389, 1.0325, 1.0329, 1.0327, 1.0277, 1.0317, 1.0268, 1.0074, 1.0159, 1.011, 1.0245, 1.0334, 1.023, 1.0308, 1.0269, 1.0306, 1.0267, 1.023, 1.0245, 1.0334, 1.0238, 1.0337, 1.0228, 1.0226, 1.0236, 1.0269, 1.0324, 1.0256, 1.028, 1.032, 1.0272, 1.0245, 1.0334, 1.023, 1.0243, 1.0228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6458, 0.9401, 0.9403, 0.9399, 0.9399, 0.9402, 0.9401, 1.0338, 1.0342, 1.034, 1.0289, 1.033, 1.0281, 1.0087, 1.0172, 1.0122, 1.0258, 1.0347, 1.0242, 1.0321, 1.0282, 1.0319, 1.0279, 1.0242, 1.0258, 1.0347, 1.0251, 1.035, 1.0241, 1.0238, 1.0248, 1.0282, 1.0336, 1.0269, 1.0293, 1.0332, 1.0284, 1.0258, 1.0347, 1.0242, 1.0255, 1.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.65, 0.9412, 0.9414, 0.9411, 0.9411, 0.9414, 0.9413, 1.0351, 1.0355, 1.0353, 1.0302, 1.0343, 1.0294, 1.01, 1.0185, 1.0136, 1.0271, 1.036, 1.0256, 1.0334, 1.0295, 1.0332, 1.0292, 1.0256, 1.0271, 1.036, 1.0264, 1.0363, 1.0254, 1.0251, 1.0261, 1.0295, 1.0349, 1.0282, 1.0306, 1.0345, 1.0297, 1.0271, 1.036, 1.0256, 1.0268, 1.0253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.65, 0.9425, 0.9427, 0.9423, 0.9423, 0.9426, 0.9425, 1.0364, 1.0368, 1.0366, 1.0316, 1.0356, 1.0308, 1.0114, 1.0199, 1.0149, 1.0284, 1.0373, 1.0269, 1.0347, 1.0308, 1.0345, 1.0306, 1.0269, 1.0284, 1.0373, 1.0277, 1.0376, 1.0268, 1.0265, 1.0275, 1.0308, 1.0363, 1.0295, 1.0319, 1.0359, 1.0311, 1.0284, 1.0373, 1.0269, 1.0282, 1.0267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6542, 0.9438, 0.944, 0.9436, 0.9436, 0.9439, 0.9438, 1.0378, 1.0382, 1.038, 1.033, 1.0371, 1.0322, 1.0129, 1.0214, 1.0164, 1.0299, 1.0388, 1.0284, 1.0362, 1.0322, 1.0359, 1.032, 1.0284, 1.0299, 1.0388, 1.0292, 1.0391, 1.0282, 1.0279, 1.0289, 1.0322, 1.0377, 1.031, 1.0334, 1.0373, 1.0325, 1.0299, 1.0388, 1.0284, 1.0296, 1.0281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6542, 0.9451, 0.9453, 0.945, 0.9449, 0.9453, 0.9451, 1.0393, 1.0397, 1.0395, 1.0345, 1.0385, 1.0337, 1.0144, 1.0229, 1.0179, 1.0313, 1.0402, 1.0299, 1.0376, 1.0337, 1.0374, 1.0335, 1.0299, 1.0313, 1.0402, 1.0306, 1.0405, 1.0297, 1.0294, 1.0304, 1.0337, 1.0392, 1.0325, 1.0348, 1.0388, 1.034, 1.0313, 1.0402, 1.0299, 1.0311, 1.0296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6583, 0.9465, 0.9467, 0.9464, 0.9463, 0.9467, 0.9465, 1.0408, 1.0412, 1.041, 1.036, 1.0401, 1.0352, 1.0159, 1.0244, 1.0195, 1.0329, 1.0418, 1.0314, 1.0392, 1.0353, 1.039, 1.035, 1.0314, 1.0329, 1.0418, 1.0322, 1.0421, 1.0312, 1.031, 1.0319, 1.0353, 1.0407, 1.034, 1.0364, 1.0403, 1.0355, 1.0329, 1.0418, 1.0314, 1.0326, 1.0312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6583, 0.9479, 0.9481, 0.9478, 0.9477, 0.9481, 0.9479, 1.0424, 1.0428, 1.0426, 1.0376, 1.0417, 1.0368, 1.0176, 1.026, 1.0211, 1.0345, 1.0434, 1.033, 1.0408, 1.0369, 1.0406, 1.0366, 1.033, 1.0345, 1.0434, 1.0338, 1.0437, 1.0328, 1.0326, 1.0335, 1.0369, 1.0423, 1.0356, 1.038, 1.0419, 1.0371, 1.0345, 1.0434, 1.033, 1.0342, 1.0328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6625, 0.9494, 0.9496, 0.9493, 0.9492, 0.9496, 0.9494, 1.0441, 1.0445, 1.0443, 1.0392, 1.0433, 1.0385, 1.0192, 1.0277, 1.0228, 1.0361, 1.045, 1.0347, 1.0424, 1.0385, 1.0422, 1.0383, 1.0347, 1.0361, 1.045, 1.0354, 1.0453, 1.0345, 1.0343, 1.0352, 1.0385, 1.0439, 1.0373, 1.0396, 1.0436, 1.0388, 1.0361, 1.045, 1.0347, 1.0359, 1.0345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6625, 0.951, 0.9512, 0.9508, 0.9508, 0.9511, 0.951, 1.0458, 1.0462, 1.046, 1.0409, 1.045, 1.0402, 1.021, 1.0294, 1.0245, 1.0379, 1.0467, 1.0364, 1.0441, 1.0402, 1.0439, 1.04, 1.0364, 1.0379, 1.0467, 1.0371, 1.047, 1.0362, 1.036, 1.0369, 1.0402, 1.0456, 1.039, 1.0413, 1.0453, 1.0405, 1.0379, 1.0467, 1.0364, 1.0376, 1.0362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6667, 0.9526, 0.9527, 0.9524, 0.9524, 0.9527, 0.9526, 1.0475, 1.0479, 1.0477, 1.0427, 1.0468, 1.0419, 1.0228, 1.0312, 1.0263, 1.0396, 1.0485, 1.0382, 1.0459, 1.042, 1.0457, 1.0417, 1.0382, 1.0396, 1.0485, 1.0389, 1.0488, 1.038, 1.0377, 1.0386, 1.042, 1.0474, 1.0407, 1.0431, 1.047, 1.0422, 1.0396, 1.0485, 1.0382, 1.0394, 1.038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6667, 0.9542, 0.9544, 0.9541, 0.954, 0.9544, 0.9542, 1.0493, 1.0497, 1.0495, 1.0445, 1.0486, 1.0437, 1.0246, 1.0331, 1.0281, 1.0414, 1.0503, 1.04, 1.0477, 1.0438, 1.0475, 1.0435, 1.04, 1.0414, 1.0503, 1.0407, 1.0506, 1.0398, 1.0396, 1.0404, 1.0438, 1.0492, 1.0426, 1.0449, 1.0488, 1.044, 1.0414, 1.0503, 1.04, 1.0412, 1.0398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6708, 0.9559, 0.9561, 0.9557, 0.9557, 0.956, 0.9559, 1.0512, 1.0516, 1.0514, 1.0464, 1.0504, 1.0456, 1.0265, 1.0349, 1.03, 1.0433, 1.0521, 1.0419, 1.0495, 1.0457, 1.0493, 1.0454, 1.0419, 1.0433, 1.0521, 1.0426, 1.0525, 1.0417, 1.0414, 1.0423, 1.0456, 1.0511, 1.0444, 1.0467, 1.0507, 1.0459, 1.0433, 1.0521, 1.0419, 1.043, 1.0417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6708, 0.9576, 0.9578, 0.9575, 0.9574, 0.9578, 0.9576, 1.0531, 1.0535, 1.0533, 1.0483, 1.0524, 1.0475, 1.0285, 1.0369, 1.032, 1.0452, 1.0541, 1.0438, 1.0515, 1.0476, 1.0512, 1.0473, 1.0438, 1.0452, 1.0541, 1.0445, 1.0544, 1.0436, 1.0434, 1.0442, 1.0476, 1.053, 1.0463, 1.0487, 1.0526, 1.0478, 1.0452, 1.0541, 1.0438, 1.045, 1.0436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.675, 0.9594, 0.9596, 0.9592, 0.9592, 0.9595, 0.9594, 1.055, 1.0554, 1.0552, 1.0502, 1.0543, 1.0495, 1.0305, 1.0389, 1.034, 1.0472, 1.056, 1.0458, 1.0534, 1.0495, 1.0532, 1.0493, 1.0458, 1.0472, 1.056, 1.0465, 1.0563, 1.0456, 1.0453, 1.0462, 1.0495, 1.0549, 1.0483, 1.0506, 1.0545, 1.0498, 1.0472, 1.056, 1.0458, 1.0469, 1.0456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.675, 0.9612, 0.9614, 0.9611, 0.961, 0.9614, 0.9612, 1.057, 1.0574, 1.0572, 1.0523, 1.0563, 1.0515, 1.0325, 1.0409, 1.036, 1.0492, 1.058, 1.0478, 1.0554, 1.0515, 1.0552, 1.0513, 1.0478, 1.0492, 1.058, 1.0485, 1.0583, 1.0476, 1.0474, 1.0482, 1.0515, 1.0569, 1.0503, 1.0526, 1.0565, 1.0518, 1.0492, 1.058, 1.0478, 1.0489, 1.0476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6792, 0.9631, 0.9633, 0.9629, 0.9629, 0.9632, 0.9631, 1.0591, 1.0535, 1.0593, 1.0543, 1.0523, 1.0536, 1.0346, 1.0368, 1.0381, 1.0512, 1.054, 1.0499, 1.0514, 1.0536, 1.0512, 1.0533, 1.0499, 1.0512, 1.054, 1.0506, 1.0543, 1.0497, 1.0495, 1.0502, 1.0536, 1.0529, 1.0524, 1.0547, 1.0526, 1.0539, 1.0512, 1.054, 1.0499, 1.051, 1.0497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6792, 0.965, 0.9652, 0.9648, 0.9648, 0.9651, 0.965, 1.0551, 1.0555, 1.0553, 1.0504, 1.0544, 1.0496, 1.0306, 1.039, 1.0341, 1.0473, 1.0561, 1.0459, 1.0535, 1.0496, 1.0533, 1.0494, 1.0459, 1.0473, 1.0561, 1.0466, 1.0564, 1.0457, 1.0455, 1.0463, 1.0496, 1.055, 1.0484, 1.0507, 1.0546, 1.0499, 1.0473, 1.0561, 1.0459, 1.047, 1.0457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6833, 0.9669, 0.9671, 0.9668, 0.9667, 0.9671, 0.9669, 1.0572, 1.0576, 1.0574, 1.0525, 1.0565, 1.0517, 1.0328, 1.0411, 1.0362, 1.0494, 1.0582, 1.048, 1.0556, 1.0518, 1.0554, 1.0515, 1.048, 1.0494, 1.0582, 1.0487, 1.0585, 1.0479, 1.0476, 1.0484, 1.0518, 1.0571, 1.0505, 1.0528, 1.0568, 1.052, 1.0494, 1.0582, 1.048, 1.0492, 1.0478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6833, 0.9689, 0.9691, 0.9687, 0.9687, 0.969, 0.9689, 1.0594, 1.0538, 1.0596, 1.0547, 1.0526, 1.0539, 1.035, 1.0371, 1.0385, 1.0516, 1.0543, 1.0502, 1.0517, 1.054, 1.0515, 1.0537, 1.0502, 1.0516, 1.0543, 1.0509, 1.0546, 1.05, 1.0498, 1.0506, 1.0539, 1.0532, 1.0527, 1.055, 1.0529, 1.0542, 1.0516, 1.0543, 1.0502, 1.0513, 1.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6875, 0.9709, 0.9711, 0.9707, 0.9707, 0.971, 0.9709, 1.0555, 1.0559, 1.0557, 1.0508, 1.0548, 1.05, 1.031, 1.0394, 1.0345, 1.0477, 1.0565, 1.0463, 1.0539, 1.0501, 1.0537, 1.0498, 1.0463, 1.0477, 1.0565, 1.047, 1.0568, 1.0461, 1.0459, 1.0467, 1.05, 1.0554, 1.0488, 1.0511, 1.0551, 1.0503, 1.0477, 1.0565, 1.0463, 1.0474, 1.0461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6875, 0.9729, 0.9731, 0.9728, 0.9728, 0.9731, 0.9729, 1.0578, 1.0582, 1.058, 1.053, 1.057, 1.0522, 1.0333, 1.0416, 1.0368, 1.0499, 1.0587, 1.0485, 1.0561, 1.0523, 1.0559, 1.052, 1.0485, 1.0499, 1.0587, 1.0493, 1.059, 1.0484, 1.0481, 1.0489, 1.0523, 1.0577, 1.0511, 1.0534, 1.0573, 1.0526, 1.0499, 1.0587, 1.0485, 1.0497, 1.0483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6917, 0.975, 0.9752, 0.9749, 0.9748, 0.9752, 0.975, 1.06, 1.0543, 1.0541, 1.0553, 1.0532, 1.0484, 1.0356, 1.0377, 1.0329, 1.0522, 1.0549, 1.0447, 1.0523, 1.0484, 1.0521, 1.0482, 1.0447, 1.0522, 1.0549, 1.0515, 1.0552, 1.0445, 1.0443, 1.0512, 1.0546, 1.0538, 1.0472, 1.0556, 1.0534, 1.0487, 1.0522, 1.0549, 1.0447, 1.052, 1.0445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
