Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.45, 0.9871, 0.9873, 0.987, 0.9869, 0.9872, 0.9871, 1.0547, 1.055, 1.0549, 1.0505, 1.0541, 1.0499, 1.0326, 1.0401, 1.0359, 1.0478, 1.0557, 1.0468, 1.0533, 1.0499, 1.0531, 1.0497, 1.0468, 1.0478, 1.0557, 1.0472, 1.056, 1.0466, 1.0464, 1.0469, 1.0498, 1.0547, 1.0489, 1.0508, 1.0543, 1.0502, 1.0478, 1.0557, 1.0468, 1.0476, 1.0466, 0.9542, 0.9544, 0.9541, 0.954, 0.9544, 0.9542, 1.0493, 1.0497, 1.0495, 1.0441, 1.0485, 1.0432, 1.0229, 1.0319, 1.0265, 1.0408, 1.0502, 1.0391, 1.0475, 1.0433, 1.0473, 1.043, 1.0391, 1.0408, 1.0502, 1.04, 1.0506, 1.0389, 1.0386, 1.0397, 1.0433, 1.0491, 1.0419, 1.0445, 1.0487, 1.0435, 1.0408, 1.0502, 1.0391, 1.0405, 1.0388
1.4542, 0.9871, 0.9873, 0.987, 0.987, 0.9873, 0.9871, 1.0547, 1.0551, 1.0549, 1.0505, 1.0541, 1.0499, 1.0326, 1.0402, 1.0359, 1.0478, 1.0558, 1.0468, 1.0533, 1.05, 1.0531, 1.0497, 1.0468, 1.0478, 1.0558, 1.0472, 1.0561, 1.0467, 1.0464, 1.0469, 1.0499, 1.0547, 1.0489, 1.0508, 1.0544, 1.0502, 1.0478, 1.0558, 1.0468, 1.0476, 1.0466, 0.9543, 0.9545, 0.9541, 0.9541, 0.9544, 0.9543, 1.0493, 1.0498, 1.0496, 1.0442, 1.0485, 1.0432, 1.0229, 1.0319, 1.0266, 1.0408, 1.0503, 1.0391, 1.0476, 1.0433, 1.0473, 1.043, 1.0391, 1.0408, 1.0503, 1.04, 1.0506, 1.0389, 1.0386, 1.0397, 1.0434, 1.0492, 1.0419, 1.0445, 1.0488, 1.0436, 1.0408, 1.0503, 1.0391, 1.0405, 1.0389
1.4542, 0.9871, 0.9873, 0.987, 0.987, 0.9873, 0.9871, 1.0547, 1.0551, 1.0549, 1.0505, 1.0542, 1.05, 1.0327, 1.0402, 1.0359, 1.0479, 1.0558, 1.0468, 1.0534, 1.05, 1.0532, 1.0498, 1.0468, 1.0479, 1.0558, 1.0472, 1.0561, 1.0467, 1.0465, 1.047, 1.0499, 1.0548, 1.049, 1.0509, 1.0544, 1.0502, 1.0479, 1.0558, 1.0468, 1.0476, 1.0466, 0.9543, 0.9545, 0.9541, 0.9541, 0.9544, 0.9543, 1.0494, 1.0498, 1.0496, 1.0442, 1.0485, 1.0433, 1.0229, 1.032, 1.0266, 1.0408, 1.0503, 1.0391, 1.0476, 1.0433, 1.0473, 1.043, 1.0391, 1.0408, 1.0503, 1.0401, 1.0506, 1.0389, 1.0386, 1.0398, 1.0434, 1.0492, 1.0419, 1.0446, 1.0488, 1.0436, 1.0408, 1.0503, 1.0391, 1.0405, 1.0389
1.4583, 0.9872, 0.9873, 0.9871, 0.987, 0.9873, 0.9872, 1.0548, 1.0551, 1.055, 1.0506, 1.0542, 1.05, 1.0327, 1.0402, 1.036, 1.0479, 1.0558, 1.0469, 1.0534, 1.05, 1.0532, 1.0498, 1.0469, 1.0479, 1.0558, 1.0473, 1.0561, 1.0467, 1.0465, 1.047, 1.0499, 1.0548, 1.049, 1.0509, 1.0544, 1.0503, 1.0479, 1.0558, 1.0469, 1.0477, 1.0467, 0.9543, 0.9545, 0.9542, 0.9541, 0.9545, 0.9543, 1.0494, 1.0499, 1.0496, 1.0442, 1.0486, 1.0433, 1.023, 1.032, 1.0266, 1.0409, 1.0503, 1.0392, 1.0476, 1.0434, 1.0474, 1.0431, 1.0392, 1.0409, 1.0503, 1.0401, 1.0507, 1.039, 1.0387, 1.0398, 1.0434, 1.0492, 1.042, 1.0446, 1.0488, 1.0436, 1.0409, 1.0503, 1.0392, 1.0406, 1.0389
1.4583, 0.9872, 0.9874, 0.9871, 0.987, 0.9874, 0.9872, 1.0548, 1.0552, 1.055, 1.0506, 1.0542, 1.05, 1.0327, 1.0403, 1.036, 1.0479, 1.0559, 1.0469, 1.0534, 1.0501, 1.0532, 1.0498, 1.0469, 1.0479, 1.0559, 1.0473, 1.0562, 1.0468, 1.0466, 1.047, 1.05, 1.0548, 1.049, 1.0509, 1.0545, 1.0503, 1.0479, 1.0559, 1.0469, 1.0477, 1.0467, 0.9544, 0.9546, 0.9542, 0.9542, 0.9545, 0.9544, 1.0495, 1.0499, 1.0497, 1.0443, 1.0486, 1.0434, 1.023, 1.0321, 1.0267, 1.0409, 1.0504, 1.0392, 1.0477, 1.0434, 1.0474, 1.0431, 1.0392, 1.0409, 1.0504, 1.0402, 1.0507, 1.039, 1.0387, 1.0399, 1.0435, 1.0493, 1.042, 1.0447, 1.0489, 1.0437, 1.0409, 1.0504, 1.0392, 1.0406, 1.039
1.4625, 0.9872, 0.9874, 0.9871, 0.9871, 0.9874, 0.9873, 1.0549, 1.0552, 1.055, 1.0507, 1.0543, 1.0501, 1.0328, 1.0403, 1.0361, 1.048, 1.0559, 1.0469, 1.0535, 1.0501, 1.0533, 1.0499, 1.0469, 1.048, 1.0559, 1.0474, 1.0562, 1.0468, 1.0466, 1.0471, 1.05, 1.0549, 1.0491, 1.051, 1.0545, 1.0504, 1.048, 1.0559, 1.0469, 1.0477, 1.0468, 0.9544, 0.9546, 0.9542, 0.9542, 0.9546, 0.9544, 1.0495, 1.0499, 1.0497, 1.0443, 1.0487, 1.0434, 1.0231, 1.0321, 1.0267, 1.041, 1.0504, 1.0393, 1.0477, 1.0435, 1.0475, 1.0432, 1.0393, 1.041, 1.0504, 1.0402, 1.0507, 1.0391, 1.0388, 1.0399, 1.0435, 1.0493, 1.0421, 1.0447, 1.0489, 1.0437, 1.041, 1.0504, 1.0393, 1.0407, 1.039
1.4625, 0.9873, 0.9875, 0.9872, 0.9871, 0.9874, 0.9873, 1.0549, 1.0552, 1.0551, 1.0507, 1.0543, 1.0501, 1.0328, 1.0404, 1.0361, 1.048, 1.0559, 1.047, 1.0535, 1.0502, 1.0533, 1.0499, 1.047, 1.048, 1.0559, 1.0474, 1.0562, 1.0468, 1.0466, 1.0471, 1.0501, 1.0549, 1.0491, 1.051, 1.0545, 1.0504, 1.048, 1.0559, 1.047, 1.0478, 1.0468, 0.9544, 0.9546, 0.9543, 0.9542, 0.9546, 0.9544, 1.0495, 1.05, 1.0498, 1.0444, 1.0487, 1.0434, 1.0231, 1.0321, 1.0268, 1.041, 1.0505, 1.0393, 1.0478, 1.0435, 1.0475, 1.0432, 1.0393, 1.041, 1.0505, 1.0402, 1.0508, 1.0391, 1.0388, 1.0399, 1.0436, 1.0494, 1.0421, 1.0448, 1.049, 1.0438, 1.041, 1.0505, 1.0393, 1.0407, 1.0391
1.4667, 0.9873, 0.9875, 0.9872, 0.9872, 0.9875, 0.9873, 1.0549, 1.0553, 1.0551, 1.0507, 1.0544, 1.0502, 1.0329, 1.0404, 1.0361, 1.0481, 1.056, 1.047, 1.0536, 1.0502, 1.0534, 1.05, 1.047, 1.0481, 1.056, 1.0474, 1.0563, 1.0469, 1.0467, 1.0472, 1.0501, 1.055, 1.0492, 1.0511, 1.0546, 1.0504, 1.0481, 1.056, 1.047, 1.0478, 1.0468, 0.9545, 0.9547, 0.9543, 0.9543, 0.9546, 0.9545, 1.0496, 1.05, 1.0498, 1.0444, 1.0488, 1.0435, 1.0232, 1.0322, 1.0268, 1.041, 1.0505, 1.0393, 1.0478, 1.0435, 1.0476, 1.0433, 1.0393, 1.041, 1.0505, 1.0403, 1.0508, 1.0391, 1.0389, 1.04, 1.0436, 1.0494, 1.0422, 1.0448, 1.049, 1.0438, 1.041, 1.0505, 1.0393, 1.0408, 1.0391
1.4667, 0.9874, 0.9875, 0.9872, 0.9872, 0.9875, 0.9874, 1.055, 1.0553, 1.0552, 1.0508, 1.0544, 1.0502, 1.0329, 1.0404, 1.0362, 1.0481, 1.056, 1.0471, 1.0536, 1.0502, 1.0534, 1.05, 1.0471, 1.0481, 1.056, 1.0475, 1.0563, 1.0469, 1.0467, 1.0472, 1.0501, 1.055, 1.0492, 1.0511, 1.0546, 1.0505, 1.0481, 1.056, 1.0471, 1.0479, 1.0469, 0.9545, 0.9547, 0.9544, 0.9543, 0.9547, 0.9545, 1.0496, 1.0501, 1.0499, 1.0445, 1.0488, 1.0435, 1.0232, 1.0322, 1.0269, 1.0411, 1.0506, 1.0394, 1.0478, 1.0436, 1.0476, 1.0433, 1.0394, 1.0411, 1.0506, 1.0403, 1.0509, 1.0392, 1.0389, 1.04, 1.0436, 1.0494, 1.0422, 1.0448, 1.0491, 1.0439, 1.0411, 1.0506, 1.0394, 1.0408, 1.0391
1.4708, 0.9874, 0.9876, 0.9873, 0.9872, 0.9875, 0.9874, 1.055, 1.0554, 1.0552, 1.0508, 1.0545, 1.0502, 1.033, 1.0405, 1.0362, 1.0481, 1.0561, 1.0471, 1.0536, 1.0503, 1.0534, 1.05, 1.0471, 1.0481, 1.0561, 1.0475, 1.0564, 1.047, 1.0468, 1.0472, 1.0502, 1.055, 1.0492, 1.0511, 1.0547, 1.0505, 1.0481, 1.0561, 1.0471, 1.0479, 1.0469, 0.9546, 0.9548, 0.9544, 0.9544, 0.9547, 0.9546, 1.0497, 1.0501, 1.0499, 1.0445, 1.0489, 1.0436, 1.0233, 1.0323, 1.0269, 1.0411, 1.0506, 1.0394, 1.0479, 1.0436, 1.0477, 1.0434, 1.0394, 1.0411, 1.0506, 1.0404, 1.0509, 1.0392, 1.039, 1.0401, 1.0437, 1.0495, 1.0423, 1.0449, 1.0491, 1.0439, 1.0411, 1.0506, 1.0394, 1.0409, 1.0392
1.4708, 0.9874, 0.9876, 0.9873, 0.9873, 0.9876, 0.9875, 1.0551, 1.0554, 1.0553, 1.0509, 1.0545, 1.0503, 1.033, 1.0405, 1.0363, 1.0482, 1.0561, 1.0471, 1.0537, 1.0503, 1.0535, 1.0501, 1.0471, 1.0482, 1.0561, 1.0476, 1.0564, 1.047, 1.0468, 1.0473, 1.0502, 1.0551, 1.0493, 1.0512, 1.0547, 1.0506, 1.0482, 1.0561, 1.0471, 1.0479, 1.047, 0.9546, 0.9548, 0.9544, 0.9544, 0.9548, 0.9546, 1.0497, 1.0502, 1.0499, 1.0445, 1.0489, 1.0436, 1.0233, 1.0323, 1.027, 1.0412, 1.0507, 1.0395, 1.0479, 1.0437, 1.0477, 1.0434, 1.0395, 1.0412, 1.0507, 1.0404, 1.051, 1.0393, 1.039, 1.0401, 1.0437, 1.0495, 1.0423, 1.0449, 1.0492, 1.044, 1.0412, 1.0507, 1.0395, 1.0409, 1.0392
1.475, 0.9875, 0.9877, 0.9874, 0.9873, 0.9876, 0.9875, 1.0551, 1.0555, 1.0553, 1.0509, 1.0545, 1.0503, 1.033, 1.0406, 1.0363, 1.0482, 1.0562, 1.0472, 1.0537, 1.0504, 1.0535, 1.0501, 1.0472, 1.0482, 1.0562, 1.0476, 1.0565, 1.0471, 1.0468, 1.0473, 1.0503, 1.0551, 1.0493, 1.0512, 1.0548, 1.0506, 1.0482, 1.0562, 1.0472, 1.048, 1.047, 0.9547, 0.9548, 0.9545, 0.9544, 0.9548, 0.9546, 1.0498, 1.0502, 1.05, 1.0446, 1.049, 1.0437, 1.0234, 1.0324, 1.027, 1.0412, 1.0507, 1.0395, 1.048, 1.0437, 1.0478, 1.0435, 1.0395, 1.0412, 1.0507, 1.0405, 1.051, 1.0393, 1.0391, 1.0402, 1.0438, 1.0496, 1.0424, 1.045, 1.0492, 1.044, 1.0412, 1.0507, 1.0395, 1.041, 1.0393
1.475, 0.9875, 0.9877, 0.9874, 0.9874, 0.9877, 0.9875, 1.0552, 1.0555, 1.0553, 1.051, 1.0546, 1.0504, 1.0331, 1.0406, 1.0364, 1.0483, 1.0562, 1.0472, 1.0538, 1.0504, 1.0536, 1.0502, 1.0472, 1.0483, 1.0562, 1.0477, 1.0565, 1.0471, 1.0469, 1.0474, 1.0503, 1.0552, 1.0494, 1.0513, 1.0548, 1.0507, 1.0483, 1.0562, 1.0472, 1.048, 1.0471, 0.9547, 0.9549, 0.9545, 0.9545, 0.9549, 0.9547, 1.0498, 1.0503, 1.05, 1.0446, 1.049, 1.0437, 1.0234, 1.0324, 1.0271, 1.0413, 1.0508, 1.0396, 1.048, 1.0438, 1.0478, 1.0435, 1.0396, 1.0413, 1.0508, 1.0405, 1.0511, 1.0394, 1.0391, 1.0402, 1.0438, 1.0496, 1.0424, 1.045, 1.0493, 1.0441, 1.0413, 1.0508, 1.0396, 1.041, 1.0393
1.4792, 0.9876, 0.9877, 0.9875, 0.9874, 0.9877, 0.9876, 1.0552, 1.0556, 1.0554, 1.051, 1.0546, 1.0504, 1.0331, 1.0407, 1.0364, 1.0483, 1.0563, 1.0473, 1.0538, 1.0505, 1.0536, 1.0502, 1.0473, 1.0483, 1.0563, 1.0477, 1.0566, 1.0472, 1.0469, 1.0474, 1.0504, 1.0552, 1.0494, 1.0513, 1.0548, 1.0507, 1.0483, 1.0563, 1.0473, 1.0481, 1.0471, 0.9547, 0.9549, 0.9546, 0.9545, 0.9549, 0.9547, 1.0499, 1.0503, 1.0501, 1.0447, 1.0491, 1.0438, 1.0235, 1.0325, 1.0271, 1.0413, 1.0508, 1.0396, 1.0481, 1.0438, 1.0479, 1.0436, 1.0396, 1.0413, 1.0508, 1.0406, 1.0511, 1.0394, 1.0392, 1.0403, 1.0439, 1.0497, 1.0425, 1.0451, 1.0493, 1.0441, 1.0413, 1.0508, 1.0396, 1.0411, 1.0394
1.4792, 0.9876, 0.9878, 0.9875, 0.9875, 0.9878, 0.9876, 1.0553, 1.0556, 1.0554, 1.051, 1.0547, 1.0505, 1.0332, 1.0407, 1.0365, 1.0484, 1.0563, 1.0473, 1.0539, 1.0505, 1.0537, 1.0503, 1.0473, 1.0484, 1.0563, 1.0478, 1.0566, 1.0472, 1.047, 1.0475, 1.0504, 1.0553, 1.0495, 1.0514, 1.0549, 1.0508, 1.0484, 1.0563, 1.0473, 1.0481, 1.0472, 0.9548, 0.955, 0.9546, 0.9546, 0.955, 0.9548, 1.0499, 1.0504, 1.0501, 1.0447, 1.0491, 1.0438, 1.0235, 1.0325, 1.0272, 1.0414, 1.0509, 1.0397, 1.0481, 1.0439, 1.0479, 1.0436, 1.0397, 1.0414, 1.0509, 1.0406, 1.0512, 1.0395, 1.0392, 1.0403, 1.0439, 1.0497, 1.0425, 1.0451, 1.0494, 1.0442, 1.0414, 1.0509, 1.0397, 1.0411, 1.0394
1.4833, 0.9877, 0.9878, 0.9875, 0.9875, 0.9878, 0.9877, 1.0553, 1.0557, 1.0555, 1.0511, 1.0547, 1.0505, 1.0332, 1.0408, 1.0365, 1.0484, 1.0564, 1.0474, 1.0539, 1.0506, 1.0537, 1.0503, 1.0474, 1.0484, 1.0564, 1.0478, 1.0567, 1.0473, 1.047, 1.0475, 1.0505, 1.0553, 1.0495, 1.0514, 1.0549, 1.0508, 1.0484, 1.0564, 1.0474, 1.0482, 1.0472, 0.9548, 0.955, 0.9547, 0.9546, 0.955, 0.9548, 1.05, 1.0504, 1.0502, 1.0448, 1.0492, 1.0439, 1.0236, 1.0326, 1.0272, 1.0414, 1.0509, 1.0397, 1.0482, 1.0439, 1.048, 1.0437, 1.0397, 1.0414, 1.0509, 1.0407, 1.0512, 1.0395, 1.0393, 1.0404, 1.044, 1.0498, 1.0426, 1.0452, 1.0494, 1.0442, 1.0414, 1.0509, 1.0397, 1.0412, 1.0395
1.4833, 0.9877, 0.9879, 0.9876, 0.9876, 0.9879, 0.9877, 1.0554, 1.0557, 1.0555, 1.0511, 1.0548, 1.0506, 1.0333, 1.0408, 1.0366, 1.0485, 1.0564, 1.0474, 1.054, 1.0506, 1.0538, 1.0504, 1.0474, 1.0485, 1.0564, 1.0479, 1.0567, 1.0473, 1.0471, 1.0476, 1.0505, 1.0554, 1.0496, 1.0515, 1.055, 1.0509, 1.0485, 1.0564, 1.0474, 1.0482, 1.0473, 0.9549, 0.9551, 0.9547, 0.9547, 0.9551, 0.9549, 1.05, 1.0505, 1.0503, 1.0449, 1.0492, 1.0439, 1.0236, 1.0326, 1.0273, 1.0415, 1.051, 1.0398, 1.0483, 1.044, 1.048, 1.0437, 1.0398, 1.0415, 1.051, 1.0407, 1.0513, 1.0396, 1.0393, 1.0404, 1.044, 1.0499, 1.0426, 1.0452, 1.0495, 1.0443, 1.0415, 1.051, 1.0398, 1.0412, 1.0396
1.4875, 0.9878, 0.9879, 0.9876, 0.9876, 0.9879, 0.9878, 1.0554, 1.0558, 1.0556, 1.0512, 1.0548, 1.0506, 1.0333, 1.0409, 1.0366, 1.0485, 1.0565, 1.0475, 1.054, 1.0507, 1.0538, 1.0504, 1.0475, 1.0485, 1.0565, 1.0479, 1.0568, 1.0474, 1.0471, 1.0476, 1.0506, 1.0554, 1.0496, 1.0515, 1.055, 1.0509, 1.0485, 1.0565, 1.0475, 1.0483, 1.0473, 0.9549, 0.9551, 0.9548, 0.9547, 0.9551, 0.9549, 1.0501, 1.0505, 1.0503, 1.0449, 1.0493, 1.044, 1.0237, 1.0327, 1.0273, 1.0415, 1.051, 1.0398, 1.0483, 1.0441, 1.0481, 1.0438, 1.0398, 1.0415, 1.051, 1.0408, 1.0513, 1.0397, 1.0394, 1.0405, 1.0441, 1.0499, 1.0427, 1.0453, 1.0495, 1.0443, 1.0415, 1.051, 1.0398, 1.0413, 1.0396
1.4875, 0.9878, 0.988, 0.9877, 0.9876, 0.988, 0.9878, 1.0555, 1.0558, 1.0556, 1.0513, 1.0549, 1.0507, 1.0334, 1.0409, 1.0367, 1.0486, 1.0565, 1.0475, 1.0541, 1.0507, 1.0539, 1.0505, 1.0475, 1.0486, 1.0565, 1.048, 1.0568, 1.0474, 1.0472, 1.0477, 1.0506, 1.0555, 1.0497, 1.0516, 1.0551, 1.051, 1.0486, 1.0565, 1.0475, 1.0483, 1.0474, 0.955, 0.9552, 0.9548, 0.9548, 0.9551, 0.955, 1.0501, 1.0506, 1.0504, 1.045, 1.0493, 1.044, 1.0237, 1.0328, 1.0274, 1.0416, 1.0511, 1.0399, 1.0484, 1.0441, 1.0481, 1.0438, 1.0399, 1.0416, 1.0511, 1.0408, 1.0514, 1.0397, 1.0394, 1.0406, 1.0442, 1.05, 1.0427, 1.0454, 1.0496, 1.0444, 1.0416, 1.0511, 1.0399, 1.0413, 1.0397
1.4917, 0.9879, 0.988, 0.9877, 0.9877, 0.988, 0.9879, 1.0555, 1.0559, 1.0557, 1.0513, 1.0549, 1.0507, 1.0335, 1.041, 1.0367, 1.0486, 1.0566, 1.0476, 1.0541, 1.0508, 1.0539, 1.0505, 1.0476, 1.0486, 1.0566, 1.048, 1.0569, 1.0475, 1.0472, 1.0477, 1.0507, 1.0555, 1.0497, 1.0516, 1.0551, 1.051, 1.0486, 1.0566, 1.0476, 1.0484, 1.0474, 0.955, 0.9552, 0.9549, 0.9548, 0.9552, 0.955, 1.0502, 1.0506, 1.0504, 1.045, 1.0494, 1.0441, 1.0238, 1.0328, 1.0274, 1.0417, 1.0511, 1.04, 1.0484, 1.0442, 1.0482, 1.0439, 1.04, 1.0417, 1.0511, 1.0409, 1.0514, 1.0398, 1.0395, 1.0406, 1.0442, 1.05, 1.0428, 1.0454, 1.0496, 1.0444, 1.0417, 1.0511, 1.04, 1.0414, 1.0397
1.4917, 0.9879, 0.9881, 0.9878, 0.9877, 0.9881, 0.9879, 1.0556, 1.0559, 1.0558, 1.0514, 1.055, 1.0508, 1.0335, 1.041, 1.0368, 1.0487, 1.0566, 1.0476, 1.0542, 1.0508, 1.054, 1.0506, 1.0476, 1.0487, 1.0566, 1.0481, 1.0569, 1.0475, 1.0473, 1.0478, 1.0507, 1.0556, 1.0498, 1.0517, 1.0552, 1.0511, 1.0487, 1.0566, 1.0476, 1.0484, 1.0475, 0.9551, 0.9553, 0.9549, 0.9549, 0.9553, 0.9551, 1.0503, 1.0507, 1.0505, 1.0451, 1.0494, 1.0442, 1.0238, 1.0329, 1.0275, 1.0417, 1.0512, 1.04, 1.0485, 1.0442, 1.0482, 1.0439, 1.04, 1.0417, 1.0512, 1.041, 1.0515, 1.0398, 1.0395, 1.0407, 1.0443, 1.0501, 1.0428, 1.0455, 1.0497, 1.0445, 1.0417, 1.0512, 1.04, 1.0414, 1.0398
1.4958, 0.988, 0.9881, 0.9878, 0.9878, 0.9881, 0.988, 1.0556, 1.056, 1.0558, 1.0514, 1.055, 1.0508, 1.0336, 1.0411, 1.0368, 1.0487, 1.0567, 1.0477, 1.0542, 1.0509, 1.054, 1.0506, 1.0477, 1.0487, 1.0567, 1.0481, 1.057, 1.0476, 1.0474, 1.0478, 1.0508, 1.0556, 1.0498, 1.0517, 1.0553, 1.0511, 1.0487, 1.0567, 1.0477, 1.0485, 1.0475, 0.9551, 0.9553, 0.955, 0.9549, 0.9553, 0.9551, 1.0503, 1.0508, 1.0505, 1.0451, 1.0495, 1.0442, 1.0239, 1.0329, 1.0276, 1.0418, 1.0512, 1.0401, 1.0485, 1.0443, 1.0483, 1.044, 1.0401, 1.0418, 1.0512, 1.041, 1.0516, 1.0399, 1.0396, 1.0407, 1.0443, 1.0501, 1.0429, 1.0455, 1.0497, 1.0446, 1.0418, 1.0512, 1.0401, 1.0415, 1.0398
1.4958, 0.988, 0.9882, 0.9879, 0.9878, 0.9882, 0.988, 1.0557, 1.056, 1.0559, 1.0515, 1.0551, 1.0509, 1.0336, 1.0411, 1.0369, 1.0488, 1.0567, 1.0478, 1.0543, 1.0509, 1.0541, 1.0507, 1.0478, 1.0488, 1.0567, 1.0482, 1.057, 1.0476, 1.0474, 1.0479, 1.0508, 1.0557, 1.0499, 1.0518, 1.0553, 1.0512, 1.0488, 1.0567, 1.0478, 1.0486, 1.0476, 0.9552, 0.9554, 0.955, 0.955, 0.9554, 0.9552, 1.0504, 1.0508, 1.0506, 1.0452, 1.0495, 1.0443, 1.024, 1.033, 1.0276, 1.0418, 1.0513, 1.0401, 1.0486, 1.0443, 1.0484, 1.0441, 1.0401, 1.0418, 1.0513, 1.0411, 1.0516, 1.0399, 1.0397, 1.0408, 1.0444, 1.0502, 1.043, 1.0456, 1.0498, 1.0446, 1.0418, 1.0513, 1.0401, 1.0416, 1.0399
1.5, 0.9881, 0.9882, 0.9879, 0.9879, 0.9882, 0.9881, 1.0557, 1.0561, 1.0559, 1.0515, 1.0552, 1.0509, 1.0337, 1.0412, 1.0369, 1.0488, 1.0568, 1.0478, 1.0543, 1.051, 1.0541, 1.0508, 1.0478, 1.0488, 1.0568, 1.0482, 1.0571, 1.0477, 1.0475, 1.0479, 1.0509, 1.0557, 1.05, 1.0519, 1.0554, 1.0512, 1.0488, 1.0568, 1.0478, 1.0486, 1.0476, 0.9552, 0.9554, 0.9551, 0.955, 0.9554, 0.9552, 1.0504, 1.0509, 1.0506, 1.0452, 1.0496, 1.0443, 1.024, 1.033, 1.0277, 1.0419, 1.0514, 1.0402, 1.0486, 1.0444, 1.0484, 1.0441, 1.0402, 1.0419, 1.0514, 1.0411, 1.0517, 1.04, 1.0397, 1.0408, 1.0444, 1.0502, 1.043, 1.0456, 1.0499, 1.0447, 1.0419, 1.0514, 1.0402, 1.0416, 1.04
1.5, 0.9881, 0.9883, 0.988, 0.988, 0.9883, 0.9881, 1.0558, 1.0561, 1.056, 1.0516, 1.0552, 1.051, 1.0337, 1.0413, 1.037, 1.0489, 1.0568, 1.0479, 1.0544, 1.051, 1.0542, 1.0508, 1.0479, 1.0489, 1.0568, 1.0483, 1.0571, 1.0477, 1.0475, 1.048, 1.051, 1.0558, 1.05, 1.0519, 1.0554, 1.0513, 1.0489, 1.0568, 1.0479, 1.0487, 1.0477, 0.9553, 0.9555, 0.9551, 0.9551, 0.9555, 0.9553, 1.0505, 1.0509, 1.0507, 1.0453, 1.0497, 1.0444, 1.0241, 1.0331, 1.0277, 1.0419, 1.0514, 1.0403, 1.0487, 1.0445, 1.0485, 1.0442, 1.0403, 1.0419, 1.0514, 1.0412, 1.0517, 1.0401, 1.0398, 1.0409, 1.0445, 1.0503, 1.0431, 1.0457, 1.0499, 1.0447, 1.0419, 1.0514, 1.0403, 1.0417, 1.04
1.5042, 0.9882, 0.9883, 0.988, 0.988, 0.9883, 0.9882, 1.0558, 1.0562, 1.056, 1.0516, 1.0553, 1.0511, 1.0338, 1.0413, 1.0371, 1.049, 1.0569, 1.0479, 1.0545, 1.0511, 1.0543, 1.0509, 1.0479, 1.049, 1.0569, 1.0484, 1.0572, 1.0478, 1.0476, 1.0481, 1.051, 1.0559, 1.0501, 1.052, 1.0555, 1.0513, 1.049, 1.0569, 1.0479, 1.0487, 1.0477, 0.9553, 0.9555, 0.9552, 0.9551, 0.9555, 0.9553, 1.0505, 1.051, 1.0508, 1.0454, 1.0497, 1.0445, 1.0241, 1.0332, 1.0278, 1.042, 1.0515, 1.0403, 1.0488, 1.0445, 1.0485, 1.0442, 1.0403, 1.042, 1.0515, 1.0412, 1.0518, 1.0401, 1.0398, 1.041, 1.0446, 1.0504, 1.0431, 1.0458, 1.05, 1.0448, 1.042, 1.0515, 1.0403, 1.0417, 1.0401
1.5042, 0.9882, 0.9884, 0.9881, 0.9881, 0.9884, 0.9882, 1.0559, 1.0562, 1.0561, 1.0517, 1.0553, 1.0511, 1.0338, 1.0414, 1.0371, 1.049, 1.0569, 1.048, 1.0545, 1.0512, 1.0543, 1.0509, 1.048, 1.049, 1.0569, 1.0484, 1.0572, 1.0479, 1.0476, 1.0481, 1.0511, 1.0559, 1.0501, 1.052, 1.0555, 1.0514, 1.049, 1.0569, 1.048, 1.0488, 1.0478, 0.9554, 0.9556, 0.9552, 0.9552, 0.9556, 0.9554, 1.0506, 1.051, 1.0508, 1.0454, 1.0498, 1.0445, 1.0242, 1.0332, 1.0279, 1.0421, 1.0515, 1.0404, 1.0488, 1.0446, 1.0486, 1.0443, 1.0404, 1.0421, 1.0515, 1.0413, 1.0519, 1.0402, 1.0399, 1.041, 1.0446, 1.0504, 1.0432, 1.0458, 1.05, 1.0448, 1.0421, 1.0515, 1.0404, 1.0418, 1.0401
