Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.6542, 1.0779, 1.0781, 1.0777, 1.0777, 1.078, 1.0779, 1.0641, 1.0578, 1.0643, 1.0579, 1.0561, 1.0567, 1.0336, 1.037, 1.0376, 1.0539, 1.058, 1.0516, 1.055, 1.0567, 1.0547, 1.0564, 1.0516, 1.0539, 1.058, 1.053, 1.0583, 1.0513, 1.051, 1.0527, 1.057, 1.0568, 1.0551, 1.0584, 1.0564, 1.0571, 1.0539, 1.058, 1.0516, 1.0536, 1.0513, 1.0474, 1.0476, 1.0472, 1.0472, 1.0475, 1.0473, 1.0601, 1.0606, 1.0603, 1.0538, 1.0589, 1.0525, 1.0288, 1.0394, 1.0329, 1.0497, 1.0608, 1.0472, 1.0577, 1.0525, 1.0575, 1.0522, 1.0472, 1.0497, 1.0608, 1.0487, 1.0611, 1.0469, 1.0466, 1.0484, 1.0528, 1.0596, 1.0508, 1.0543, 1.0592, 1.0529, 1.0497, 1.0608, 1.0472, 1.0493, 1.0469
1.6583, 1.0779, 1.0781, 1.0778, 1.0777, 1.0781, 1.0779, 1.0641, 1.0578, 1.0643, 1.058, 1.0562, 1.0567, 1.0336, 1.0371, 1.0376, 1.054, 1.0581, 1.0516, 1.0551, 1.0568, 1.0548, 1.0565, 1.0516, 1.054, 1.0581, 1.0531, 1.0584, 1.0514, 1.051, 1.0527, 1.057, 1.0569, 1.0551, 1.0585, 1.0565, 1.0571, 1.054, 1.0581, 1.0516, 1.0536, 1.0513, 1.0474, 1.0476, 1.0473, 1.0472, 1.0476, 1.0474, 1.0602, 1.0606, 1.0604, 1.0539, 1.059, 1.0525, 1.0289, 1.0395, 1.0329, 1.0497, 1.0609, 1.0473, 1.0578, 1.0526, 1.0575, 1.0523, 1.0473, 1.0497, 1.0609, 1.0488, 1.0612, 1.047, 1.0466, 1.0485, 1.0529, 1.0597, 1.0509, 1.0543, 1.0593, 1.0529, 1.0497, 1.0609, 1.0473, 1.0494, 1.047
1.6583, 1.078, 1.0782, 1.0778, 1.0777, 1.0781, 1.0779, 1.0642, 1.0578, 1.0644, 1.058, 1.0562, 1.0568, 1.0336, 1.0371, 1.0376, 1.054, 1.0581, 1.0517, 1.0551, 1.0568, 1.0548, 1.0565, 1.0517, 1.054, 1.0581, 1.0531, 1.0584, 1.0514, 1.0511, 1.0528, 1.057, 1.0569, 1.0551, 1.0585, 1.0565, 1.0571, 1.054, 1.0581, 1.0517, 1.0537, 1.0514, 1.0475, 1.0477, 1.0473, 1.0472, 1.0476, 1.0474, 1.0602, 1.0606, 1.0604, 1.0539, 1.059, 1.0526, 1.0289, 1.0395, 1.033, 1.0498, 1.0609, 1.0473, 1.0578, 1.0526, 1.0576, 1.0523, 1.0473, 1.0498, 1.0609, 1.0488, 1.0612, 1.047, 1.0467, 1.0485, 1.0529, 1.0597, 1.0509, 1.0544, 1.0593, 1.053, 1.0498, 1.0609, 1.0473, 1.0494, 1.047
1.6625, 1.078, 1.0782, 1.0778, 1.0778, 1.0782, 1.078, 1.0642, 1.0579, 1.0644, 1.0581, 1.0563, 1.0568, 1.0337, 1.0371, 1.0377, 1.054, 1.0581, 1.0517, 1.0552, 1.0569, 1.0549, 1.0565, 1.0517, 1.054, 1.0581, 1.0532, 1.0585, 1.0515, 1.0511, 1.0528, 1.0571, 1.057, 1.0552, 1.0585, 1.0566, 1.0572, 1.054, 1.0581, 1.0517, 1.0537, 1.0514, 1.0475, 1.0477, 1.0473, 1.0473, 1.0477, 1.0475, 1.0603, 1.0607, 1.0605, 1.054, 1.059, 1.0526, 1.029, 1.0396, 1.033, 1.0498, 1.0609, 1.0474, 1.0579, 1.0527, 1.0576, 1.0524, 1.0474, 1.0498, 1.0609, 1.0489, 1.0613, 1.0471, 1.0467, 1.0486, 1.053, 1.0597, 1.051, 1.0544, 1.0593, 1.053, 1.0498, 1.0609, 1.0474, 1.0495, 1.047
1.6625, 1.078, 1.0782, 1.0779, 1.0778, 1.0782, 1.078, 1.0643, 1.0579, 1.0644, 1.0581, 1.0563, 1.0568, 1.0337, 1.0372, 1.0377, 1.0541, 1.0582, 1.0517, 1.0552, 1.0569, 1.0549, 1.0566, 1.0517, 1.0541, 1.0582, 1.0532, 1.0585, 1.0515, 1.0511, 1.0528, 1.0571, 1.057, 1.0552, 1.0586, 1.0566, 1.0572, 1.0541, 1.0582, 1.0517, 1.0537, 1.0514, 1.0476, 1.0477, 1.0474, 1.0473, 1.0477, 1.0475, 1.0603, 1.0607, 1.0605, 1.054, 1.0591, 1.0527, 1.029, 1.0396, 1.033, 1.0499, 1.061, 1.0474, 1.0579, 1.0527, 1.0576, 1.0524, 1.0474, 1.0499, 1.061, 1.0489, 1.0613, 1.0471, 1.0467, 1.0486, 1.053, 1.0598, 1.051, 1.0545, 1.0594, 1.053, 1.0499, 1.061, 1.0474, 1.0495, 1.0471
1.6667, 1.0781, 1.0783, 1.0779, 1.0779, 1.0783, 1.0781, 1.0643, 1.058, 1.0645, 1.0582, 1.0564, 1.0569, 1.0338, 1.0372, 1.0378, 1.0541, 1.0582, 1.0518, 1.0552, 1.057, 1.055, 1.0566, 1.0518, 1.0541, 1.0582, 1.0532, 1.0586, 1.0515, 1.0512, 1.0529, 1.0572, 1.057, 1.0553, 1.0586, 1.0566, 1.0573, 1.0541, 1.0582, 1.0518, 1.0538, 1.0515, 1.0476, 1.0478, 1.0474, 1.0474, 1.0478, 1.0476, 1.0604, 1.0608, 1.0606, 1.0541, 1.0591, 1.0527, 1.0291, 1.0397, 1.0331, 1.0499, 1.061, 1.0475, 1.058, 1.0528, 1.0577, 1.0525, 1.0475, 1.0499, 1.061, 1.049, 1.0614, 1.0472, 1.0468, 1.0487, 1.0531, 1.0598, 1.051, 1.0545, 1.0594, 1.0531, 1.0499, 1.061, 1.0475, 1.0496, 1.0471
1.6667, 1.0781, 1.0783, 1.078, 1.0779, 1.0783, 1.0781, 1.0643, 1.058, 1.0645, 1.0582, 1.0564, 1.0569, 1.0338, 1.0373, 1.0378, 1.0542, 1.0582, 1.0518, 1.0553, 1.057, 1.055, 1.0566, 1.0518, 1.0542, 1.0582, 1.0533, 1.0586, 1.0516, 1.0512, 1.0529, 1.0572, 1.0571, 1.0553, 1.0586, 1.0567, 1.0573, 1.0542, 1.0582, 1.0518, 1.0538, 1.0515, 1.0476, 1.0478, 1.0475, 1.0474, 1.0478, 1.0476, 1.0604, 1.0608, 1.0606, 1.0541, 1.0592, 1.0527, 1.0291, 1.0397, 1.0331, 1.0499, 1.0611, 1.0475, 1.058, 1.0528, 1.0577, 1.0525, 1.0475, 1.0499, 1.0611, 1.049, 1.0614, 1.0472, 1.0468, 1.0487, 1.0531, 1.0599, 1.0511, 1.0545, 1.0594, 1.0531, 1.0499, 1.0611, 1.0475, 1.0496, 1.0472
1.6708, 1.0782, 1.0784, 1.078, 1.078, 1.0784, 1.0782, 1.0644, 1.0581, 1.0646, 1.0582, 1.0564, 1.057, 1.0339, 1.0373, 1.0379, 1.0542, 1.0583, 1.0519, 1.0553, 1.057, 1.055, 1.0567, 1.0519, 1.0542, 1.0583, 1.0533, 1.0586, 1.0516, 1.0513, 1.053, 1.0573, 1.0571, 1.0554, 1.0587, 1.0567, 1.0574, 1.0542, 1.0583, 1.0519, 1.0539, 1.0516, 1.0477, 1.0479, 1.0475, 1.0475, 1.0479, 1.0477, 1.0605, 1.0609, 1.0607, 1.0542, 1.0592, 1.0528, 1.0292, 1.0397, 1.0332, 1.05, 1.0611, 1.0475, 1.0581, 1.0529, 1.0578, 1.0525, 1.0475, 1.05, 1.0611, 1.0491, 1.0615, 1.0473, 1.0469, 1.0488, 1.0531, 1.0599, 1.0511, 1.0546, 1.0595, 1.0532, 1.05, 1.0611, 1.0475, 1.0497, 1.0472
1.6708, 1.0782, 1.0784, 1.0781, 1.078, 1.0784, 1.0782, 1.0644, 1.0581, 1.0646, 1.0583, 1.0565, 1.057, 1.0339, 1.0374, 1.0379, 1.0543, 1.0583, 1.0519, 1.0554, 1.0571, 1.0551, 1.0567, 1.0519, 1.0543, 1.0583, 1.0534, 1.0587, 1.0517, 1.0513, 1.053, 1.0573, 1.0572, 1.0554, 1.0587, 1.0568, 1.0574, 1.0543, 1.0583, 1.0519, 1.0539, 1.0516, 1.0477, 1.0479, 1.0476, 1.0475, 1.0479, 1.0477, 1.0605, 1.0609, 1.0607, 1.0542, 1.0593, 1.0529, 1.0292, 1.0398, 1.0333, 1.0501, 1.0612, 1.0476, 1.0581, 1.0529, 1.0578, 1.0526, 1.0476, 1.0501, 1.0612, 1.0491, 1.0615, 1.0473, 1.047, 1.0488, 1.0532, 1.06, 1.0512, 1.0547, 1.0596, 1.0533, 1.0501, 1.0612, 1.0476, 1.0497, 1.0473
1.675, 1.0783, 1.0785, 1.0781, 1.0781, 1.0784, 1.0782, 1.0645, 1.0581, 1.0647, 1.0583, 1.0565, 1.0571, 1.034, 1.0374, 1.038, 1.0543, 1.0584, 1.052, 1.0554, 1.0571, 1.0551, 1.0568, 1.052, 1.0543, 1.0584, 1.0534, 1.0587, 1.0517, 1.0514, 1.0531, 1.0573, 1.0572, 1.0554, 1.0588, 1.0568, 1.0574, 1.0543, 1.0584, 1.052, 1.054, 1.0517, 1.0478, 1.048, 1.0476, 1.0476, 1.048, 1.0478, 1.0605, 1.061, 1.0607, 1.0542, 1.0593, 1.0529, 1.0292, 1.0398, 1.0333, 1.0501, 1.0612, 1.0476, 1.0582, 1.053, 1.0579, 1.0526, 1.0476, 1.0501, 1.0612, 1.0492, 1.0615, 1.0474, 1.047, 1.0488, 1.0532, 1.06, 1.0512, 1.0547, 1.0596, 1.0533, 1.0501, 1.0612, 1.0476, 1.0498, 1.0473
1.675, 1.0783, 1.0785, 1.0781, 1.0781, 1.0785, 1.0783, 1.0645, 1.0582, 1.0647, 1.0584, 1.0566, 1.0571, 1.034, 1.0374, 1.038, 1.0543, 1.0584, 1.052, 1.0554, 1.0572, 1.0552, 1.0568, 1.052, 1.0543, 1.0584, 1.0534, 1.0588, 1.0517, 1.0514, 1.0531, 1.0574, 1.0572, 1.0555, 1.0588, 1.0568, 1.0575, 1.0543, 1.0584, 1.052, 1.054, 1.0517, 1.0478, 1.048, 1.0477, 1.0476, 1.048, 1.0478, 1.0606, 1.061, 1.0608, 1.0543, 1.0594, 1.0529, 1.0293, 1.0399, 1.0333, 1.0501, 1.0612, 1.0477, 1.0582, 1.053, 1.0579, 1.0527, 1.0477, 1.0501, 1.0612, 1.0492, 1.0616, 1.0474, 1.047, 1.0489, 1.0533, 1.0601, 1.0513, 1.0547, 1.0596, 1.0533, 1.0501, 1.0612, 1.0477, 1.0498, 1.0474
1.6792, 1.0784, 1.0785, 1.0782, 1.0781, 1.0785, 1.0783, 1.0646, 1.0582, 1.0647, 1.0584, 1.0566, 1.0571, 1.034, 1.0375, 1.038, 1.0544, 1.0585, 1.052, 1.0555, 1.0572, 1.0552, 1.0569, 1.052, 1.0544, 1.0585, 1.0535, 1.0588, 1.0518, 1.0514, 1.0531, 1.0574, 1.0573, 1.0555, 1.0589, 1.0569, 1.0575, 1.0544, 1.0585, 1.052, 1.054, 1.0517, 1.0479, 1.0481, 1.0477, 1.0477, 1.048, 1.0478, 1.0606, 1.0611, 1.0608, 1.0543, 1.0594, 1.053, 1.0293, 1.0399, 1.0334, 1.0502, 1.0613, 1.0477, 1.0583, 1.0531, 1.058, 1.0527, 1.0477, 1.0502, 1.0613, 1.0493, 1.0616, 1.0474, 1.0471, 1.0489, 1.0533, 1.0601, 1.0513, 1.0548, 1.0597, 1.0534, 1.0502, 1.0613, 1.0477, 1.0499, 1.0474
1.6792, 1.0784, 1.0786, 1.0782, 1.0782, 1.0786, 1.0784, 1.0646, 1.0583, 1.0648, 1.0585, 1.0566, 1.0572, 1.0341, 1.0375, 1.0381, 1.0544, 1.0585, 1.0521, 1.0555, 1.0572, 1.0552, 1.0569, 1.0521, 1.0544, 1.0585, 1.0535, 1.0588, 1.0518, 1.0515, 1.0532, 1.0575, 1.0573, 1.0556, 1.0589, 1.0569, 1.0576, 1.0544, 1.0585, 1.0521, 1.0541, 1.0518, 1.0479, 1.0481, 1.0477, 1.0477, 1.0481, 1.0479, 1.0607, 1.0611, 1.0609, 1.0544, 1.0594, 1.053, 1.0294, 1.04, 1.0334, 1.0502, 1.0613, 1.0478, 1.0583, 1.0531, 1.058, 1.0528, 1.0478, 1.0502, 1.0613, 1.0493, 1.0617, 1.0475, 1.0471, 1.049, 1.0534, 1.0601, 1.0514, 1.0548, 1.0597, 1.0534, 1.0502, 1.0613, 1.0478, 1.0499, 1.0474
1.6833, 1.0784, 1.0786, 1.0783, 1.0782, 1.0786, 1.0784, 1.0646, 1.0583, 1.0648, 1.0585, 1.0567, 1.0572, 1.0341, 1.0376, 1.0381, 1.0545, 1.0585, 1.0521, 1.0556, 1.0573, 1.0553, 1.0569, 1.0521, 1.0545, 1.0585, 1.0536, 1.0589, 1.0519, 1.0515, 1.0532, 1.0575, 1.0574, 1.0556, 1.0589, 1.057, 1.0576, 1.0545, 1.0585, 1.0521, 1.0541, 1.0518, 1.048, 1.0482, 1.0478, 1.0477, 1.0481, 1.0479, 1.0607, 1.0611, 1.0609, 1.0544, 1.0595, 1.0531, 1.0294, 1.04, 1.0335, 1.0503, 1.0614, 1.0478, 1.0583, 1.0531, 1.0581, 1.0528, 1.0478, 1.0503, 1.0614, 1.0494, 1.0617, 1.0475, 1.0472, 1.049, 1.0534, 1.0602, 1.0514, 1.0549, 1.0598, 1.0535, 1.0503, 1.0614, 1.0478, 1.0499, 1.0475
1.6833, 1.0785, 1.0787, 1.0783, 1.0783, 1.0786, 1.0784, 1.0647, 1.0583, 1.0649, 1.0585, 1.0567, 1.0573, 1.0342, 1.0376, 1.0382, 1.0545, 1.0586, 1.0522, 1.0556, 1.0573, 1.0553, 1.057, 1.0522, 1.0545, 1.0586, 1.0536, 1.0589, 1.0519, 1.0516, 1.0533, 1.0575, 1.0574, 1.0556, 1.059, 1.057, 1.0576, 1.0545, 1.0586, 1.0522, 1.0542, 1.0519, 1.048, 1.0482, 1.0478, 1.0478, 1.0482, 1.048, 1.0608, 1.0612, 1.061, 1.0545, 1.0595, 1.0531, 1.0295, 1.0401, 1.0335, 1.0503, 1.0614, 1.0478, 1.0584, 1.0532, 1.0581, 1.0528, 1.0478, 1.0503, 1.0614, 1.0494, 1.0618, 1.0476, 1.0472, 1.0491, 1.0534, 1.0602, 1.0514, 1.0549, 1.0598, 1.0535, 1.0503, 1.0614, 1.0478, 1.05, 1.0475
1.6875, 1.0785, 1.0787, 1.0783, 1.0783, 1.0787, 1.0785, 1.0647, 1.0584, 1.0649, 1.0586, 1.0567, 1.0573, 1.0342, 1.0376, 1.0382, 1.0545, 1.0586, 1.0522, 1.0556, 1.0574, 1.0554, 1.057, 1.0522, 1.0545, 1.0586, 1.0536, 1.0589, 1.0519, 1.0516, 1.0533, 1.0576, 1.0574, 1.0557, 1.059, 1.057, 1.0577, 1.0545, 1.0586, 1.0522, 1.0542, 1.0519, 1.048, 1.0482, 1.0479, 1.0478, 1.0482, 1.048, 1.0608, 1.0612, 1.061, 1.0545, 1.0596, 1.0532, 1.0295, 1.0401, 1.0336, 1.0504, 1.0615, 1.0479, 1.0584, 1.0532, 1.0581, 1.0529, 1.0479, 1.0504, 1.0615, 1.0494, 1.0618, 1.0476, 1.0473, 1.0491, 1.0535, 1.0603, 1.0515, 1.055, 1.0599, 1.0536, 1.0504, 1.0615, 1.0479, 1.05, 1.0476
1.6875, 1.0785, 1.0787, 1.0784, 1.0783, 1.0787, 1.0785, 1.0647, 1.0584, 1.0649, 1.0586, 1.0568, 1.0573, 1.0342, 1.0377, 1.0382, 1.0546, 1.0587, 1.0522, 1.0557, 1.0574, 1.0554, 1.0571, 1.0522, 1.0546, 1.0587, 1.0537, 1.059, 1.052, 1.0516, 1.0533, 1.0576, 1.0575, 1.0557, 1.0591, 1.0571, 1.0577, 1.0546, 1.0587, 1.0522, 1.0542, 1.0519, 1.0481, 1.0483, 1.0479, 1.0479, 1.0483, 1.0481, 1.0608, 1.0613, 1.061, 1.0545, 1.0596, 1.0532, 1.0296, 1.0401, 1.0336, 1.0504, 1.0615, 1.0479, 1.0585, 1.0533, 1.0582, 1.0529, 1.0479, 1.0504, 1.0615, 1.0495, 1.0618, 1.0477, 1.0473, 1.0491, 1.0535, 1.0603, 1.0515, 1.055, 1.0599, 1.0536, 1.0504, 1.0615, 1.0479, 1.0501, 1.0476
1.6917, 1.0786, 1.0788, 1.0784, 1.0784, 1.0788, 1.0786, 1.0648, 1.0584, 1.065, 1.0586, 1.0568, 1.0574, 1.0343, 1.0377, 1.0383, 1.0546, 1.0587, 1.0523, 1.0557, 1.0574, 1.0554, 1.0571, 1.0523, 1.0546, 1.0587, 1.0537, 1.059, 1.052, 1.0517, 1.0534, 1.0577, 1.0575, 1.0558, 1.0591, 1.0571, 1.0578, 1.0546, 1.0587, 1.0523, 1.0543, 1.052, 1.0481, 1.0483, 1.0479, 1.0479, 1.0483, 1.0481, 1.0609, 1.0613, 1.0611, 1.0546, 1.0596, 1.0532, 1.0296, 1.0402, 1.0337, 1.0504, 1.0615, 1.048, 1.0585, 1.0533, 1.0582, 1.053, 1.048, 1.0504, 1.0615, 1.0495, 1.0619, 1.0477, 1.0473, 1.0492, 1.0536, 1.0603, 1.0516, 1.055, 1.0599, 1.0536, 1.0504, 1.0615, 1.048, 1.0501, 1.0477
1.6917, 1.0786, 1.0788, 1.0785, 1.0784, 1.0788, 1.0786, 1.0648, 1.0585, 1.065, 1.0587, 1.0569, 1.0574, 1.0343, 1.0378, 1.0383, 1.0546, 1.0587, 1.0523, 1.0557, 1.0575, 1.0555, 1.0571, 1.0523, 1.0546, 1.0587, 1.0537, 1.0591, 1.0521, 1.0517, 1.0534, 1.0577, 1.0575, 1.0558, 1.0591, 1.0572, 1.0578, 1.0546, 1.0587, 1.0523, 1.0543, 1.052, 1.0482, 1.0484, 1.048, 1.0479, 1.0483, 1.0481, 1.0609, 1.0614, 1.0611, 1.0546, 1.0597, 1.0533, 1.0296, 1.0402, 1.0337, 1.0505, 1.0616, 1.048, 1.0585, 1.0533, 1.0583, 1.053, 1.048, 1.0505, 1.0616, 1.0496, 1.0619, 1.0477, 1.0474, 1.0492, 1.0536, 1.0604, 1.0516, 1.0551, 1.06, 1.0537, 1.0505, 1.0616, 1.048, 1.0502, 1.0477
1.6958, 1.0787, 1.0789, 1.0785, 1.0785, 1.0788, 1.0786, 1.0649, 1.0585, 1.065, 1.0587, 1.0569, 1.0575, 1.0344, 1.0378, 1.0384, 1.0547, 1.0588, 1.0524, 1.0558, 1.0575, 1.0555, 1.0572, 1.0524, 1.0547, 1.0588, 1.0538, 1.0591, 1.0521, 1.0517, 1.0534, 1.0577, 1.0576, 1.0558, 1.0592, 1.0572, 1.0578, 1.0547, 1.0588, 1.0524, 1.0544, 1.0521, 1.0482, 1.0484, 1.048, 1.048, 1.0484, 1.0482, 1.061, 1.0614, 1.0612, 1.0547, 1.0597, 1.0533, 1.0297, 1.0403, 1.0337, 1.0505, 1.0616, 1.0481, 1.0586, 1.0534, 1.0583, 1.0531, 1.0481, 1.0505, 1.0616, 1.0496, 1.062, 1.0478, 1.0474, 1.0493, 1.0537, 1.0604, 1.0517, 1.0551, 1.06, 1.0537, 1.0505, 1.0616, 1.0481, 1.0502, 1.0477
1.6958, 1.0787, 1.0789, 1.0785, 1.0785, 1.0789, 1.0787, 1.0649, 1.0586, 1.0651, 1.0588, 1.0569, 1.0575, 1.0344, 1.0378, 1.0384, 1.0547, 1.0588, 1.0524, 1.0558, 1.0575, 1.0555, 1.0572, 1.0524, 1.0547, 1.0588, 1.0538, 1.0591, 1.0521, 1.0518, 1.0535, 1.0578, 1.0576, 1.0559, 1.0592, 1.0572, 1.0579, 1.0547, 1.0588, 1.0524, 1.0544, 1.0521, 1.0483, 1.0484, 1.0481, 1.048, 1.0484, 1.0482, 1.061, 1.0614, 1.0612, 1.0547, 1.0598, 1.0534, 1.0297, 1.0403, 1.0338, 1.0506, 1.0617, 1.0481, 1.0586, 1.0534, 1.0583, 1.0531, 1.0481, 1.0506, 1.0617, 1.0496, 1.062, 1.0478, 1.0475, 1.0493, 1.0537, 1.0605, 1.0517, 1.0552, 1.0601, 1.0538, 1.0506, 1.0617, 1.0481, 1.0502, 1.0478
1.7, 1.0787, 1.0789, 1.0786, 1.0785, 1.0789, 1.0787, 1.0649, 1.0586, 1.0651, 1.0588, 1.057, 1.0575, 1.0344, 1.0379, 1.0384, 1.0548, 1.0588, 1.0524, 1.0559, 1.0576, 1.0556, 1.0573, 1.0524, 1.0548, 1.0588, 1.0539, 1.0592, 1.0522, 1.0518, 1.0535, 1.0578, 1.0577, 1.0559, 1.0592, 1.0573, 1.0579, 1.0548, 1.0588, 1.0524, 1.0544, 1.0521, 1.0483, 1.0485, 1.0481, 1.0481, 1.0485, 1.0483, 1.0611, 1.0615, 1.0612, 1.0548, 1.0598, 1.0534, 1.0298, 1.0403, 1.0338, 1.0506, 1.0617, 1.0481, 1.0587, 1.0535, 1.0584, 1.0531, 1.0481, 1.0506, 1.0617, 1.0497, 1.062, 1.0479, 1.0475, 1.0494, 1.0537, 1.0605, 1.0517, 1.0552, 1.0601, 1.0538, 1.0506, 1.0617, 1.0481, 1.0503, 1.0478
1.7, 1.0788, 1.079, 1.0786, 1.0786, 1.0789, 1.0788, 1.065, 1.0586, 1.0652, 1.0588, 1.057, 1.0576, 1.0345, 1.0379, 1.0385, 1.0548, 1.0589, 1.0525, 1.0559, 1.0576, 1.0556, 1.0573, 1.0525, 1.0548, 1.0589, 1.0539, 1.0592, 1.0522, 1.0519, 1.0536, 1.0578, 1.0577, 1.0559, 1.0593, 1.0573, 1.0579, 1.0548, 1.0589, 1.0525, 1.0545, 1.0522, 1.0483, 1.0485, 1.0481, 1.0481, 1.0485, 1.0483, 1.0611, 1.0615, 1.0613, 1.0548, 1.0599, 1.0534, 1.0298, 1.0404, 1.0339, 1.0506, 1.0617, 1.0482, 1.0587, 1.0535, 1.0584, 1.0532, 1.0482, 1.0506, 1.0617, 1.0497, 1.0621, 1.0479, 1.0475, 1.0494, 1.0538, 1.0605, 1.0518, 1.0552, 1.0601, 1.0538, 1.0506, 1.0617, 1.0482, 1.0503, 1.0479
1.7042, 1.0788, 1.079, 1.0786, 1.0786, 1.079, 1.0788, 1.065, 1.0587, 1.0652, 1.0589, 1.057, 1.0576, 1.0345, 1.0379, 1.0385, 1.0548, 1.0589, 1.0525, 1.0559, 1.0577, 1.0557, 1.0573, 1.0525, 1.0548, 1.0589, 1.0539, 1.0592, 1.0523, 1.0519, 1.0536, 1.0579, 1.0577, 1.056, 1.0593, 1.0573, 1.058, 1.0548, 1.0589, 1.0525, 1.0545, 1.0522, 1.0484, 1.0486, 1.0482, 1.0481, 1.0485, 1.0483, 1.0611, 1.0616, 1.0613, 1.0548, 1.0599, 1.0535, 1.0298, 1.0404, 1.0339, 1.0507, 1.0618, 1.0482, 1.0587, 1.0535, 1.0585, 1.0532, 1.0482, 1.0507, 1.0618, 1.0498, 1.0621, 1.048, 1.0476, 1.0494, 1.0538, 1.0606, 1.0518, 1.0553, 1.0602, 1.0539, 1.0507, 1.0618, 1.0482, 1.0504, 1.0479
1.7042, 1.0789, 1.079, 1.0787, 1.0786, 1.079, 1.0788, 1.065, 1.0587, 1.0652, 1.0589, 1.0571, 1.0576, 1.0345, 1.038, 1.0385, 1.0549, 1.0589, 1.0525, 1.056, 1.0577, 1.0557, 1.0574, 1.0525, 1.0549, 1.0589, 1.054, 1.0593, 1.0523, 1.0519, 1.0536, 1.0579, 1.0578, 1.056, 1.0594, 1.0574, 1.058, 1.0549, 1.0589, 1.0525, 1.0545, 1.0522, 1.0484, 1.0486, 1.0482, 1.0482, 1.0486, 1.0484, 1.0612, 1.0616, 1.0614, 1.0549, 1.0599, 1.0535, 1.0299, 1.0405, 1.0339, 1.0507, 1.0618, 1.0483, 1.0588, 1.0536, 1.0585, 1.0533, 1.0483, 1.0507, 1.0618, 1.0498, 1.0622, 1.048, 1.0476, 1.0495, 1.0539, 1.0606, 1.0519, 1.0553, 1.0602, 1.0539, 1.0507, 1.0618, 1.0483, 1.0504, 1.0479
1.7083, 1.0789, 1.0791, 1.0787, 1.0787, 1.0791, 1.0789, 1.0651, 1.0587, 1.0653, 1.0589, 1.0571, 1.0577, 1.0346, 1.038, 1.0386, 1.0549, 1.059, 1.0526, 1.056, 1.0577, 1.0557, 1.0574, 1.0526, 1.0549, 1.059, 1.054, 1.0593, 1.0523, 1.052, 1.0537, 1.058, 1.0578, 1.0561, 1.0594, 1.0574, 1.0581, 1.0549, 1.059, 1.0526, 1.0546, 1.0523, 1.0484, 1.0486, 1.0483, 1.0482, 1.0486, 1.0484, 1.0612, 1.0616, 1.0614, 1.0549, 1.06, 1.0536, 1.0299, 1.0405, 1.034, 1.0508, 1.0619, 1.0483, 1.0588, 1.0536, 1.0585, 1.0533, 1.0483, 1.0508, 1.0619, 1.0498, 1.0622, 1.048, 1.0477, 1.0495, 1.0539, 1.0607, 1.0519, 1.0554, 1.0603, 1.054, 1.0508, 1.0619, 1.0483, 1.0504, 1.048
1.7083, 1.0789, 1.0791, 1.0788, 1.0787, 1.0791, 1.0789, 1.0651, 1.0588, 1.0653, 1.059, 1.0572, 1.0577, 1.0346, 1.038, 1.0386, 1.0549, 1.059, 1.0526, 1.056, 1.0578, 1.0558, 1.0574, 1.0526, 1.0549, 1.059, 1.054, 1.0594, 1.0524, 1.052, 1.0537, 1.058, 1.0578, 1.0561, 1.0594, 1.0574, 1.0581, 1.0549, 1.059, 1.0526, 1.0546, 1.0523, 1.0485, 1.0487, 1.0483, 1.0483, 1.0487, 1.0485, 1.0613, 1.0617, 1.0614, 1.0549, 1.06, 1.0536, 1.03, 1.0405, 1.034, 1.0508, 1.0619, 1.0483, 1.0589, 1.0537, 1.0586, 1.0533, 1.0483, 1.0508, 1.0619, 1.0499, 1.0622, 1.0481, 1.0477, 1.0495, 1.0539, 1.0607, 1.0519, 1.0554, 1.0603, 1.054, 1.0508, 1.0619, 1.0483, 1.0505, 1.048
