Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.6667, 0.998, 0.9982, 0.9979, 0.9978, 0.9982, 0.998, 1.0601, 1.0543, 1.0603, 1.0553, 1.0531, 1.0546, 1.0356, 1.0376, 1.0391, 1.0523, 1.0548, 1.0509, 1.0522, 1.0546, 1.052, 1.0544, 1.0509, 1.0523, 1.0548, 1.0516, 1.0551, 1.0507, 1.0505, 1.0513, 1.0546, 1.0537, 1.0534, 1.0557, 1.0534, 1.0549, 1.0523, 1.0548, 1.0509, 1.052, 1.0507, 0.9686, 0.9688, 0.9685, 0.9684, 0.9688, 0.9686, 1.0591, 1.0535, 1.0593, 1.0541, 1.0522, 1.0532, 1.0334, 1.036, 1.037, 1.0508, 1.054, 1.0492, 1.0513, 1.0533, 1.0511, 1.053, 1.0492, 1.0508, 1.054, 1.0501, 1.0543, 1.049, 1.0488, 1.0497, 1.0533, 1.0529, 1.0519, 1.0544, 1.0525, 1.0535, 1.0508, 1.054, 1.0492, 1.0505, 1.049
1.6667, 0.998, 0.9982, 0.9979, 0.9979, 0.9982, 0.998, 1.0601, 1.0543, 1.0603, 1.0554, 1.0531, 1.0546, 1.0356, 1.0376, 1.0391, 1.0523, 1.0548, 1.0509, 1.0522, 1.0546, 1.052, 1.0544, 1.0509, 1.0523, 1.0548, 1.0516, 1.0551, 1.0507, 1.0505, 1.0513, 1.0546, 1.0537, 1.0534, 1.0557, 1.0534, 1.0549, 1.0523, 1.0548, 1.0509, 1.052, 1.0507, 0.9686, 0.9688, 0.9685, 0.9684, 0.9688, 0.9686, 1.0591, 1.0535, 1.0593, 1.0541, 1.0522, 1.0532, 1.0334, 1.036, 1.037, 1.0508, 1.054, 1.0492, 1.0513, 1.0533, 1.0511, 1.053, 1.0492, 1.0508, 1.054, 1.0501, 1.0543, 1.049, 1.0488, 1.0498, 1.0533, 1.0529, 1.052, 1.0544, 1.0525, 1.0535, 1.0508, 1.054, 1.0492, 1.0505, 1.049
1.6708, 0.998, 0.9982, 0.9979, 0.9978, 0.9982, 0.998, 1.0601, 1.0542, 1.0603, 1.0553, 1.0531, 1.0546, 1.0356, 1.0376, 1.0391, 1.0522, 1.0548, 1.0508, 1.0522, 1.0546, 1.052, 1.0543, 1.0508, 1.0522, 1.0548, 1.0516, 1.0551, 1.0507, 1.0504, 1.0512, 1.0546, 1.0537, 1.0534, 1.0557, 1.0533, 1.0549, 1.0522, 1.0548, 1.0508, 1.052, 1.0506, 0.9686, 0.9688, 0.9684, 0.9684, 0.9687, 0.9686, 1.0591, 1.0534, 1.0593, 1.054, 1.0522, 1.0532, 1.0334, 1.036, 1.037, 1.0508, 1.0539, 1.0492, 1.0513, 1.0532, 1.051, 1.0529, 1.0492, 1.0508, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0508, 1.0539, 1.0492, 1.0505, 1.049
1.6708, 0.998, 0.9982, 0.9979, 0.9978, 0.9982, 0.998, 1.0601, 1.0542, 1.0603, 1.0553, 1.0531, 1.0546, 1.0356, 1.0376, 1.0391, 1.0522, 1.0548, 1.0509, 1.0522, 1.0546, 1.052, 1.0543, 1.0509, 1.0522, 1.0548, 1.0516, 1.0551, 1.0507, 1.0504, 1.0512, 1.0546, 1.0537, 1.0534, 1.0557, 1.0533, 1.0549, 1.0522, 1.0548, 1.0509, 1.052, 1.0506, 0.9686, 0.9688, 0.9684, 0.9684, 0.9688, 0.9686, 1.0591, 1.0534, 1.0593, 1.054, 1.0522, 1.0532, 1.0334, 1.036, 1.037, 1.0508, 1.0539, 1.0492, 1.0513, 1.0532, 1.051, 1.053, 1.0492, 1.0508, 1.0539, 1.05, 1.0543, 1.049, 1.0487, 1.0497, 1.0533, 1.0528, 1.0519, 1.0544, 1.0525, 1.0535, 1.0508, 1.0539, 1.0492, 1.0505, 1.049
1.675, 0.998, 0.9982, 0.9978, 0.9978, 0.9981, 0.998, 1.0601, 1.0542, 1.0603, 1.0553, 1.0531, 1.0545, 1.0356, 1.0376, 1.039, 1.0522, 1.0548, 1.0508, 1.0522, 1.0546, 1.0519, 1.0543, 1.0508, 1.0522, 1.0548, 1.0515, 1.0551, 1.0507, 1.0504, 1.0512, 1.0546, 1.0537, 1.0534, 1.0557, 1.0533, 1.0548, 1.0522, 1.0548, 1.0508, 1.052, 1.0506, 0.9686, 0.9688, 0.9684, 0.9684, 0.9687, 0.9686, 1.059, 1.0534, 1.0592, 1.054, 1.0522, 1.0532, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0492, 1.0512, 1.0532, 1.051, 1.0529, 1.0492, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0507, 1.0539, 1.0492, 1.0505, 1.0489
1.675, 0.998, 0.9982, 0.9978, 0.9978, 0.9981, 0.998, 1.0601, 1.0542, 1.0603, 1.0553, 1.0531, 1.0545, 1.0356, 1.0376, 1.0391, 1.0522, 1.0548, 1.0508, 1.0522, 1.0546, 1.0519, 1.0543, 1.0508, 1.0522, 1.0548, 1.0515, 1.0551, 1.0507, 1.0504, 1.0512, 1.0546, 1.0537, 1.0534, 1.0557, 1.0533, 1.0548, 1.0522, 1.0548, 1.0508, 1.052, 1.0506, 0.9686, 0.9688, 0.9684, 0.9684, 0.9687, 0.9686, 1.0591, 1.0534, 1.0593, 1.054, 1.0522, 1.0532, 1.0333, 1.036, 1.037, 1.0508, 1.0539, 1.0492, 1.0512, 1.0532, 1.051, 1.0529, 1.0492, 1.0508, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0508, 1.0539, 1.0492, 1.0505, 1.049
1.6792, 0.998, 0.9981, 0.9978, 0.9978, 0.9981, 0.998, 1.06, 1.0542, 1.0602, 1.0553, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0546, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0537, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0522, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0491, 1.0512, 1.0532, 1.051, 1.0529, 1.0491, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0507, 1.0539, 1.0492, 1.0504, 1.0489
1.6792, 0.998, 0.9982, 0.9978, 0.9978, 0.9981, 0.998, 1.06, 1.0542, 1.0602, 1.0553, 1.0531, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0546, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0537, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9686, 0.9688, 0.9684, 0.9684, 0.9687, 0.9686, 1.059, 1.0534, 1.0592, 1.054, 1.0522, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0492, 1.0512, 1.0532, 1.051, 1.0529, 1.0492, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0507, 1.0539, 1.0492, 1.0505, 1.0489
1.6833, 0.9979, 0.9981, 0.9978, 0.9978, 0.9981, 0.9979, 1.06, 1.0542, 1.0602, 1.0553, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0536, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0521, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0491, 1.0512, 1.0532, 1.051, 1.0529, 1.0491, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0543, 1.0524, 1.0534, 1.0507, 1.0539, 1.0491, 1.0504, 1.0489
1.6833, 0.9979, 0.9981, 0.9978, 0.9978, 0.9981, 0.998, 1.06, 1.0542, 1.0602, 1.0553, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0537, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0522, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0492, 1.0512, 1.0532, 1.051, 1.0529, 1.0492, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0507, 1.0539, 1.0492, 1.0505, 1.0489
1.6875, 0.9979, 0.9981, 0.9978, 0.9978, 0.9981, 0.998, 1.06, 1.0542, 1.0602, 1.0553, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0537, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0522, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0492, 1.0512, 1.0532, 1.051, 1.0529, 1.0492, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0507, 1.0539, 1.0492, 1.0505, 1.0489
1.6875, 0.9979, 0.9981, 0.9978, 0.9977, 0.9981, 0.9979, 1.06, 1.0541, 1.0602, 1.0552, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0503, 1.0512, 1.0545, 1.0536, 1.0533, 1.0556, 1.0532, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0521, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0491, 1.0512, 1.0532, 1.051, 1.0529, 1.0491, 1.0507, 1.0539, 1.05, 1.0542, 1.0489, 1.0487, 1.0496, 1.0532, 1.0528, 1.0518, 1.0543, 1.0524, 1.0534, 1.0507, 1.0539, 1.0491, 1.0504, 1.0489
1.6917, 0.9979, 0.9981, 0.9978, 0.9978, 0.9981, 0.9979, 1.06, 1.0542, 1.0602, 1.0552, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0536, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0521, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0491, 1.0512, 1.0532, 1.051, 1.0529, 1.0491, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0534, 1.0507, 1.0539, 1.0491, 1.0504, 1.0489
1.6917, 0.9979, 0.9981, 0.9978, 0.9978, 0.9981, 0.9979, 1.06, 1.0542, 1.0602, 1.0552, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0536, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0521, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0491, 1.0512, 1.0532, 1.051, 1.0529, 1.0491, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0507, 1.0539, 1.0491, 1.0504, 1.0489
1.6958, 0.9979, 0.9981, 0.9978, 0.9977, 0.9981, 0.9979, 1.06, 1.0541, 1.0602, 1.0552, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0521, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0542, 1.0508, 1.0521, 1.0547, 1.0515, 1.055, 1.0506, 1.0503, 1.0511, 1.0545, 1.0536, 1.0533, 1.0556, 1.0532, 1.0548, 1.0521, 1.0547, 1.0508, 1.0519, 1.0505, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.0539, 1.0521, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0538, 1.0491, 1.0512, 1.0531, 1.0509, 1.0529, 1.0491, 1.0507, 1.0538, 1.05, 1.0542, 1.0489, 1.0487, 1.0496, 1.0532, 1.0528, 1.0518, 1.0543, 1.0524, 1.0534, 1.0507, 1.0538, 1.0491, 1.0504, 1.0489
1.6958, 0.9979, 0.9981, 0.9978, 0.9977, 0.9981, 0.9979, 1.06, 1.0542, 1.0602, 1.0552, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0503, 1.0512, 1.0545, 1.0536, 1.0533, 1.0556, 1.0532, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0521, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0491, 1.0512, 1.0532, 1.051, 1.0529, 1.0491, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0543, 1.0524, 1.0534, 1.0507, 1.0539, 1.0491, 1.0504, 1.0489
1.7, 0.9979, 0.9981, 0.9978, 0.9977, 0.9981, 0.9979, 1.06, 1.0542, 1.0602, 1.0552, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0536, 1.0533, 1.0556, 1.0532, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0521, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0491, 1.0512, 1.0532, 1.051, 1.0529, 1.0491, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0534, 1.0507, 1.0539, 1.0491, 1.0504, 1.0489
1.7, 0.9979, 0.9981, 0.9978, 0.9977, 0.9981, 0.9979, 1.06, 1.0541, 1.0602, 1.0552, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0521, 1.0547, 1.0507, 1.0521, 1.0545, 1.0519, 1.0542, 1.0507, 1.0521, 1.0547, 1.0515, 1.055, 1.0506, 1.0503, 1.0511, 1.0545, 1.0536, 1.0533, 1.0556, 1.0532, 1.0548, 1.0521, 1.0547, 1.0507, 1.0519, 1.0505, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.0539, 1.0521, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0538, 1.0491, 1.0512, 1.0531, 1.0509, 1.0529, 1.0491, 1.0507, 1.0538, 1.05, 1.0542, 1.0489, 1.0487, 1.0496, 1.0532, 1.0528, 1.0518, 1.0543, 1.0524, 1.0534, 1.0507, 1.0538, 1.0491, 1.0504, 1.0489
1.7042, 0.9979, 0.9981, 0.9978, 0.9977, 0.9981, 0.9979, 1.06, 1.0541, 1.0602, 1.0552, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0503, 1.0512, 1.0545, 1.0536, 1.0533, 1.0556, 1.0532, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0521, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0491, 1.0512, 1.0532, 1.051, 1.0529, 1.0491, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0543, 1.0524, 1.0534, 1.0507, 1.0539, 1.0491, 1.0504, 1.0489
1.7042, 0.9979, 0.9981, 0.9978, 0.9977, 0.9981, 0.9979, 1.06, 1.0542, 1.0602, 1.0552, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0536, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0522, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0491, 1.0512, 1.0532, 1.051, 1.0529, 1.0491, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0507, 1.0539, 1.0491, 1.0504, 1.0489
1.7083, 0.9979, 0.9981, 0.9978, 0.9977, 0.9981, 0.9979, 1.06, 1.0541, 1.0602, 1.0552, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0521, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0542, 1.0508, 1.0521, 1.0547, 1.0515, 1.055, 1.0506, 1.0503, 1.0511, 1.0545, 1.0536, 1.0533, 1.0556, 1.0532, 1.0548, 1.0521, 1.0547, 1.0508, 1.0519, 1.0505, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0521, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0491, 1.0512, 1.0532, 1.051, 1.0529, 1.0491, 1.0507, 1.0539, 1.05, 1.0542, 1.0489, 1.0487, 1.0497, 1.0532, 1.0528, 1.0518, 1.0543, 1.0524, 1.0534, 1.0507, 1.0539, 1.0491, 1.0504, 1.0489
1.7083, 0.9979, 0.9981, 0.9978, 0.9977, 0.9981, 0.9979, 1.06, 1.0542, 1.0602, 1.0552, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0536, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0522, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0491, 1.0512, 1.0532, 1.051, 1.0529, 1.0491, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0507, 1.0539, 1.0491, 1.0504, 1.0489
1.7125, 0.9979, 0.9981, 0.9978, 0.9978, 0.9981, 0.9979, 1.06, 1.0542, 1.0602, 1.0553, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0536, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9686, 0.9687, 0.9684, 0.9684, 0.9687, 0.9686, 1.059, 1.0534, 1.0592, 1.054, 1.0522, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0492, 1.0512, 1.0532, 1.051, 1.0529, 1.0492, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0507, 1.0539, 1.0492, 1.0505, 1.0489
1.7125, 0.9979, 0.9981, 0.9978, 0.9978, 0.9981, 0.998, 1.06, 1.0542, 1.0602, 1.0553, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0536, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9686, 0.9688, 0.9684, 0.9684, 0.9687, 0.9686, 1.059, 1.0534, 1.0592, 1.054, 1.0522, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0492, 1.0512, 1.0532, 1.051, 1.0529, 1.0492, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0507, 1.0539, 1.0492, 1.0505, 1.0489
1.7167, 0.9979, 0.9981, 0.9978, 0.9977, 0.9981, 0.9979, 1.06, 1.0542, 1.0602, 1.0552, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0536, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9685, 0.9687, 0.9684, 0.9683, 0.9687, 0.9685, 1.059, 1.0534, 1.0592, 1.054, 1.0522, 1.0531, 1.0333, 1.0359, 1.0369, 1.0507, 1.0539, 1.0491, 1.0512, 1.0532, 1.051, 1.0529, 1.0491, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0507, 1.0539, 1.0491, 1.0504, 1.0489
1.7167, 0.998, 0.9981, 0.9978, 0.9978, 0.9981, 0.998, 1.06, 1.0542, 1.0602, 1.0553, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0545, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0537, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9686, 0.9688, 0.9684, 0.9684, 0.9687, 0.9686, 1.059, 1.0534, 1.0593, 1.054, 1.0522, 1.0532, 1.0333, 1.036, 1.0369, 1.0507, 1.0539, 1.0492, 1.0512, 1.0532, 1.051, 1.0529, 1.0492, 1.0507, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0507, 1.0539, 1.0492, 1.0505, 1.0489
1.7208, 0.998, 0.9981, 0.9978, 0.9978, 0.9981, 0.998, 1.06, 1.0542, 1.0602, 1.0553, 1.053, 1.0545, 1.0355, 1.0375, 1.039, 1.0522, 1.0547, 1.0508, 1.0521, 1.0546, 1.0519, 1.0543, 1.0508, 1.0522, 1.0547, 1.0515, 1.055, 1.0506, 1.0504, 1.0512, 1.0545, 1.0537, 1.0533, 1.0556, 1.0533, 1.0548, 1.0522, 1.0547, 1.0508, 1.0519, 1.0506, 0.9686, 0.9688, 0.9684, 0.9684, 0.9687, 0.9686, 1.0591, 1.0534, 1.0593, 1.054, 1.0522, 1.0532, 1.0334, 1.036, 1.037, 1.0508, 1.0539, 1.0492, 1.0513, 1.0532, 1.051, 1.0529, 1.0492, 1.0508, 1.0539, 1.05, 1.0542, 1.049, 1.0487, 1.0497, 1.0532, 1.0528, 1.0519, 1.0544, 1.0524, 1.0535, 1.0508, 1.0539, 1.0492, 1.0505, 1.049
