Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.6, 0.9998, 0.9999, 0.9996, 0.9996, 0.9999, 0.9998, 1.062, 1.0561, 1.0622, 1.0574, 1.055, 1.0568, 1.0386, 1.0402, 1.0419, 1.0545, 1.0567, 1.0533, 1.0542, 1.0568, 1.0539, 1.0565, 1.0533, 1.0545, 1.0567, 1.0539, 1.057, 1.0532, 1.0529, 1.0536, 1.0567, 1.0556, 1.0557, 1.0578, 1.0552, 1.0571, 1.0545, 1.0567, 1.0533, 1.0543, 1.0531, 0.9713, 0.9715, 0.9712, 0.9711, 0.9715, 0.9713, 1.056, 1.0564, 1.0562, 1.0509, 1.0552, 1.05, 1.0299, 1.0388, 1.0335, 1.0476, 1.0569, 1.0459, 1.0542, 1.05, 1.054, 1.0498, 1.0459, 1.0476, 1.0569, 1.0468, 1.0573, 1.0457, 1.0454, 1.0465, 1.0501, 1.0558, 1.0487, 1.0513, 1.0554, 1.0503, 1.0476, 1.0569, 1.0459, 1.0473, 1.0457
1.6042, 0.9998, 0.9999, 0.9996, 0.9996, 0.9999, 0.9998, 1.062, 1.0561, 1.0622, 1.0574, 1.055, 1.0568, 1.0386, 1.0402, 1.042, 1.0545, 1.0567, 1.0533, 1.0542, 1.0568, 1.0539, 1.0566, 1.0533, 1.0545, 1.0567, 1.0539, 1.057, 1.0532, 1.0529, 1.0536, 1.0567, 1.0556, 1.0557, 1.0578, 1.0553, 1.0571, 1.0545, 1.0567, 1.0533, 1.0543, 1.0531, 0.9714, 0.9715, 0.9712, 0.9712, 0.9715, 0.9713, 1.056, 1.0564, 1.0562, 1.0509, 1.0552, 1.05, 1.0299, 1.0388, 1.0335, 1.0476, 1.057, 1.0459, 1.0542, 1.05, 1.054, 1.0498, 1.0459, 1.0476, 1.057, 1.0468, 1.0573, 1.0457, 1.0455, 1.0465, 1.0501, 1.0558, 1.0487, 1.0513, 1.0555, 1.0503, 1.0476, 1.057, 1.0459, 1.0473, 1.0457
1.6042, 0.9997, 0.9999, 0.9996, 0.9995, 0.9999, 0.9997, 1.0619, 1.056, 1.0621, 1.0574, 1.055, 1.0567, 1.0385, 1.0401, 1.0419, 1.0545, 1.0566, 1.0533, 1.0541, 1.0568, 1.0539, 1.0565, 1.0533, 1.0545, 1.0566, 1.0538, 1.0569, 1.0531, 1.0529, 1.0535, 1.0567, 1.0556, 1.0556, 1.0577, 1.0552, 1.057, 1.0545, 1.0566, 1.0533, 1.0542, 1.0531, 0.9713, 0.9715, 0.9712, 0.9711, 0.9715, 0.9713, 1.056, 1.0564, 1.0562, 1.0509, 1.0552, 1.0499, 1.0299, 1.0388, 1.0335, 1.0475, 1.0569, 1.0459, 1.0542, 1.05, 1.054, 1.0497, 1.0459, 1.0475, 1.0569, 1.0468, 1.0572, 1.0457, 1.0454, 1.0465, 1.0501, 1.0558, 1.0487, 1.0512, 1.0554, 1.0503, 1.0475, 1.0569, 1.0459, 1.0473, 1.0456
1.6083, 0.9997, 0.9999, 0.9996, 0.9996, 0.9999, 0.9997, 1.0619, 1.056, 1.0621, 1.0574, 1.055, 1.0567, 1.0385, 1.0402, 1.0419, 1.0545, 1.0566, 1.0533, 1.0541, 1.0568, 1.0539, 1.0565, 1.0533, 1.0545, 1.0566, 1.0538, 1.0569, 1.0531, 1.0529, 1.0535, 1.0567, 1.0556, 1.0556, 1.0577, 1.0552, 1.057, 1.0545, 1.0566, 1.0533, 1.0542, 1.0531, 0.9713, 0.9715, 0.9712, 0.9711, 0.9715, 0.9713, 1.056, 1.0564, 1.0562, 1.0509, 1.0552, 1.05, 1.0299, 1.0388, 1.0335, 1.0475, 1.0569, 1.0459, 1.0542, 1.05, 1.054, 1.0497, 1.0459, 1.0475, 1.0569, 1.0468, 1.0572, 1.0457, 1.0454, 1.0465, 1.0501, 1.0558, 1.0487, 1.0512, 1.0554, 1.0503, 1.0475, 1.0569, 1.0459, 1.0473, 1.0456
1.6083, 0.9997, 0.9999, 0.9996, 0.9995, 0.9998, 0.9997, 1.0619, 1.056, 1.0621, 1.0574, 1.0549, 1.0567, 1.0385, 1.0401, 1.0419, 1.0545, 1.0566, 1.0532, 1.0541, 1.0567, 1.0539, 1.0565, 1.0532, 1.0545, 1.0566, 1.0538, 1.0569, 1.0531, 1.0528, 1.0535, 1.0567, 1.0556, 1.0556, 1.0577, 1.0552, 1.057, 1.0545, 1.0566, 1.0532, 1.0542, 1.053, 0.9713, 0.9715, 0.9711, 0.9711, 0.9714, 0.9713, 1.0559, 1.0564, 1.0561, 1.0508, 1.0551, 1.0499, 1.0298, 1.0387, 1.0334, 1.0475, 1.0569, 1.0458, 1.0542, 1.05, 1.0539, 1.0497, 1.0458, 1.0475, 1.0569, 1.0467, 1.0572, 1.0457, 1.0454, 1.0464, 1.05, 1.0558, 1.0486, 1.0512, 1.0554, 1.0502, 1.0475, 1.0569, 1.0458, 1.0472, 1.0456
1.6125, 0.9997, 0.9999, 0.9996, 0.9995, 0.9998, 0.9997, 1.0619, 1.056, 1.0621, 1.0574, 1.055, 1.0567, 1.0385, 1.0401, 1.0419, 1.0545, 1.0566, 1.0532, 1.0541, 1.0567, 1.0539, 1.0565, 1.0532, 1.0545, 1.0566, 1.0538, 1.0569, 1.0531, 1.0529, 1.0535, 1.0567, 1.0556, 1.0556, 1.0577, 1.0552, 1.057, 1.0545, 1.0566, 1.0532, 1.0542, 1.053, 0.9713, 0.9715, 0.9711, 0.9711, 0.9714, 0.9713, 1.0559, 1.0564, 1.0562, 1.0508, 1.0551, 1.0499, 1.0298, 1.0388, 1.0335, 1.0475, 1.0569, 1.0458, 1.0542, 1.05, 1.0539, 1.0497, 1.0458, 1.0475, 1.0569, 1.0468, 1.0572, 1.0457, 1.0454, 1.0465, 1.05, 1.0558, 1.0486, 1.0512, 1.0554, 1.0503, 1.0475, 1.0569, 1.0458, 1.0472, 1.0456
1.6125, 0.9997, 0.9998, 0.9995, 0.9995, 0.9998, 0.9997, 1.0619, 1.056, 1.062, 1.0573, 1.0549, 1.0567, 1.0384, 1.0401, 1.0418, 1.0544, 1.0566, 1.0532, 1.054, 1.0567, 1.0538, 1.0564, 1.0532, 1.0544, 1.0566, 1.0538, 1.0569, 1.053, 1.0528, 1.0535, 1.0566, 1.0555, 1.0556, 1.0577, 1.0551, 1.0569, 1.0544, 1.0566, 1.0532, 1.0542, 1.053, 0.9712, 0.9714, 0.9711, 0.971, 0.9714, 0.9712, 1.0559, 1.0563, 1.0561, 1.0508, 1.0551, 1.0499, 1.0298, 1.0387, 1.0334, 1.0475, 1.0568, 1.0458, 1.0541, 1.0499, 1.0539, 1.0497, 1.0458, 1.0475, 1.0568, 1.0467, 1.0572, 1.0456, 1.0453, 1.0464, 1.05, 1.0557, 1.0486, 1.0512, 1.0553, 1.0502, 1.0475, 1.0568, 1.0458, 1.0472, 1.0456
1.6167, 0.9997, 0.9998, 0.9995, 0.9995, 0.9998, 0.9997, 1.0619, 1.056, 1.0621, 1.0573, 1.0549, 1.0567, 1.0384, 1.0401, 1.0418, 1.0544, 1.0566, 1.0532, 1.0541, 1.0567, 1.0538, 1.0564, 1.0532, 1.0544, 1.0566, 1.0538, 1.0569, 1.0531, 1.0528, 1.0535, 1.0566, 1.0555, 1.0556, 1.0577, 1.0551, 1.057, 1.0544, 1.0566, 1.0532, 1.0542, 1.053, 0.9713, 0.9714, 0.9711, 0.9711, 0.9714, 0.9712, 1.0559, 1.0563, 1.0561, 1.0508, 1.0551, 1.0499, 1.0298, 1.0387, 1.0334, 1.0475, 1.0568, 1.0458, 1.0541, 1.0499, 1.0539, 1.0497, 1.0458, 1.0475, 1.0568, 1.0467, 1.0572, 1.0456, 1.0453, 1.0464, 1.05, 1.0557, 1.0486, 1.0512, 1.0553, 1.0502, 1.0475, 1.0568, 1.0458, 1.0472, 1.0456
1.6167, 0.9996, 0.9998, 0.9995, 0.9994, 0.9998, 0.9996, 1.0618, 1.0559, 1.062, 1.0573, 1.0549, 1.0566, 1.0384, 1.04, 1.0418, 1.0544, 1.0565, 1.0532, 1.054, 1.0567, 1.0538, 1.0564, 1.0532, 1.0544, 1.0565, 1.0537, 1.0568, 1.053, 1.0528, 1.0534, 1.0566, 1.0555, 1.0555, 1.0576, 1.0551, 1.0569, 1.0544, 1.0565, 1.0532, 1.0541, 1.053, 0.9712, 0.9714, 0.9711, 0.971, 0.9714, 0.9712, 1.0559, 1.0563, 1.0561, 1.0507, 1.0551, 1.0498, 1.0298, 1.0387, 1.0334, 1.0474, 1.0568, 1.0458, 1.0541, 1.0499, 1.0539, 1.0496, 1.0458, 1.0474, 1.0568, 1.0467, 1.0571, 1.0456, 1.0453, 1.0464, 1.05, 1.0557, 1.0486, 1.0511, 1.0553, 1.0502, 1.0474, 1.0568, 1.0458, 1.0472, 1.0455
1.6208, 0.9996, 0.9998, 0.9995, 0.9994, 0.9998, 0.9996, 1.0618, 1.0559, 1.062, 1.0573, 1.0549, 1.0566, 1.0384, 1.04, 1.0418, 1.0544, 1.0565, 1.0532, 1.054, 1.0567, 1.0538, 1.0564, 1.0532, 1.0544, 1.0565, 1.0537, 1.0568, 1.053, 1.0528, 1.0534, 1.0566, 1.0555, 1.0555, 1.0576, 1.0551, 1.0569, 1.0544, 1.0565, 1.0532, 1.0541, 1.053, 0.9712, 0.9714, 0.9711, 0.971, 0.9714, 0.9712, 1.0559, 1.0563, 1.0561, 1.0508, 1.0551, 1.0499, 1.0298, 1.0387, 1.0334, 1.0474, 1.0568, 1.0458, 1.0541, 1.0499, 1.0539, 1.0496, 1.0458, 1.0474, 1.0568, 1.0467, 1.0571, 1.0456, 1.0453, 1.0464, 1.05, 1.0557, 1.0486, 1.0511, 1.0553, 1.0502, 1.0474, 1.0568, 1.0458, 1.0472, 1.0455
1.6208, 0.9996, 0.9998, 0.9995, 0.9994, 0.9997, 0.9996, 1.0618, 1.0559, 1.062, 1.0573, 1.0548, 1.0566, 1.0384, 1.04, 1.0418, 1.0543, 1.0565, 1.0531, 1.054, 1.0566, 1.0538, 1.0564, 1.0531, 1.0543, 1.0565, 1.0537, 1.0568, 1.053, 1.0527, 1.0534, 1.0566, 1.0554, 1.0555, 1.0576, 1.0551, 1.0569, 1.0543, 1.0565, 1.0531, 1.0541, 1.0529, 0.9712, 0.9714, 0.971, 0.971, 0.9713, 0.9712, 1.0558, 1.0563, 1.056, 1.0507, 1.055, 1.0498, 1.0297, 1.0386, 1.0333, 1.0474, 1.0568, 1.0457, 1.0541, 1.0499, 1.0538, 1.0496, 1.0457, 1.0474, 1.0568, 1.0466, 1.0571, 1.0455, 1.0453, 1.0463, 1.0499, 1.0557, 1.0485, 1.0511, 1.0553, 1.0501, 1.0474, 1.0568, 1.0457, 1.0471, 1.0455
1.625, 0.9996, 0.9998, 0.9995, 0.9994, 0.9997, 0.9996, 1.0618, 1.0559, 1.062, 1.0573, 1.0548, 1.0566, 1.0384, 1.04, 1.0418, 1.0543, 1.0565, 1.0531, 1.054, 1.0566, 1.0538, 1.0564, 1.0531, 1.0543, 1.0565, 1.0537, 1.0568, 1.053, 1.0527, 1.0534, 1.0566, 1.0554, 1.0555, 1.0576, 1.0551, 1.0569, 1.0543, 1.0565, 1.0531, 1.0541, 1.0529, 0.9712, 0.9714, 0.971, 0.971, 0.9714, 0.9712, 1.0558, 1.0563, 1.0561, 1.0507, 1.055, 1.0498, 1.0297, 1.0386, 1.0334, 1.0474, 1.0568, 1.0457, 1.0541, 1.0499, 1.0538, 1.0496, 1.0457, 1.0474, 1.0568, 1.0467, 1.0571, 1.0456, 1.0453, 1.0463, 1.0499, 1.0557, 1.0485, 1.0511, 1.0553, 1.0502, 1.0474, 1.0568, 1.0457, 1.0471, 1.0455
1.625, 0.9996, 0.9997, 0.9994, 0.9994, 0.9997, 0.9996, 1.0617, 1.0559, 1.0619, 1.0572, 1.0548, 1.0565, 1.0383, 1.04, 1.0417, 1.0543, 1.0565, 1.0531, 1.0539, 1.0566, 1.0537, 1.0563, 1.0531, 1.0543, 1.0565, 1.0537, 1.0568, 1.0529, 1.0527, 1.0533, 1.0565, 1.0554, 1.0555, 1.0576, 1.055, 1.0568, 1.0543, 1.0565, 1.0531, 1.0541, 1.0529, 0.9712, 0.9713, 0.971, 0.971, 0.9713, 0.9711, 1.0558, 1.0562, 1.056, 1.0507, 1.055, 1.0498, 1.0297, 1.0386, 1.0333, 1.0474, 1.0567, 1.0457, 1.054, 1.0498, 1.0538, 1.0496, 1.0457, 1.0474, 1.0567, 1.0466, 1.0571, 1.0455, 1.0452, 1.0463, 1.0499, 1.0556, 1.0485, 1.0511, 1.0552, 1.0501, 1.0474, 1.0567, 1.0457, 1.0471, 1.0455
1.6292, 0.9996, 0.9997, 0.9994, 0.9994, 0.9997, 0.9996, 1.0618, 1.0559, 1.0619, 1.0572, 1.0548, 1.0565, 1.0383, 1.04, 1.0417, 1.0543, 1.0565, 1.0531, 1.0539, 1.0566, 1.0537, 1.0563, 1.0531, 1.0543, 1.0565, 1.0537, 1.0568, 1.0529, 1.0527, 1.0534, 1.0565, 1.0554, 1.0555, 1.0576, 1.055, 1.0568, 1.0543, 1.0565, 1.0531, 1.0541, 1.0529, 0.9712, 0.9714, 0.971, 0.971, 0.9713, 0.9712, 1.0558, 1.0562, 1.056, 1.0507, 1.055, 1.0498, 1.0297, 1.0386, 1.0333, 1.0474, 1.0567, 1.0457, 1.054, 1.0498, 1.0538, 1.0496, 1.0457, 1.0474, 1.0567, 1.0466, 1.0571, 1.0455, 1.0452, 1.0463, 1.0499, 1.0556, 1.0485, 1.0511, 1.0552, 1.0501, 1.0474, 1.0567, 1.0457, 1.0471, 1.0455
1.6292, 0.9995, 0.9997, 0.9994, 0.9993, 0.9997, 0.9995, 1.0617, 1.0558, 1.0619, 1.0572, 1.0548, 1.0565, 1.0383, 1.0399, 1.0417, 1.0543, 1.0564, 1.0531, 1.0539, 1.0566, 1.0537, 1.0563, 1.0531, 1.0543, 1.0564, 1.0536, 1.0567, 1.0529, 1.0527, 1.0533, 1.0565, 1.0554, 1.0554, 1.0575, 1.055, 1.0568, 1.0543, 1.0564, 1.0531, 1.054, 1.0529, 0.9711, 0.9713, 0.971, 0.9709, 0.9713, 0.9711, 1.0558, 1.0562, 1.056, 1.0506, 1.055, 1.0497, 1.0296, 1.0386, 1.0333, 1.0473, 1.0567, 1.0457, 1.054, 1.0498, 1.0538, 1.0495, 1.0457, 1.0473, 1.0567, 1.0466, 1.057, 1.0455, 1.0452, 1.0463, 1.0498, 1.0556, 1.0485, 1.051, 1.0552, 1.0501, 1.0473, 1.0567, 1.0457, 1.047, 1.0454
1.6333, 0.9995, 0.9997, 0.9994, 0.9993, 0.9997, 0.9995, 1.0617, 1.0558, 1.0619, 1.0572, 1.0548, 1.0565, 1.0383, 1.0399, 1.0417, 1.0543, 1.0564, 1.0531, 1.0539, 1.0566, 1.0537, 1.0563, 1.0531, 1.0543, 1.0564, 1.0536, 1.0567, 1.0529, 1.0527, 1.0533, 1.0565, 1.0554, 1.0554, 1.0575, 1.055, 1.0568, 1.0543, 1.0564, 1.0531, 1.054, 1.0529, 0.9711, 0.9713, 0.971, 0.9709, 0.9713, 0.9711, 1.0558, 1.0562, 1.056, 1.0507, 1.055, 1.0498, 1.0297, 1.0386, 1.0333, 1.0473, 1.0567, 1.0457, 1.054, 1.0498, 1.0538, 1.0495, 1.0457, 1.0473, 1.0567, 1.0466, 1.057, 1.0455, 1.0452, 1.0463, 1.0499, 1.0556, 1.0485, 1.051, 1.0552, 1.0501, 1.0473, 1.0567, 1.0457, 1.0471, 1.0454
1.6333, 0.9995, 0.9997, 0.9994, 0.9993, 0.9996, 0.9995, 1.0617, 1.0558, 1.0619, 1.0571, 1.0547, 1.0565, 1.0383, 1.0399, 1.0417, 1.0542, 1.0564, 1.053, 1.0539, 1.0565, 1.0537, 1.0563, 1.053, 1.0542, 1.0564, 1.0536, 1.0567, 1.0529, 1.0526, 1.0533, 1.0565, 1.0553, 1.0554, 1.0575, 1.055, 1.0568, 1.0542, 1.0564, 1.053, 1.054, 1.0528, 0.9711, 0.9713, 0.9709, 0.9709, 0.9713, 0.9711, 1.0557, 1.0562, 1.0559, 1.0506, 1.0549, 1.0497, 1.0296, 1.0385, 1.0332, 1.0473, 1.0567, 1.0456, 1.054, 1.0498, 1.0537, 1.0495, 1.0456, 1.0473, 1.0567, 1.0465, 1.057, 1.0454, 1.0452, 1.0462, 1.0498, 1.0556, 1.0484, 1.051, 1.0552, 1.05, 1.0473, 1.0567, 1.0456, 1.047, 1.0454
1.6375, 0.9995, 0.9997, 0.9994, 0.9993, 0.9996, 0.9995, 1.0617, 1.0558, 1.0619, 1.0572, 1.0547, 1.0565, 1.0383, 1.0399, 1.0417, 1.0542, 1.0564, 1.053, 1.0539, 1.0565, 1.0537, 1.0563, 1.053, 1.0542, 1.0564, 1.0536, 1.0567, 1.0529, 1.0526, 1.0533, 1.0565, 1.0553, 1.0554, 1.0575, 1.055, 1.0568, 1.0542, 1.0564, 1.053, 1.054, 1.0528, 0.9711, 0.9713, 0.9709, 0.9709, 0.9713, 0.9711, 1.0557, 1.0562, 1.056, 1.0506, 1.0549, 1.0497, 1.0296, 1.0385, 1.0332, 1.0473, 1.0567, 1.0456, 1.054, 1.0498, 1.0537, 1.0495, 1.0456, 1.0473, 1.0567, 1.0466, 1.057, 1.0455, 1.0452, 1.0462, 1.0498, 1.0556, 1.0484, 1.051, 1.0552, 1.0501, 1.0473, 1.0567, 1.0456, 1.047, 1.0454
1.6375, 0.9995, 0.9996, 0.9993, 0.9993, 0.9996, 0.9995, 1.0616, 1.0558, 1.0618, 1.0571, 1.0547, 1.0564, 1.0382, 1.0399, 1.0416, 1.0542, 1.0564, 1.053, 1.0538, 1.0565, 1.0536, 1.0562, 1.053, 1.0542, 1.0564, 1.0536, 1.0567, 1.0528, 1.0526, 1.0532, 1.0564, 1.0553, 1.0553, 1.0575, 1.0549, 1.0567, 1.0542, 1.0564, 1.053, 1.054, 1.0528, 0.9711, 0.9713, 0.9709, 0.9709, 0.9712, 0.9711, 1.0557, 1.0561, 1.0559, 1.0506, 1.0549, 1.0497, 1.0296, 1.0385, 1.0332, 1.0473, 1.0566, 1.0456, 1.0539, 1.0497, 1.0537, 1.0495, 1.0456, 1.0473, 1.0566, 1.0465, 1.057, 1.0454, 1.0451, 1.0462, 1.0498, 1.0555, 1.0484, 1.051, 1.0551, 1.05, 1.0473, 1.0566, 1.0456, 1.047, 1.0454
1.6417, 0.9995, 0.9996, 0.9993, 0.9993, 0.9996, 0.9995, 1.0616, 1.0558, 1.0618, 1.0571, 1.0547, 1.0564, 1.0382, 1.0399, 1.0416, 1.0542, 1.0564, 1.053, 1.0538, 1.0565, 1.0536, 1.0562, 1.053, 1.0542, 1.0564, 1.0536, 1.0567, 1.0528, 1.0526, 1.0532, 1.0564, 1.0553, 1.0554, 1.0575, 1.0549, 1.0567, 1.0542, 1.0564, 1.053, 1.054, 1.0528, 0.9711, 0.9713, 0.9709, 0.9709, 0.9712, 0.9711, 1.0557, 1.0561, 1.0559, 1.0506, 1.0549, 1.0497, 1.0296, 1.0385, 1.0332, 1.0473, 1.0566, 1.0456, 1.0539, 1.0497, 1.0537, 1.0495, 1.0456, 1.0473, 1.0566, 1.0465, 1.057, 1.0454, 1.0451, 1.0462, 1.0498, 1.0555, 1.0484, 1.051, 1.0551, 1.05, 1.0473, 1.0566, 1.0456, 1.047, 1.0454
1.6417, 0.9994, 0.9996, 0.9993, 0.9992, 0.9996, 0.9994, 1.0616, 1.0557, 1.0618, 1.0571, 1.0547, 1.0564, 1.0382, 1.0398, 1.0416, 1.0542, 1.0563, 1.053, 1.0538, 1.0565, 1.0536, 1.0562, 1.053, 1.0542, 1.0563, 1.0535, 1.0566, 1.0528, 1.0526, 1.0532, 1.0564, 1.0553, 1.0553, 1.0574, 1.0549, 1.0567, 1.0542, 1.0563, 1.053, 1.0539, 1.0528, 0.971, 0.9712, 0.9709, 0.9708, 0.9712, 0.971, 1.0557, 1.0561, 1.0559, 1.0505, 1.0549, 1.0496, 1.0295, 1.0385, 1.0332, 1.0472, 1.0566, 1.0456, 1.0539, 1.0497, 1.0537, 1.0494, 1.0456, 1.0472, 1.0566, 1.0465, 1.0569, 1.0454, 1.0451, 1.0462, 1.0498, 1.0555, 1.0484, 1.0509, 1.0551, 1.05, 1.0472, 1.0566, 1.0456, 1.0469, 1.0453
1.6458, 0.9994, 0.9996, 0.9993, 0.9993, 0.9996, 0.9994, 1.0616, 1.0557, 1.0618, 1.0571, 1.0547, 1.0564, 1.0382, 1.0398, 1.0416, 1.0542, 1.0563, 1.053, 1.0538, 1.0565, 1.0536, 1.0562, 1.053, 1.0542, 1.0563, 1.0535, 1.0566, 1.0528, 1.0526, 1.0532, 1.0564, 1.0553, 1.0553, 1.0574, 1.0549, 1.0567, 1.0542, 1.0563, 1.053, 1.0539, 1.0528, 0.971, 0.9712, 0.9709, 0.9708, 0.9712, 0.971, 1.0557, 1.0561, 1.0559, 1.0506, 1.0549, 1.0497, 1.0296, 1.0385, 1.0332, 1.0472, 1.0566, 1.0456, 1.0539, 1.0497, 1.0537, 1.0494, 1.0456, 1.0472, 1.0566, 1.0465, 1.0569, 1.0454, 1.0451, 1.0462, 1.0498, 1.0555, 1.0484, 1.0509, 1.0551, 1.05, 1.0472, 1.0566, 1.0456, 1.047, 1.0453
1.6458, 0.9994, 0.9996, 0.9993, 0.9992, 0.9995, 0.9994, 1.0616, 1.0557, 1.0618, 1.057, 1.0546, 1.0564, 1.0382, 1.0398, 1.0416, 1.0541, 1.0563, 1.0529, 1.0538, 1.0564, 1.0536, 1.0562, 1.0529, 1.0541, 1.0563, 1.0535, 1.0566, 1.0528, 1.0525, 1.0532, 1.0564, 1.0552, 1.0553, 1.0574, 1.0549, 1.0567, 1.0541, 1.0563, 1.0529, 1.0539, 1.0527, 0.971, 0.9712, 0.9708, 0.9708, 0.9712, 0.971, 1.0556, 1.0561, 1.0558, 1.0505, 1.0548, 1.0496, 1.0295, 1.0384, 1.0331, 1.0472, 1.0566, 1.0455, 1.0539, 1.0497, 1.0536, 1.0494, 1.0455, 1.0472, 1.0566, 1.0464, 1.0569, 1.0453, 1.0451, 1.0461, 1.0497, 1.0555, 1.0483, 1.0509, 1.0551, 1.0499, 1.0472, 1.0566, 1.0455, 1.0469, 1.0453
1.65, 0.9994, 0.9996, 0.9993, 0.9992, 0.9995, 0.9994, 1.0616, 1.0557, 1.0618, 1.0571, 1.0546, 1.0564, 1.0382, 1.0398, 1.0416, 1.0541, 1.0563, 1.0529, 1.0538, 1.0564, 1.0536, 1.0562, 1.0529, 1.0541, 1.0563, 1.0535, 1.0566, 1.0528, 1.0525, 1.0532, 1.0564, 1.0552, 1.0553, 1.0574, 1.0549, 1.0567, 1.0541, 1.0563, 1.0529, 1.0539, 1.0527, 0.971, 0.9712, 0.9709, 0.9708, 0.9712, 0.971, 1.0556, 1.0561, 1.0559, 1.0505, 1.0548, 1.0496, 1.0295, 1.0384, 1.0332, 1.0472, 1.0566, 1.0455, 1.0539, 1.0497, 1.0536, 1.0494, 1.0455, 1.0472, 1.0566, 1.0465, 1.0569, 1.0454, 1.0451, 1.0462, 1.0497, 1.0555, 1.0483, 1.0509, 1.0551, 1.05, 1.0472, 1.0566, 1.0455, 1.0469, 1.0453
1.65, 0.9994, 0.9995, 0.9992, 0.9992, 0.9995, 0.9994, 1.0615, 1.0557, 1.0617, 1.057, 1.0546, 1.0563, 1.0381, 1.0398, 1.0415, 1.0541, 1.0563, 1.0529, 1.0537, 1.0564, 1.0535, 1.0561, 1.0529, 1.0541, 1.0563, 1.0535, 1.0566, 1.0527, 1.0525, 1.0531, 1.0563, 1.0552, 1.0552, 1.0574, 1.0548, 1.0566, 1.0541, 1.0563, 1.0529, 1.0539, 1.0527, 0.971, 0.9712, 0.9708, 0.9708, 0.9711, 0.971, 1.0556, 1.056, 1.0558, 1.0505, 1.0548, 1.0496, 1.0295, 1.0384, 1.0331, 1.0472, 1.0565, 1.0455, 1.0538, 1.0496, 1.0536, 1.0494, 1.0455, 1.0472, 1.0565, 1.0464, 1.0569, 1.0453, 1.045, 1.0461, 1.0497, 1.0554, 1.0483, 1.0509, 1.055, 1.0499, 1.0472, 1.0565, 1.0455, 1.0469, 1.0453
1.6542, 0.9994, 0.9995, 0.9992, 0.9992, 0.9995, 0.9994, 1.0615, 1.0557, 1.0617, 1.057, 1.0546, 1.0563, 1.0381, 1.0398, 1.0415, 1.0541, 1.0563, 1.0529, 1.0537, 1.0564, 1.0535, 1.0561, 1.0529, 1.0541, 1.0563, 1.0535, 1.0566, 1.0527, 1.0525, 1.0531, 1.0563, 1.0552, 1.0553, 1.0574, 1.0548, 1.0566, 1.0541, 1.0563, 1.0529, 1.0539, 1.0527, 0.971, 0.9712, 0.9708, 0.9708, 0.9711, 0.971, 1.0556, 1.056, 1.0558, 1.0505, 1.0548, 1.0496, 1.0295, 1.0384, 1.0331, 1.0472, 1.0566, 1.0455, 1.0538, 1.0496, 1.0536, 1.0494, 1.0455, 1.0472, 1.0566, 1.0464, 1.0569, 1.0453, 1.045, 1.0461, 1.0497, 1.0554, 1.0483, 1.0509, 1.0551, 1.0499, 1.0472, 1.0566, 1.0455, 1.0469, 1.0453
1.6542, 0.9994, 0.9995, 0.9992, 0.9992, 0.9995, 0.9994, 1.0615, 1.0557, 1.0617, 1.057, 1.0546, 1.0563, 1.0381, 1.0398, 1.0415, 1.0541, 1.0563, 1.0529, 1.0537, 1.0564, 1.0535, 1.0561, 1.0529, 1.0541, 1.0563, 1.0534, 1.0566, 1.0527, 1.0525, 1.0531, 1.0563, 1.0552, 1.0552, 1.0574, 1.0548, 1.0566, 1.0541, 1.0563, 1.0529, 1.0538, 1.0527, 0.971, 0.9712, 0.9708, 0.9708, 0.9711, 0.971, 1.0556, 1.056, 1.0558, 1.0505, 1.0548, 1.0496, 1.0295, 1.0384, 1.0331, 1.0472, 1.0565, 1.0455, 1.0538, 1.0496, 1.0536, 1.0494, 1.0455, 1.0472, 1.0565, 1.0464, 1.0569, 1.0453, 1.045, 1.0461, 1.0497, 1.0554, 1.0483, 1.0509, 1.055, 1.0499, 1.0472, 1.0565, 1.0455, 1.0469, 1.0453
