Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.7708, 0.983, 0.9831, 0.9828, 0.9828, 0.9831, 0.983, 1.0564, 1.0568, 1.0566, 1.0519, 1.0558, 1.0513, 1.0332, 1.0411, 1.0365, 1.0491, 1.0574, 1.0478, 1.0549, 1.0513, 1.0547, 1.0511, 1.0478, 1.0491, 1.0574, 1.0484, 1.0577, 1.0477, 1.0475, 1.0481, 1.0513, 1.0564, 1.0502, 1.0523, 1.056, 1.0516, 1.0491, 1.0574, 1.0478, 1.0488, 1.0477, 0.9546, 0.9548, 0.9545, 0.9544, 0.9548, 0.9546, 1.0498, 1.0502, 1.05, 1.0451, 1.0491, 1.0443, 1.0255, 1.0338, 1.0289, 1.042, 1.0508, 1.0407, 1.0482, 1.0444, 1.048, 1.0441, 1.0407, 1.042, 1.0508, 1.0413, 1.0511, 1.0405, 1.0402, 1.0411, 1.0443, 1.0497, 1.0432, 1.0454, 1.0493, 1.0446, 1.042, 1.0508, 1.0407, 1.0418, 1.0404
1.7708, 0.983, 0.9832, 0.9828, 0.9828, 0.9831, 0.983, 1.0564, 1.0568, 1.0566, 1.0519, 1.0558, 1.0513, 1.0332, 1.0411, 1.0366, 1.0491, 1.0574, 1.0479, 1.0549, 1.0513, 1.0547, 1.0511, 1.0479, 1.0491, 1.0574, 1.0484, 1.0577, 1.0477, 1.0475, 1.0481, 1.0513, 1.0564, 1.0502, 1.0523, 1.056, 1.0516, 1.0491, 1.0574, 1.0479, 1.0488, 1.0477, 0.9546, 0.9548, 0.9545, 0.9545, 0.9548, 0.9546, 1.0498, 1.0502, 1.05, 1.0451, 1.0491, 1.0443, 1.0255, 1.0338, 1.0289, 1.0421, 1.0508, 1.0407, 1.0482, 1.0444, 1.048, 1.0441, 1.0407, 1.0421, 1.0508, 1.0414, 1.0511, 1.0405, 1.0403, 1.0411, 1.0444, 1.0497, 1.0432, 1.0454, 1.0493, 1.0446, 1.0421, 1.0508, 1.0407, 1.0418, 1.0405
1.775, 0.983, 0.9832, 0.9829, 0.9828, 0.9831, 0.983, 1.0564, 1.0568, 1.0566, 1.052, 1.0558, 1.0513, 1.0332, 1.0411, 1.0366, 1.0491, 1.0574, 1.0479, 1.0549, 1.0513, 1.0547, 1.0511, 1.0479, 1.0491, 1.0574, 1.0484, 1.0577, 1.0477, 1.0475, 1.0481, 1.0513, 1.0564, 1.0502, 1.0523, 1.056, 1.0516, 1.0491, 1.0574, 1.0479, 1.0488, 1.0477, 0.9547, 0.9548, 0.9545, 0.9545, 0.9548, 0.9547, 1.0498, 1.0502, 1.05, 1.0451, 1.0491, 1.0444, 1.0255, 1.0338, 1.029, 1.0421, 1.0508, 1.0407, 1.0482, 1.0444, 1.048, 1.0441, 1.0407, 1.0421, 1.0508, 1.0414, 1.0511, 1.0405, 1.0403, 1.0411, 1.0444, 1.0497, 1.0432, 1.0455, 1.0493, 1.0447, 1.0421, 1.0508, 1.0407, 1.0418, 1.0405
1.775, 0.983, 0.9832, 0.9829, 0.9828, 0.9832, 0.983, 1.0565, 1.0568, 1.0566, 1.052, 1.0558, 1.0513, 1.0332, 1.0411, 1.0366, 1.0491, 1.0575, 1.0479, 1.0549, 1.0514, 1.0547, 1.0511, 1.0479, 1.0491, 1.0575, 1.0485, 1.0578, 1.0478, 1.0475, 1.0482, 1.0513, 1.0564, 1.0502, 1.0523, 1.056, 1.0516, 1.0491, 1.0575, 1.0479, 1.0489, 1.0477, 0.9547, 0.9549, 0.9545, 0.9545, 0.9548, 0.9547, 1.0498, 1.0502, 1.05, 1.0451, 1.0491, 1.0444, 1.0255, 1.0338, 1.029, 1.0421, 1.0508, 1.0407, 1.0482, 1.0444, 1.048, 1.0442, 1.0407, 1.0421, 1.0508, 1.0414, 1.0511, 1.0405, 1.0403, 1.0411, 1.0444, 1.0497, 1.0432, 1.0455, 1.0494, 1.0447, 1.0421, 1.0508, 1.0407, 1.0418, 1.0405
1.7792, 0.983, 0.9832, 0.9829, 0.9828, 0.9832, 0.983, 1.0565, 1.0568, 1.0567, 1.052, 1.0558, 1.0513, 1.0332, 1.0412, 1.0366, 1.0491, 1.0575, 1.0479, 1.055, 1.0514, 1.0548, 1.0511, 1.0479, 1.0491, 1.0575, 1.0485, 1.0578, 1.0478, 1.0475, 1.0482, 1.0513, 1.0564, 1.0502, 1.0523, 1.056, 1.0516, 1.0491, 1.0575, 1.0479, 1.0489, 1.0477, 0.9547, 0.9549, 0.9545, 0.9545, 0.9548, 0.9547, 1.0498, 1.0503, 1.0501, 1.0451, 1.0491, 1.0444, 1.0255, 1.0338, 1.029, 1.0421, 1.0508, 1.0407, 1.0483, 1.0444, 1.048, 1.0442, 1.0407, 1.0421, 1.0508, 1.0414, 1.0511, 1.0406, 1.0403, 1.0411, 1.0444, 1.0498, 1.0432, 1.0455, 1.0494, 1.0447, 1.0421, 1.0508, 1.0407, 1.0418, 1.0405
1.7792, 0.983, 0.9832, 0.9829, 0.9829, 0.9832, 0.983, 1.0565, 1.0569, 1.0567, 1.052, 1.0558, 1.0513, 1.0333, 1.0412, 1.0366, 1.0491, 1.0575, 1.0479, 1.055, 1.0514, 1.0548, 1.0511, 1.0479, 1.0491, 1.0575, 1.0485, 1.0578, 1.0478, 1.0476, 1.0482, 1.0513, 1.0564, 1.0503, 1.0524, 1.0561, 1.0516, 1.0491, 1.0575, 1.0479, 1.0489, 1.0477, 0.9547, 0.9549, 0.9546, 0.9545, 0.9549, 0.9547, 1.0499, 1.0503, 1.0501, 1.0452, 1.0492, 1.0444, 1.0255, 1.0339, 1.029, 1.0421, 1.0509, 1.0407, 1.0483, 1.0445, 1.0481, 1.0442, 1.0407, 1.0421, 1.0509, 1.0414, 1.0512, 1.0406, 1.0403, 1.0411, 1.0444, 1.0498, 1.0432, 1.0455, 1.0494, 1.0447, 1.0421, 1.0509, 1.0407, 1.0419, 1.0405
1.7833, 0.9831, 0.9832, 0.9829, 0.9829, 0.9832, 0.9831, 1.0565, 1.0569, 1.0567, 1.052, 1.0559, 1.0514, 1.0333, 1.0412, 1.0366, 1.0492, 1.0575, 1.0479, 1.055, 1.0514, 1.0548, 1.0512, 1.0479, 1.0492, 1.0575, 1.0485, 1.0578, 1.0478, 1.0476, 1.0482, 1.0514, 1.0565, 1.0503, 1.0524, 1.0561, 1.0517, 1.0492, 1.0575, 1.0479, 1.0489, 1.0478, 0.9547, 0.9549, 0.9546, 0.9545, 0.9549, 0.9547, 1.0499, 1.0503, 1.0501, 1.0452, 1.0492, 1.0444, 1.0256, 1.0339, 1.029, 1.0421, 1.0509, 1.0408, 1.0483, 1.0445, 1.0481, 1.0442, 1.0408, 1.0421, 1.0509, 1.0415, 1.0512, 1.0406, 1.0404, 1.0412, 1.0445, 1.0498, 1.0433, 1.0455, 1.0494, 1.0447, 1.0421, 1.0509, 1.0408, 1.0419, 1.0406
1.7833, 0.9831, 0.9833, 0.9829, 0.9829, 0.9832, 0.9831, 1.0565, 1.0569, 1.0567, 1.0521, 1.0559, 1.0514, 1.0333, 1.0412, 1.0367, 1.0492, 1.0575, 1.048, 1.055, 1.0514, 1.0548, 1.0512, 1.048, 1.0492, 1.0575, 1.0485, 1.0578, 1.0478, 1.0476, 1.0482, 1.0514, 1.0565, 1.0503, 1.0524, 1.0561, 1.0517, 1.0492, 1.0575, 1.048, 1.0489, 1.0478, 0.9547, 0.9549, 0.9546, 0.9546, 0.9549, 0.9547, 1.0499, 1.0503, 1.0501, 1.0452, 1.0492, 1.0444, 1.0256, 1.0339, 1.0291, 1.0422, 1.0509, 1.0408, 1.0483, 1.0445, 1.0481, 1.0442, 1.0408, 1.0422, 1.0509, 1.0415, 1.0512, 1.0406, 1.0404, 1.0412, 1.0445, 1.0498, 1.0433, 1.0456, 1.0494, 1.0448, 1.0422, 1.0509, 1.0408, 1.0419, 1.0406
1.7875, 0.9831, 0.9833, 0.983, 0.9829, 0.9832, 0.9831, 1.0565, 1.0569, 1.0567, 1.0521, 1.0559, 1.0514, 1.0333, 1.0412, 1.0367, 1.0492, 1.0575, 1.048, 1.055, 1.0514, 1.0548, 1.0512, 1.048, 1.0492, 1.0575, 1.0486, 1.0579, 1.0478, 1.0476, 1.0483, 1.0514, 1.0565, 1.0503, 1.0524, 1.0561, 1.0517, 1.0492, 1.0575, 1.048, 1.049, 1.0478, 0.9548, 0.9549, 0.9546, 0.9546, 0.9549, 0.9548, 1.0499, 1.0503, 1.0501, 1.0452, 1.0492, 1.0445, 1.0256, 1.0339, 1.0291, 1.0422, 1.0509, 1.0408, 1.0483, 1.0445, 1.0481, 1.0443, 1.0408, 1.0422, 1.0509, 1.0415, 1.0512, 1.0406, 1.0404, 1.0412, 1.0445, 1.0498, 1.0433, 1.0456, 1.0495, 1.0448, 1.0422, 1.0509, 1.0408, 1.0419, 1.0406
1.7875, 0.9831, 0.9833, 0.983, 0.9829, 0.9833, 0.9831, 1.0566, 1.0569, 1.0568, 1.0521, 1.0559, 1.0514, 1.0333, 1.0413, 1.0367, 1.0492, 1.0576, 1.048, 1.0551, 1.0515, 1.0548, 1.0512, 1.048, 1.0492, 1.0576, 1.0486, 1.0579, 1.0479, 1.0476, 1.0483, 1.0514, 1.0565, 1.0503, 1.0524, 1.0561, 1.0517, 1.0492, 1.0576, 1.048, 1.049, 1.0478, 0.9548, 0.955, 0.9546, 0.9546, 0.9549, 0.9548, 1.0499, 1.0503, 1.0502, 1.0452, 1.0492, 1.0445, 1.0256, 1.0339, 1.0291, 1.0422, 1.0509, 1.0408, 1.0484, 1.0445, 1.0481, 1.0443, 1.0408, 1.0422, 1.0509, 1.0415, 1.0512, 1.0407, 1.0404, 1.0412, 1.0445, 1.0499, 1.0433, 1.0456, 1.0495, 1.0448, 1.0422, 1.0509, 1.0408, 1.0419, 1.0406
1.7917, 0.9831, 0.9833, 0.983, 0.983, 0.9833, 0.9831, 1.0566, 1.057, 1.0568, 1.0521, 1.0559, 1.0514, 1.0334, 1.0413, 1.0367, 1.0492, 1.0576, 1.048, 1.0551, 1.0515, 1.0549, 1.0512, 1.048, 1.0492, 1.0576, 1.0486, 1.0579, 1.0479, 1.0477, 1.0483, 1.0514, 1.0565, 1.0504, 1.0525, 1.0562, 1.0517, 1.0492, 1.0576, 1.048, 1.049, 1.0478, 0.9548, 0.955, 0.9547, 0.9546, 0.9549, 0.9548, 1.05, 1.0504, 1.0502, 1.0453, 1.0493, 1.0445, 1.0256, 1.034, 1.0291, 1.0422, 1.051, 1.0408, 1.0484, 1.0446, 1.0482, 1.0443, 1.0408, 1.0422, 1.051, 1.0415, 1.0513, 1.0407, 1.0404, 1.0412, 1.0445, 1.0499, 1.0433, 1.0456, 1.0495, 1.0448, 1.0422, 1.051, 1.0408, 1.042, 1.0406
1.7917, 0.9831, 0.9833, 0.983, 0.983, 0.9833, 0.9832, 1.0566, 1.057, 1.0568, 1.0521, 1.056, 1.0515, 1.0334, 1.0413, 1.0367, 1.0493, 1.0576, 1.0481, 1.0551, 1.0515, 1.0549, 1.0513, 1.0481, 1.0493, 1.0576, 1.0486, 1.0579, 1.0479, 1.0477, 1.0483, 1.0515, 1.0566, 1.0504, 1.0525, 1.0562, 1.0518, 1.0493, 1.0576, 1.0481, 1.049, 1.0479, 0.9548, 0.955, 0.9547, 0.9546, 0.955, 0.9548, 1.05, 1.0504, 1.0502, 1.0453, 1.0493, 1.0445, 1.0257, 1.034, 1.0291, 1.0422, 1.051, 1.0409, 1.0484, 1.0446, 1.0482, 1.0443, 1.0409, 1.0422, 1.051, 1.0416, 1.0513, 1.0407, 1.0405, 1.0413, 1.0446, 1.0499, 1.0434, 1.0456, 1.0495, 1.0448, 1.0422, 1.051, 1.0409, 1.042, 1.0407
1.7958, 0.9832, 0.9833, 0.983, 0.983, 0.9833, 0.9832, 1.0566, 1.057, 1.0568, 1.0522, 1.056, 1.0515, 1.0334, 1.0413, 1.0368, 1.0493, 1.0576, 1.0481, 1.0551, 1.0515, 1.0549, 1.0513, 1.0481, 1.0493, 1.0576, 1.0486, 1.0579, 1.0479, 1.0477, 1.0483, 1.0515, 1.0566, 1.0504, 1.0525, 1.0562, 1.0518, 1.0493, 1.0576, 1.0481, 1.049, 1.0479, 0.9548, 0.955, 0.9547, 0.9546, 0.955, 0.9548, 1.05, 1.0504, 1.0502, 1.0453, 1.0493, 1.0446, 1.0257, 1.034, 1.0292, 1.0423, 1.051, 1.0409, 1.0484, 1.0446, 1.0482, 1.0443, 1.0409, 1.0423, 1.051, 1.0416, 1.0513, 1.0407, 1.0405, 1.0413, 1.0446, 1.0499, 1.0434, 1.0457, 1.0495, 1.0449, 1.0423, 1.051, 1.0409, 1.042, 1.0407
1.7958, 0.9832, 0.9834, 0.9831, 0.983, 0.9833, 0.9832, 1.0566, 1.057, 1.0568, 1.0522, 1.056, 1.0515, 1.0334, 1.0413, 1.0368, 1.0493, 1.0577, 1.0481, 1.0551, 1.0516, 1.0549, 1.0513, 1.0481, 1.0493, 1.0577, 1.0487, 1.058, 1.0479, 1.0477, 1.0484, 1.0515, 1.0566, 1.0504, 1.0525, 1.0562, 1.0518, 1.0493, 1.0577, 1.0481, 1.0491, 1.0479, 0.9549, 0.955, 0.9547, 0.9547, 0.955, 0.9549, 1.05, 1.0504, 1.0502, 1.0453, 1.0493, 1.0446, 1.0257, 1.034, 1.0292, 1.0423, 1.051, 1.0409, 1.0484, 1.0446, 1.0482, 1.0444, 1.0409, 1.0423, 1.051, 1.0416, 1.0513, 1.0407, 1.0405, 1.0413, 1.0446, 1.05, 1.0434, 1.0457, 1.0496, 1.0449, 1.0423, 1.051, 1.0409, 1.042, 1.0407
1.8, 0.9832, 0.9834, 0.9831, 0.983, 0.9834, 0.9832, 1.0567, 1.057, 1.0569, 1.0522, 1.056, 1.0515, 1.0334, 1.0414, 1.0368, 1.0493, 1.0577, 1.0481, 1.0552, 1.0516, 1.055, 1.0513, 1.0481, 1.0493, 1.0577, 1.0487, 1.058, 1.048, 1.0477, 1.0484, 1.0515, 1.0566, 1.0505, 1.0525, 1.0562, 1.0518, 1.0493, 1.0577, 1.0481, 1.0491, 1.0479, 0.9549, 0.9551, 0.9547, 0.9547, 0.955, 0.9549, 1.0501, 1.0505, 1.0503, 1.0453, 1.0494, 1.0446, 1.0257, 1.034, 1.0292, 1.0423, 1.051, 1.0409, 1.0485, 1.0447, 1.0483, 1.0444, 1.0409, 1.0423, 1.051, 1.0416, 1.0514, 1.0408, 1.0405, 1.0413, 1.0446, 1.05, 1.0434, 1.0457, 1.0496, 1.0449, 1.0423, 1.051, 1.0409, 1.0421, 1.0407
1.8, 0.9832, 0.9834, 0.9831, 0.9831, 0.9834, 0.9832, 1.0567, 1.0571, 1.0569, 1.0522, 1.056, 1.0515, 1.0335, 1.0414, 1.0368, 1.0494, 1.0577, 1.0481, 1.0552, 1.0516, 1.055, 1.0513, 1.0481, 1.0494, 1.0577, 1.0487, 1.058, 1.048, 1.0478, 1.0484, 1.0515, 1.0566, 1.0505, 1.0526, 1.0563, 1.0518, 1.0494, 1.0577, 1.0481, 1.0491, 1.048, 0.9549, 0.9551, 0.9548, 0.9547, 0.9551, 0.9549, 1.0501, 1.0505, 1.0503, 1.0454, 1.0494, 1.0446, 1.0258, 1.0341, 1.0292, 1.0423, 1.0511, 1.041, 1.0485, 1.0447, 1.0483, 1.0444, 1.041, 1.0423, 1.0511, 1.0416, 1.0514, 1.0408, 1.0405, 1.0414, 1.0446, 1.05, 1.0435, 1.0457, 1.0496, 1.0449, 1.0423, 1.0511, 1.041, 1.0421, 1.0408
1.8042, 0.9833, 0.9834, 0.9831, 0.9831, 0.9834, 0.9833, 1.0567, 1.0571, 1.0569, 1.0522, 1.0561, 1.0516, 1.0335, 1.0414, 1.0369, 1.0494, 1.0577, 1.0482, 1.0552, 1.0516, 1.055, 1.0514, 1.0482, 1.0494, 1.0577, 1.0487, 1.058, 1.048, 1.0478, 1.0484, 1.0516, 1.0567, 1.0505, 1.0526, 1.0563, 1.0519, 1.0494, 1.0577, 1.0482, 1.0491, 1.048, 0.9549, 0.9551, 0.9548, 0.9547, 0.9551, 0.9549, 1.0501, 1.0505, 1.0503, 1.0454, 1.0494, 1.0446, 1.0258, 1.0341, 1.0293, 1.0424, 1.0511, 1.041, 1.0485, 1.0447, 1.0483, 1.0444, 1.041, 1.0424, 1.0511, 1.0417, 1.0514, 1.0408, 1.0406, 1.0414, 1.0447, 1.05, 1.0435, 1.0457, 1.0496, 1.045, 1.0424, 1.0511, 1.041, 1.0421, 1.0408
1.8042, 0.9833, 0.9835, 0.9831, 0.9831, 0.9834, 0.9833, 1.0567, 1.0571, 1.0569, 1.0523, 1.0561, 1.0516, 1.0335, 1.0414, 1.0369, 1.0494, 1.0577, 1.0482, 1.0552, 1.0516, 1.055, 1.0514, 1.0482, 1.0494, 1.0577, 1.0488, 1.058, 1.048, 1.0478, 1.0485, 1.0516, 1.0567, 1.0505, 1.0526, 1.0563, 1.0519, 1.0494, 1.0577, 1.0482, 1.0492, 1.048, 0.9549, 0.9551, 0.9548, 0.9548, 0.9551, 0.9549, 1.0501, 1.0505, 1.0503, 1.0454, 1.0494, 1.0447, 1.0258, 1.0341, 1.0293, 1.0424, 1.0511, 1.041, 1.0485, 1.0447, 1.0483, 1.0445, 1.041, 1.0424, 1.0511, 1.0417, 1.0514, 1.0408, 1.0406, 1.0414, 1.0447, 1.05, 1.0435, 1.0458, 1.0497, 1.045, 1.0424, 1.0511, 1.041, 1.0421, 1.0408
1.8083, 0.9833, 0.9835, 0.9832, 0.9831, 0.9834, 0.9833, 1.0568, 1.0571, 1.057, 1.0523, 1.0561, 1.0516, 1.0335, 1.0415, 1.0369, 1.0494, 1.0578, 1.0482, 1.0553, 1.0517, 1.055, 1.0514, 1.0482, 1.0494, 1.0578, 1.0488, 1.0581, 1.0481, 1.0478, 1.0485, 1.0516, 1.0567, 1.0505, 1.0526, 1.0563, 1.0519, 1.0494, 1.0578, 1.0482, 1.0492, 1.048, 0.955, 0.9551, 0.9548, 0.9548, 0.9551, 0.955, 1.0502, 1.0506, 1.0504, 1.0454, 1.0495, 1.0447, 1.0258, 1.0341, 1.0293, 1.0424, 1.0511, 1.041, 1.0486, 1.0447, 1.0483, 1.0445, 1.041, 1.0424, 1.0511, 1.0417, 1.0514, 1.0409, 1.0406, 1.0414, 1.0447, 1.0501, 1.0435, 1.0458, 1.0497, 1.045, 1.0424, 1.0511, 1.041, 1.0422, 1.0408
1.8083, 0.9833, 0.9835, 0.9832, 0.9831, 0.9835, 0.9833, 1.0568, 1.0572, 1.057, 1.0523, 1.0561, 1.0516, 1.0336, 1.0415, 1.0369, 1.0495, 1.0578, 1.0482, 1.0553, 1.0517, 1.0551, 1.0514, 1.0482, 1.0495, 1.0578, 1.0488, 1.0581, 1.0481, 1.0479, 1.0485, 1.0516, 1.0567, 1.0506, 1.0527, 1.0564, 1.0519, 1.0495, 1.0578, 1.0482, 1.0492, 1.048, 0.955, 0.9552, 0.9548, 0.9548, 0.9551, 0.955, 1.0502, 1.0506, 1.0504, 1.0455, 1.0495, 1.0447, 1.0259, 1.0342, 1.0293, 1.0424, 1.0512, 1.0411, 1.0486, 1.0448, 1.0484, 1.0445, 1.0411, 1.0424, 1.0512, 1.0417, 1.0515, 1.0409, 1.0406, 1.0415, 1.0447, 1.0501, 1.0436, 1.0458, 1.0497, 1.045, 1.0424, 1.0512, 1.0411, 1.0422, 1.0409
1.8125, 0.9833, 0.9835, 0.9832, 0.9832, 0.9835, 0.9833, 1.0568, 1.0572, 1.057, 1.0523, 1.0562, 1.0517, 1.0336, 1.0415, 1.037, 1.0495, 1.0578, 1.0483, 1.0553, 1.0517, 1.0551, 1.0515, 1.0483, 1.0495, 1.0578, 1.0488, 1.0581, 1.0481, 1.0479, 1.0485, 1.0517, 1.0568, 1.0506, 1.0527, 1.0564, 1.052, 1.0495, 1.0578, 1.0483, 1.0492, 1.0481, 0.955, 0.9552, 0.9549, 0.9548, 0.9552, 0.955, 1.0502, 1.0506, 1.0504, 1.0455, 1.0495, 1.0447, 1.0259, 1.0342, 1.0294, 1.0425, 1.0512, 1.0411, 1.0486, 1.0448, 1.0484, 1.0445, 1.0411, 1.0425, 1.0512, 1.0418, 1.0515, 1.0409, 1.0407, 1.0415, 1.0448, 1.0501, 1.0436, 1.0458, 1.0497, 1.0451, 1.0425, 1.0512, 1.0411, 1.0422, 1.0409
1.8125, 0.9834, 0.9835, 0.9832, 0.9832, 0.9835, 0.9834, 1.0568, 1.0572, 1.057, 1.0524, 1.0562, 1.0517, 1.0336, 1.0415, 1.037, 1.0495, 1.0578, 1.0483, 1.0553, 1.0517, 1.0551, 1.0515, 1.0483, 1.0495, 1.0578, 1.0489, 1.0581, 1.0481, 1.0479, 1.0486, 1.0517, 1.0568, 1.0506, 1.0527, 1.0564, 1.052, 1.0495, 1.0578, 1.0483, 1.0493, 1.0481, 0.955, 0.9552, 0.9549, 0.9548, 0.9552, 0.955, 1.0502, 1.0506, 1.0504, 1.0455, 1.0495, 1.0448, 1.0259, 1.0342, 1.0294, 1.0425, 1.0512, 1.0411, 1.0486, 1.0448, 1.0484, 1.0446, 1.0411, 1.0425, 1.0512, 1.0418, 1.0515, 1.0409, 1.0407, 1.0415, 1.0448, 1.0501, 1.0436, 1.0459, 1.0498, 1.0451, 1.0425, 1.0512, 1.0411, 1.0422, 1.0409
1.8167, 0.9834, 0.9836, 0.9833, 0.9832, 0.9835, 0.9834, 1.0569, 1.0572, 1.0571, 1.0524, 1.0562, 1.0517, 1.0336, 1.0416, 1.037, 1.0495, 1.0579, 1.0483, 1.0554, 1.0518, 1.0551, 1.0515, 1.0483, 1.0495, 1.0579, 1.0489, 1.0582, 1.0482, 1.0479, 1.0486, 1.0517, 1.0568, 1.0506, 1.0527, 1.0564, 1.052, 1.0495, 1.0579, 1.0483, 1.0493, 1.0481, 0.9551, 0.9552, 0.9549, 0.9549, 0.9552, 0.9551, 1.0502, 1.0507, 1.0505, 1.0455, 1.0496, 1.0448, 1.0259, 1.0342, 1.0294, 1.0425, 1.0512, 1.0411, 1.0487, 1.0448, 1.0484, 1.0446, 1.0411, 1.0425, 1.0512, 1.0418, 1.0515, 1.041, 1.0407, 1.0415, 1.0448, 1.0502, 1.0436, 1.0459, 1.0498, 1.0451, 1.0425, 1.0512, 1.0411, 1.0423, 1.0409
1.8167, 0.9834, 0.9836, 0.9833, 0.9832, 0.9836, 0.9834, 1.0569, 1.0573, 1.0571, 1.0524, 1.0562, 1.0517, 1.0337, 1.0416, 1.037, 1.0496, 1.0579, 1.0483, 1.0554, 1.0518, 1.0552, 1.0515, 1.0483, 1.0496, 1.0579, 1.0489, 1.0582, 1.0482, 1.048, 1.0486, 1.0517, 1.0568, 1.0507, 1.0528, 1.0565, 1.052, 1.0496, 1.0579, 1.0483, 1.0493, 1.0481, 0.9551, 0.9553, 0.9549, 0.9549, 0.9552, 0.9551, 1.0503, 1.0507, 1.0505, 1.0456, 1.0496, 1.0448, 1.026, 1.0343, 1.0294, 1.0425, 1.0513, 1.0412, 1.0487, 1.0449, 1.0485, 1.0446, 1.0412, 1.0425, 1.0513, 1.0418, 1.0516, 1.041, 1.0407, 1.0416, 1.0448, 1.0502, 1.0437, 1.0459, 1.0498, 1.0451, 1.0425, 1.0513, 1.0412, 1.0423, 1.041
1.8208, 0.9834, 0.9836, 0.9833, 0.9833, 0.9836, 0.9834, 1.0569, 1.0573, 1.0571, 1.0524, 1.0563, 1.0518, 1.0337, 1.0416, 1.0371, 1.0496, 1.0579, 1.0484, 1.0554, 1.0518, 1.0552, 1.0516, 1.0484, 1.0496, 1.0579, 1.0489, 1.0582, 1.0482, 1.048, 1.0486, 1.0518, 1.0569, 1.0507, 1.0528, 1.0565, 1.0521, 1.0496, 1.0579, 1.0484, 1.0493, 1.0482, 0.9551, 0.9553, 0.955, 0.9549, 0.9553, 0.9551, 1.0503, 1.0507, 1.0505, 1.0456, 1.0496, 1.0448, 1.026, 1.0343, 1.0295, 1.0426, 1.0513, 1.0412, 1.0487, 1.0449, 1.0485, 1.0446, 1.0412, 1.0426, 1.0513, 1.0419, 1.0516, 1.041, 1.0408, 1.0416, 1.0449, 1.0502, 1.0437, 1.0459, 1.0498, 1.0452, 1.0426, 1.0513, 1.0412, 1.0423, 1.041
1.8208, 0.9835, 0.9836, 0.9833, 0.9833, 0.9836, 0.9835, 1.0569, 1.0573, 1.0571, 1.0525, 1.0563, 1.0518, 1.0337, 1.0416, 1.0371, 1.0496, 1.0579, 1.0484, 1.0554, 1.0518, 1.0552, 1.0516, 1.0484, 1.0496, 1.0579, 1.049, 1.0582, 1.0482, 1.048, 1.0487, 1.0518, 1.0569, 1.0507, 1.0528, 1.0565, 1.0521, 1.0496, 1.0579, 1.0484, 1.0494, 1.0482, 0.9551, 0.9553, 0.955, 0.9549, 0.9553, 0.9551, 1.0503, 1.0507, 1.0505, 1.0456, 1.0496, 1.0449, 1.026, 1.0343, 1.0295, 1.0426, 1.0513, 1.0412, 1.0487, 1.0449, 1.0485, 1.0447, 1.0412, 1.0426, 1.0513, 1.0419, 1.0516, 1.041, 1.0408, 1.0416, 1.0449, 1.0502, 1.0437, 1.046, 1.0499, 1.0452, 1.0426, 1.0513, 1.0412, 1.0423, 1.041
1.825, 0.9835, 0.9837, 0.9834, 0.9833, 0.9836, 0.9835, 1.057, 1.0573, 1.0572, 1.0525, 1.0563, 1.0518, 1.0337, 1.0417, 1.0371, 1.0496, 1.058, 1.0484, 1.0555, 1.0519, 1.0552, 1.0516, 1.0484, 1.0496, 1.058, 1.049, 1.0583, 1.0483, 1.048, 1.0487, 1.0518, 1.0569, 1.0507, 1.0528, 1.0565, 1.0521, 1.0496, 1.058, 1.0484, 1.0494, 1.0482, 0.9551, 0.9553, 0.955, 0.955, 0.9553, 0.9552, 1.0504, 1.0508, 1.0506, 1.0456, 1.0497, 1.0449, 1.026, 1.0343, 1.0295, 1.0426, 1.0513, 1.0412, 1.0488, 1.0449, 1.0486, 1.0447, 1.0412, 1.0426, 1.0513, 1.0419, 1.0517, 1.0411, 1.0408, 1.0416, 1.0449, 1.0503, 1.0437, 1.046, 1.0499, 1.0452, 1.0426, 1.0513, 1.0412, 1.0424, 1.041
