Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.6458, 1.0378, 1.038, 1.0377, 1.0376, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0398, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0002, 1.0006, 1.0004, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0335, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0506
1.65, 1.0378, 1.038, 1.0377, 1.0376, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0398, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0002, 1.0006, 1.0004, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0335, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0506
1.65, 1.0378, 1.038, 1.0377, 1.0376, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0398, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0002, 1.0006, 1.0004, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0335, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0506
1.6542, 1.0378, 1.038, 1.0377, 1.0376, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0002, 1.0006, 1.0004, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0335, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0506
1.6542, 1.0378, 1.038, 1.0377, 1.0376, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0002, 1.0006, 1.0004, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0335, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0506
1.6583, 1.0378, 1.038, 1.0377, 1.0376, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0002, 1.0006, 1.0004, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0335, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0506
1.6583, 1.0378, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0002, 1.0006, 1.0004, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0506
1.6625, 1.0378, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0002, 1.0006, 1.0004, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6625, 1.0378, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0002, 1.0006, 1.0005, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6667, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0002, 1.0006, 1.0005, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6667, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0002, 1.0006, 1.0005, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6708, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6708, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0626, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0518, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.675, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0627, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0374, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.675, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0627, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6792, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0627, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6792, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0627, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6833, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0627, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0554, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6833, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0627, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0555, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6875, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0627, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0555, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6875, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0627, 1.0568, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0555, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6917, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0378, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0627, 1.0569, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0555, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6917, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0379, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0627, 1.0569, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0555, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6958, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0379, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0006, 1.0005, 1.0627, 1.0569, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0555, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.6958, 1.0379, 1.038, 1.0377, 1.0377, 1.038, 1.0379, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0007, 1.0005, 1.0627, 1.0569, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0555, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.7, 1.0379, 1.0381, 1.0377, 1.0377, 1.038, 1.0379, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0007, 1.0005, 1.0627, 1.0569, 1.0629, 1.0568, 1.0553, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0555, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
1.7, 1.0379, 1.0381, 1.0377, 1.0377, 1.038, 1.0379, 1.0635, 1.0574, 1.0637, 1.0581, 1.056, 1.0571, 1.0361, 1.0388, 1.0399, 1.0545, 1.0578, 1.0527, 1.055, 1.0571, 1.0548, 1.0568, 1.0527, 1.0545, 1.0578, 1.0537, 1.0581, 1.0525, 1.0522, 1.0534, 1.0572, 1.0567, 1.0557, 1.0585, 1.0563, 1.0574, 1.0545, 1.0578, 1.0527, 1.0542, 1.0524, 1.0005, 1.0007, 1.0003, 1.0003, 1.0007, 1.0005, 1.0627, 1.0569, 1.0629, 1.0568, 1.0554, 1.0557, 1.0336, 1.0371, 1.0375, 1.053, 1.0572, 1.0509, 1.0543, 1.0558, 1.054, 1.0555, 1.0509, 1.053, 1.0572, 1.0522, 1.0575, 1.0507, 1.0504, 1.0519, 1.0559, 1.056, 1.0542, 1.0573, 1.0556, 1.0561, 1.053, 1.0572, 1.0509, 1.0527, 1.0507
