Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.3875, 0.9585, 0.9587, 0.9584, 0.9584, 0.9587, 0.9585, 1.0541, 1.0545, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.04, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0496, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0469, 1.0555, 1.0464, 1.0462, 1.0466, 1.0494, 1.0542, 1.0486, 1.0504, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.9241, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9909, 0.9994, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0102, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0063, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0078, 1.0062
1.3917, 0.9585, 0.9587, 0.9584, 0.9584, 0.9587, 0.9585, 1.0541, 1.0545, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.04, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0464, 1.0462, 1.0466, 1.0494, 1.0542, 1.0486, 1.0503, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.9241, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9909, 0.9994, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0063, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0078, 1.0062
1.3917, 0.9585, 0.9587, 0.9584, 0.9584, 0.9587, 0.9585, 1.0541, 1.0545, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.04, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0464, 1.0462, 1.0466, 1.0494, 1.0542, 1.0485, 1.0503, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.9241, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9909, 0.9994, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0062, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0078, 1.0062
1.3958, 0.9585, 0.9587, 0.9584, 0.9583, 0.9587, 0.9585, 1.0541, 1.0545, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.04, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0464, 1.0462, 1.0465, 1.0494, 1.0542, 1.0485, 1.0503, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.9241, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9909, 0.9993, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0062, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0078, 1.0062
1.3958, 0.9585, 0.9587, 0.9584, 0.9583, 0.9586, 0.9585, 1.0541, 1.0544, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.0399, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0464, 1.0461, 1.0465, 1.0494, 1.0542, 1.0485, 1.0503, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.924, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9909, 0.9993, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0062, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0078, 1.0062
1.4, 0.9585, 0.9587, 0.9584, 0.9583, 0.9586, 0.9585, 1.0541, 1.0544, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.0399, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0463, 1.0461, 1.0465, 1.0494, 1.0541, 1.0485, 1.0503, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.924, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9908, 0.9993, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0062, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0077, 1.0062
1.4, 0.9585, 0.9587, 0.9584, 0.9583, 0.9586, 0.9585, 1.0541, 1.0544, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.0399, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0463, 1.0461, 1.0465, 1.0494, 1.0541, 1.0485, 1.0503, 1.0538, 1.0497, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.924, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9908, 0.9993, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0062, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0077, 1.0062
1.4042, 0.9585, 0.9587, 0.9584, 0.9583, 0.9586, 0.9585, 1.0541, 1.0544, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.0399, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0463, 1.0461, 1.0465, 1.0494, 1.0541, 1.0485, 1.0503, 1.0538, 1.0497, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9237, 0.9237, 0.924, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9908, 0.9993, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.014, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0062, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0077, 1.0062
1.4042, 0.9585, 0.9587, 0.9584, 0.9583, 0.9586, 0.9585, 1.0541, 1.0544, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.0399, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0463, 1.0461, 1.0465, 1.0494, 1.0541, 1.0485, 1.0503, 1.0538, 1.0497, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9237, 0.9237, 0.924, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9908, 0.9993, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.014, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0062, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0077, 1.0062
1.4083, 0.9585, 0.9587, 0.9584, 0.9583, 0.9586, 0.9585, 1.0541, 1.0544, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.0399, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0463, 1.0461, 1.0465, 1.0494, 1.0541, 1.0485, 1.0503, 1.0538, 1.0497, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.924, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9908, 0.9993, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0062, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0077, 1.0062
1.4083, 0.9585, 0.9587, 0.9584, 0.9583, 0.9586, 0.9585, 1.0541, 1.0544, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.0399, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0463, 1.0461, 1.0465, 1.0494, 1.0541, 1.0485, 1.0503, 1.0538, 1.0497, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.924, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9908, 0.9993, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0062, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0077, 1.0062
1.4125, 0.9585, 0.9587, 0.9584, 0.9583, 0.9586, 0.9585, 1.0541, 1.0544, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.0399, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0463, 1.0461, 1.0465, 1.0494, 1.0541, 1.0485, 1.0503, 1.0538, 1.0497, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.924, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9909, 0.9993, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0062, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0078, 1.0062
1.4125, 0.9585, 0.9587, 0.9584, 0.9583, 0.9586, 0.9585, 1.0541, 1.0544, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.0399, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0463, 1.0461, 1.0465, 1.0494, 1.0541, 1.0485, 1.0503, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.9241, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9909, 0.9993, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0062, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0078, 1.0062
1.4167, 0.9585, 0.9587, 0.9584, 0.9583, 0.9586, 0.9585, 1.0541, 1.0544, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.0399, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0464, 1.0461, 1.0465, 1.0494, 1.0541, 1.0485, 1.0503, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.9241, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9909, 0.9994, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0062, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0078, 1.0062
1.4167, 0.9585, 0.9587, 0.9584, 0.9583, 0.9586, 0.9585, 1.0541, 1.0545, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.0399, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0464, 1.0462, 1.0465, 1.0494, 1.0542, 1.0485, 1.0503, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.9241, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9909, 0.9994, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0101, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0063, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0078, 1.0062
1.4208, 0.9585, 0.9587, 0.9584, 0.9583, 0.9587, 0.9585, 1.0541, 1.0545, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.04, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0464, 1.0462, 1.0465, 1.0494, 1.0542, 1.0485, 1.0503, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.9241, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9909, 0.9994, 0.9944, 1.008, 1.0168, 1.0064, 1.0143, 1.0104, 1.0141, 1.0102, 1.0064, 1.008, 1.0168, 1.0073, 1.0171, 1.0063, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0064, 1.0078, 1.0062
1.4208, 0.9585, 0.9587, 0.9584, 0.9584, 0.9587, 0.9585, 1.0541, 1.0545, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.04, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0495, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0468, 1.0555, 1.0464, 1.0462, 1.0466, 1.0494, 1.0542, 1.0486, 1.0503, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.9241, 0.9239, 1.016, 1.0164, 1.0162, 1.0111, 1.0152, 1.0103, 0.9909, 0.9994, 0.9944, 1.008, 1.0168, 1.0065, 1.0143, 1.0104, 1.0141, 1.0102, 1.0065, 1.008, 1.0168, 1.0073, 1.0171, 1.0063, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0106, 1.008, 1.0168, 1.0065, 1.0078, 1.0062
1.425, 0.9585, 0.9587, 0.9584, 0.9584, 0.9587, 0.9585, 1.0541, 1.0545, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.04, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0496, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0469, 1.0555, 1.0464, 1.0462, 1.0466, 1.0494, 1.0542, 1.0486, 1.0503, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9237, 0.9241, 0.9239, 1.016, 1.0164, 1.0162, 1.0112, 1.0152, 1.0103, 0.9909, 0.9994, 0.9944, 1.008, 1.0168, 1.0065, 1.0143, 1.0104, 1.0141, 1.0102, 1.0065, 1.008, 1.0168, 1.0073, 1.0171, 1.0063, 1.006, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0107, 1.008, 1.0168, 1.0065, 1.0078, 1.0063
1.425, 0.9585, 0.9587, 0.9584, 0.9584, 0.9587, 0.9586, 1.0541, 1.0545, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.04, 1.0358, 1.0474, 1.0552, 1.0465, 1.0528, 1.0496, 1.0526, 1.0493, 1.0465, 1.0474, 1.0552, 1.0469, 1.0555, 1.0464, 1.0462, 1.0466, 1.0494, 1.0542, 1.0486, 1.0504, 1.0538, 1.0498, 1.0474, 1.0552, 1.0465, 1.0472, 1.0463, 0.9239, 0.9241, 0.9238, 0.9238, 0.9241, 0.9239, 1.016, 1.0164, 1.0162, 1.0112, 1.0152, 1.0103, 0.9909, 0.9994, 0.9945, 1.008, 1.0169, 1.0065, 1.0143, 1.0104, 1.0141, 1.0102, 1.0065, 1.008, 1.0169, 1.0073, 1.0172, 1.0063, 1.0061, 1.0071, 1.0104, 1.0158, 1.0091, 1.0115, 1.0154, 1.0107, 1.008, 1.0169, 1.0065, 1.0078, 1.0063
1.4292, 0.9585, 0.9587, 0.9584, 0.9584, 0.9587, 0.9586, 1.0541, 1.0545, 1.0543, 1.05, 1.0536, 1.0495, 1.0326, 1.04, 1.0358, 1.0475, 1.0552, 1.0465, 1.0528, 1.0496, 1.0526, 1.0493, 1.0465, 1.0475, 1.0552, 1.0469, 1.0555, 1.0464, 1.0462, 1.0466, 1.0494, 1.0542, 1.0486, 1.0504, 1.0538, 1.0498, 1.0475, 1.0552, 1.0465, 1.0472, 1.0464, 0.9239, 0.9241, 0.9238, 0.9238, 0.9241, 0.924, 1.016, 1.0164, 1.0162, 1.0112, 1.0152, 1.0104, 0.9909, 0.9994, 0.9945, 1.0081, 1.0169, 1.0065, 1.0143, 1.0104, 1.0141, 1.0102, 1.0065, 1.0081, 1.0169, 1.0073, 1.0172, 1.0063, 1.0061, 1.0071, 1.0104, 1.0158, 1.0091, 1.0116, 1.0155, 1.0107, 1.0081, 1.0169, 1.0065, 1.0078, 1.0063
1.4292, 0.9586, 0.9587, 0.9584, 0.9584, 0.9587, 0.9586, 1.0541, 1.0545, 1.0543, 1.0501, 1.0536, 1.0495, 1.0326, 1.04, 1.0359, 1.0475, 1.0552, 1.0465, 1.0528, 1.0496, 1.0526, 1.0493, 1.0465, 1.0475, 1.0552, 1.0469, 1.0555, 1.0464, 1.0462, 1.0466, 1.0495, 1.0542, 1.0486, 1.0504, 1.0538, 1.0498, 1.0475, 1.0552, 1.0465, 1.0472, 1.0464, 0.924, 0.9242, 0.9238, 0.9238, 0.9241, 0.924, 1.016, 1.0164, 1.0163, 1.0112, 1.0152, 1.0104, 0.9909, 0.9994, 0.9945, 1.0081, 1.0169, 1.0065, 1.0143, 1.0105, 1.0141, 1.0102, 1.0065, 1.0081, 1.0169, 1.0073, 1.0172, 1.0063, 1.0061, 1.0071, 1.0105, 1.0158, 1.0091, 1.0116, 1.0155, 1.0107, 1.0081, 1.0169, 1.0065, 1.0078, 1.0063
1.4333, 0.9586, 0.9587, 0.9584, 0.9584, 0.9587, 0.9586, 1.0542, 1.0545, 1.0543, 1.0501, 1.0536, 1.0496, 1.0326, 1.04, 1.0359, 1.0475, 1.0552, 1.0465, 1.0528, 1.0496, 1.0526, 1.0494, 1.0465, 1.0475, 1.0552, 1.0469, 1.0555, 1.0464, 1.0462, 1.0466, 1.0495, 1.0542, 1.0486, 1.0504, 1.0538, 1.0498, 1.0475, 1.0552, 1.0465, 1.0473, 1.0464, 0.924, 0.9242, 0.9238, 0.9238, 0.9241, 0.924, 1.0161, 1.0165, 1.0163, 1.0112, 1.0152, 1.0104, 0.9909, 0.9994, 0.9945, 1.0081, 1.0169, 1.0065, 1.0144, 1.0105, 1.0141, 1.0102, 1.0065, 1.0081, 1.0169, 1.0074, 1.0172, 1.0063, 1.0061, 1.0071, 1.0105, 1.0158, 1.0092, 1.0116, 1.0155, 1.0107, 1.0081, 1.0169, 1.0065, 1.0078, 1.0063
1.4333, 0.9586, 0.9588, 0.9585, 0.9584, 0.9587, 0.9586, 1.0542, 1.0545, 1.0544, 1.0501, 1.0536, 1.0496, 1.0327, 1.04, 1.0359, 1.0475, 1.0553, 1.0466, 1.0529, 1.0496, 1.0527, 1.0494, 1.0466, 1.0475, 1.0553, 1.0469, 1.0556, 1.0464, 1.0462, 1.0466, 1.0495, 1.0542, 1.0486, 1.0504, 1.0539, 1.0498, 1.0475, 1.0553, 1.0466, 1.0473, 1.0464, 0.924, 0.9242, 0.9238, 0.9238, 0.9241, 0.924, 1.0161, 1.0165, 1.0163, 1.0112, 1.0153, 1.0104, 0.991, 0.9994, 0.9945, 1.0081, 1.0169, 1.0065, 1.0144, 1.0105, 1.0142, 1.0102, 1.0065, 1.0081, 1.0169, 1.0074, 1.0172, 1.0063, 1.0061, 1.0072, 1.0105, 1.0159, 1.0092, 1.0116, 1.0155, 1.0107, 1.0081, 1.0169, 1.0065, 1.0079, 1.0063
1.4375, 0.9586, 0.9588, 0.9585, 0.9584, 0.9587, 0.9586, 1.0542, 1.0545, 1.0544, 1.0501, 1.0537, 1.0496, 1.0327, 1.04, 1.0359, 1.0475, 1.0553, 1.0466, 1.0529, 1.0496, 1.0527, 1.0494, 1.0466, 1.0475, 1.0553, 1.0469, 1.0556, 1.0464, 1.0462, 1.0466, 1.0495, 1.0542, 1.0486, 1.0504, 1.0539, 1.0499, 1.0475, 1.0553, 1.0466, 1.0473, 1.0464, 0.924, 0.9242, 0.9239, 0.9238, 0.9242, 0.924, 1.0161, 1.0165, 1.0163, 1.0112, 1.0153, 1.0104, 0.991, 0.9995, 0.9945, 1.0081, 1.0169, 1.0065, 1.0144, 1.0105, 1.0142, 1.0102, 1.0065, 1.0081, 1.0169, 1.0074, 1.0172, 1.0064, 1.0061, 1.0072, 1.0105, 1.0159, 1.0092, 1.0116, 1.0155, 1.0107, 1.0081, 1.0169, 1.0065, 1.0079, 1.0063
1.4375, 0.9586, 0.9588, 0.9585, 0.9584, 0.9587, 0.9586, 1.0542, 1.0546, 1.0544, 1.0501, 1.0537, 1.0496, 1.0327, 1.0401, 1.0359, 1.0475, 1.0553, 1.0466, 1.0529, 1.0496, 1.0527, 1.0494, 1.0466, 1.0475, 1.0553, 1.0469, 1.0556, 1.0465, 1.0463, 1.0466, 1.0495, 1.0543, 1.0486, 1.0504, 1.0539, 1.0499, 1.0475, 1.0553, 1.0466, 1.0473, 1.0464, 0.924, 0.9242, 0.9239, 0.9238, 0.9242, 0.924, 1.0161, 1.0165, 1.0163, 1.0112, 1.0153, 1.0104, 0.991, 0.9995, 0.9945, 1.0081, 1.0169, 1.0066, 1.0144, 1.0105, 1.0142, 1.0103, 1.0066, 1.0081, 1.0169, 1.0074, 1.0172, 1.0064, 1.0061, 1.0072, 1.0105, 1.0159, 1.0092, 1.0116, 1.0155, 1.0107, 1.0081, 1.0169, 1.0066, 1.0079, 1.0063
1.4417, 0.9586, 0.9588, 0.9585, 0.9585, 0.9588, 0.9586, 1.0542, 1.0546, 1.0544, 1.0501, 1.0537, 1.0496, 1.0327, 1.0401, 1.0359, 1.0475, 1.0553, 1.0466, 1.0529, 1.0497, 1.0527, 1.0494, 1.0466, 1.0475, 1.0553, 1.047, 1.0556, 1.0465, 1.0463, 1.0467, 1.0495, 1.0543, 1.0487, 1.0505, 1.0539, 1.0499, 1.0475, 1.0553, 1.0466, 1.0473, 1.0464, 0.924, 0.9242, 0.9239, 0.9238, 0.9242, 0.924, 1.0161, 1.0165, 1.0163, 1.0113, 1.0153, 1.0104, 0.991, 0.9995, 0.9946, 1.0081, 1.017, 1.0066, 1.0144, 1.0105, 1.0142, 1.0103, 1.0066, 1.0081, 1.017, 1.0074, 1.0173, 1.0064, 1.0062, 1.0072, 1.0105, 1.0159, 1.0092, 1.0116, 1.0155, 1.0108, 1.0081, 1.017, 1.0066, 1.0079, 1.0064
1.4417, 0.9586, 0.9588, 0.9585, 0.9585, 0.9588, 0.9587, 1.0542, 1.0546, 1.0544, 1.0501, 1.0537, 1.0496, 1.0327, 1.0401, 1.0359, 1.0476, 1.0553, 1.0466, 1.0529, 1.0497, 1.0527, 1.0494, 1.0466, 1.0476, 1.0553, 1.047, 1.0556, 1.0465, 1.0463, 1.0467, 1.0495, 1.0543, 1.0487, 1.0505, 1.0539, 1.0499, 1.0476, 1.0553, 1.0466, 1.0473, 1.0465, 0.924, 0.9242, 0.9239, 0.9239, 0.9242, 0.9241, 1.0161, 1.0165, 1.0163, 1.0113, 1.0153, 1.0105, 0.991, 0.9995, 0.9946, 1.0082, 1.017, 1.0066, 1.0144, 1.0105, 1.0142, 1.0103, 1.0066, 1.0082, 1.017, 1.0074, 1.0173, 1.0064, 1.0062, 1.0072, 1.0105, 1.0159, 1.0092, 1.0117, 1.0156, 1.0108, 1.0082, 1.017, 1.0066, 1.0079, 1.0064
